"long","lat","count","type"
-74.11,40.614,1.0,d
-74.11,40.611,1.0,d
-74.023,40.683,1.0,d
-73.943,40.779,22.0,d
-73.943,40.778,123.0,d
-73.943,40.777,1412.0,d
-73.943,40.776,1677.0,d
-73.943,40.775,60.0,d
-73.943,40.774,9.0,d
-74.11,40.643,1.0,d
-73.943,40.773,7.0,d
-73.943,40.772,11.0,d
-73.943,40.771,3.0,d
-73.943,40.789,838.0,d
-73.943,40.788,421.0,d
-73.943,40.787,583.0,d
-73.943,40.786,451.0,d
-74.11,40.633,3.0,d
-73.943,40.785,984.0,d
-73.943,40.784,302.0,d
-73.943,40.783,85.0,d
-73.943,40.782,106.0,d
-73.943,40.781,3.0,d
-74.088,40.757,1.0,d
-73.912,40.7,76.0,d
-73.864,40.899,3.0,d
-73.912,40.6,2.0,d
-73.864,40.898,6.0,d
-73.864,40.897,19.0,d
-73.912,40.8,3.0,d
-73.864,40.896,6.0,d
-73.864,40.895,4.0,d
-73.854,40.9,2.0,d
-73.854,40.7,14.0,d
-74.218,40.826,1.0,d
-74.218,40.824,1.0,d
-73.864,40.889,4.0,d
-73.864,40.887,4.0,d
-73.864,40.886,6.0,d
-73.864,40.885,1.0,d
-73.864,40.884,2.0,d
-73.864,40.883,2.0,d
-73.864,40.882,1.0,d
-74.088,40.735,2.0,d
-73.864,40.881,3.0,d
-73.643,40.589,1.0,d
-73.685,40.818,1.0,d
-73.782,41.14,1.0,d
-73.864,40.879,7.0,d
-73.864,40.878,2.0,d
-73.864,40.877,2.0,d
-73.864,40.876,5.0,d
-74.088,40.721,1.0,d
-73.864,40.875,2.0,d
-73.864,40.871,2.0,d
-74.023,40.621,26.0,d
-73.864,40.869,3.0,d
-73.864,40.868,4.0,d
-74.023,40.625,23.0,d
-73.864,40.867,7.0,d
-73.864,40.866,3.0,d
-74.023,40.624,9.0,d
-74.218,40.873,3.0,d
-73.864,40.865,12.0,d
-74.023,40.623,23.0,d
-74.023,40.622,11.0,d
-73.864,40.864,6.0,d
-74.023,40.629,24.0,d
-73.864,40.863,12.0,d
-74.023,40.628,38.0,d
-74.023,40.627,27.0,d
-73.864,40.861,9.0,d
-74.023,40.626,27.0,d
-74.023,40.619,33.0,d
-73.783,41.01,1.0,d
-73.864,40.859,7.0,d
-74.174,40.374,1.0,d
-73.864,40.858,5.0,d
-73.864,40.857,3.0,d
-74.023,40.614,5.0,d
-73.864,40.856,18.0,d
-73.864,40.855,12.0,d
-73.864,40.854,23.0,d
-74.023,40.612,4.0,d
-73.864,40.853,43.0,d
-74.023,40.611,1.0,d
-100.008,46.047,1.0,d
-73.864,40.852,12.0,d
-74.023,40.618,4.0,d
-74.023,40.617,3.0,d
-74.023,40.616,8.0,d
-74.023,40.615,9.0,d
-74.023,40.609,2.0,d
-74.023,40.608,11.0,d
-73.864,40.849,9.0,d
-73.864,40.848,2.0,d
-73.864,40.847,3.0,d
-73.864,40.846,4.0,d
-73.864,40.845,6.0,d
-73.864,40.844,6.0,d
-73.864,40.843,4.0,d
-73.864,40.842,1.0,d
-73.864,40.841,5.0,d
-74.023,40.604,1.0,d
-73.859,40.911,1.0,d
-73.859,40.917,1.0,d
-73.864,40.839,4.0,d
-73.864,40.838,6.0,d
-73.864,40.837,5.0,d
-73.864,40.836,6.0,d
-73.864,40.835,8.0,d
-74.218,41.205,1.0,d
-73.864,40.834,8.0,d
-73.66,41.002,2.0,d
-73.864,40.833,1.0,d
-73.864,40.832,39.0,d
-73.864,40.831,5.0,d
-73.66,41.003,1.0,d
-73.859,40.906,1.0,d
-73.859,40.905,2.0,d
-73.859,40.908,2.0,d
-73.859,40.907,1.0,d
-73.859,40.909,1.0,d
-74.295,40.534,1.0,d
-73.817,40.645,1.0,d
-73.541,40.783,1.0,d
-73.736,40.797,1.0,d
-73.817,40.656,3.0,d
-73.736,40.782,1.0,d
-73.541,40.774,1.0,d
-73.817,40.658,2.0,d
-73.817,40.657,1.0,d
-74.06,40.701,1.0,d
-74.06,40.703,1.0,d
-73.541,40.776,1.0,d
-74.304,40.538,1.0,d
-73.736,40.789,1.0,d
-73.736,40.788,1.0,d
-74.088,40.693,1.0,d
-74.088,40.692,1.0,d
-73.859,40.711,15.0,d
-73.859,40.713,31.0,d
-73.859,40.712,17.0,d
-73.859,40.715,4.0,d
-73.859,40.714,13.0,d
-73.859,40.717,8.0,d
-73.859,40.716,5.0,d
-73.859,40.719,19.0,d
-73.859,40.718,10.0,d
-73.859,40.702,5.0,d
-73.859,40.704,17.0,d
-73.859,40.703,8.0,d
-74.086,40.918,2.0,d
-73.859,40.706,3.0,d
-73.859,40.705,4.0,d
-73.859,40.708,2.0,d
-73.859,40.707,1.0,d
-73.859,40.709,7.0,d
-73.817,40.689,4.0,d
-73.817,40.688,2.0,d
-73.817,40.685,11.0,d
-73.817,40.684,4.0,d
-73.736,40.752,1.0,d
-73.736,40.751,2.0,d
-73.817,40.687,2.0,d
-73.817,40.686,1.0,d
-73.817,40.681,7.0,d
-73.817,40.683,3.0,d
-74.06,40.732,1.0,d
-73.817,40.682,4.0,d
-74.06,40.731,7.0,d
-73.859,40.731,43.0,d
-74.06,40.734,2.0,d
-73.859,40.733,56.0,d
-74.06,40.736,4.0,d
-73.859,40.732,6.0,d
-73.859,40.735,71.0,d
-74.06,40.727,1.0,d
-73.859,40.734,45.0,d
-74.06,40.729,2.0,d
-73.859,40.737,35.0,d
-74.06,40.728,6.0,d
-73.859,40.736,4.0,d
-73.859,40.739,15.0,d
-80.63,41.315,1.0,d
-73.859,40.738,52.0,d
-73.736,40.757,5.0,d
-73.736,40.756,5.0,d
-73.736,40.758,1.0,d
-73.817,40.699,6.0,d
-73.817,40.696,5.0,d
-73.817,40.695,4.0,d
-73.817,40.692,4.0,d
-73.817,40.691,2.0,d
-73.817,40.693,1.0,d
-74.06,40.742,1.0,d
-74.06,40.745,2.0,d
-73.859,40.722,5.0,d
-73.859,40.721,12.0,d
-74.06,40.738,2.0,d
-74.06,40.737,11.0,d
-73.859,40.723,3.0,d
-73.859,40.726,48.0,d
-73.859,40.725,35.0,d
-74.06,40.739,2.0,d
-73.859,40.728,25.0,d
-73.859,40.727,56.0,d
-73.859,40.729,53.0,d
-73.736,40.746,1.0,d
-73.68,40.75,1.0,d
-73.817,40.667,4.0,d
-73.736,40.771,3.0,d
-73.817,40.666,3.0,d
-73.817,40.669,1.0,d
-73.817,40.668,8.0,d
-73.736,40.775,4.0,d
-73.817,40.663,3.0,d
-73.817,40.665,4.0,d
-73.817,40.664,3.0,d
-73.859,40.751,48.0,d
-73.859,40.753,12.0,d
-73.859,40.752,49.0,d
-73.859,40.755,9.0,d
-73.859,40.754,8.0,d
-73.859,40.757,16.0,d
-73.859,40.756,9.0,d
-73.859,40.759,6.0,d
-73.859,40.758,2.0,d
-74.06,40.709,5.0,d
-73.736,40.776,1.0,d
-73.817,40.678,2.0,d
-73.464,40.69,1.0,d
-73.817,40.677,4.0,d
-73.817,40.679,3.0,d
-73.817,40.674,3.0,d
-73.736,40.764,2.0,d
-73.817,40.673,4.0,d
-73.817,40.676,1.0,d
-73.736,40.762,1.0,d
-73.817,40.675,4.0,d
-73.736,40.761,3.0,d
-73.817,40.672,2.0,d
-73.817,40.671,4.0,d
-73.859,40.742,8.0,d
-73.859,40.741,5.0,d
-73.859,40.744,13.0,d
-73.859,40.743,5.0,d
-73.859,40.746,11.0,d
-73.859,40.745,23.0,d
-73.859,40.748,10.0,d
-73.859,40.747,5.0,d
-73.859,40.749,7.0,d
-73.736,40.768,2.0,d
-73.464,40.72,1.0,d
-73.736,40.766,1.0,d
-73.736,40.765,1.0,d
-73.943,40.638,17.0,d
-73.943,40.637,7.0,d
-73.943,40.636,2.0,d
-73.859,40.773,4.0,d
-73.943,40.635,4.0,d
-73.943,40.634,2.0,d
-73.859,40.775,1.0,d
-73.943,40.633,1.0,d
-73.943,40.632,4.0,d
-73.859,40.777,2.0,d
-73.943,40.631,6.0,d
-73.859,40.776,1.0,d
-73.736,40.719,2.0,d
-73.736,40.718,3.0,d
-73.811,40.59,1.0,d
-73.736,40.713,1.0,d
-73.736,40.712,1.0,d
-73.736,40.711,2.0,d
-73.736,40.717,2.0,d
-73.736,40.716,1.0,d
-73.736,40.715,2.0,d
-73.736,40.714,2.0,d
-73.811,40.72,10.0,d
-73.943,40.649,6.0,d
-73.943,40.648,2.0,d
-73.943,40.647,3.0,d
-73.859,40.762,3.0,d
-74.08,40.424,1.0,d
-73.859,40.761,6.0,d
-73.943,40.645,11.0,d
-73.943,40.644,6.0,d
-73.859,40.763,6.0,d
-73.943,40.643,3.0,d
-73.943,40.642,2.0,d
-73.943,40.641,5.0,d
-73.859,40.768,3.0,d
-73.859,40.767,4.0,d
-73.736,40.709,1.0,d
-73.736,40.708,1.0,d
-73.859,40.769,1.0,d
-73.736,40.707,2.0,d
-73.736,40.702,1.0,d
-73.736,40.701,1.0,d
-73.811,40.69,2.0,d
-73.811,40.68,5.0,d
-73.811,40.67,3.0,d
-73.736,40.704,1.0,d
-73.736,40.703,1.0,d
-73.943,40.619,4.0,d
-73.943,40.618,7.0,d
-73.859,40.791,4.0,d
-73.943,40.617,5.0,d
-73.943,40.616,4.0,d
-73.941,40.898,1.0,d
-73.943,40.615,3.0,d
-73.943,40.614,3.0,d
-73.943,40.613,1.0,d
-73.941,40.894,2.0,d
-73.943,40.612,3.0,d
-73.941,40.896,1.0,d
-73.941,40.895,4.0,d
-73.822,40.606,2.0,d
-73.736,40.735,3.0,d
-73.736,40.734,2.0,d
-73.736,40.733,2.0,d
-73.736,40.732,2.0,d
-73.736,40.737,1.0,d
-73.979,40.8,1.0,d
-73.943,40.629,10.0,d
-73.943,40.628,4.0,d
-73.943,40.627,6.0,d
-73.943,40.626,2.0,d
-73.943,40.625,4.0,d
-73.943,40.624,7.0,d
-73.943,40.622,7.0,d
-73.943,40.621,1.0,d
-73.736,40.729,3.0,d
-73.736,40.724,1.0,d
-73.736,40.728,1.0,d
-73.736,40.727,1.0,d
-73.979,40.6,2.0,d
-73.736,40.726,1.0,d
-73.736,40.725,3.0,d
-74.167,40.881,1.0,d
-88.161,41.628,1.0,d
-78.657,30.65,1.0,d
-73.817,40.609,1.0,d
-73.943,40.609,7.0,d
-73.943,40.608,3.0,d
-73.943,40.607,4.0,d
-73.943,40.606,7.0,d
-73.943,40.605,10.0,d
-73.943,40.604,4.0,d
-73.943,40.603,4.0,d
-73.943,40.602,2.0,d
-73.943,40.601,1.0,d
-73.822,40.619,1.0,d
-73.811,40.75,3.0,d
-73.811,40.74,9.0,d
-73.811,40.73,4.0,d
-73.822,40.642,1.0,d
-74.372,40.7,1.0,d
-73.811,40.79,1.0,d
-73.811,40.78,4.0,d
-73.811,40.77,1.0,d
-73.822,40.637,1.0,d
-73.811,40.89,1.0,d
-73.822,40.663,2.0,d
-73.822,40.661,5.0,d
-73.687,40.684,1.0,d
-74.04,40.928,2.0,d
-73.687,40.688,1.0,d
-74.023,40.549,1.0,d
-73.822,40.667,1.0,d
-73.822,40.666,7.0,d
-73.822,40.665,3.0,d
-73.822,40.664,3.0,d
-73.822,40.669,4.0,d
-73.822,40.668,7.0,d
-73.864,40.936,1.0,d
-73.687,40.698,1.0,d
-73.643,40.613,1.0,d
-73.643,40.615,1.0,d
-73.687,41.009,28.0,d
-73.822,40.681,5.0,d
-73.822,40.685,3.0,d
-73.822,40.684,6.0,d
-73.822,40.683,5.0,d
-73.822,40.682,6.0,d
-73.943,40.699,1.0,d
-73.943,40.698,11.0,d
-73.943,40.697,20.0,d
-73.943,40.696,113.0,d
-73.943,40.695,78.0,d
-73.943,40.694,88.0,d
-73.943,40.693,129.0,d
-73.943,40.692,96.0,d
-73.943,40.691,16.0,d
-73.822,40.689,1.0,d
-73.822,40.688,4.0,d
-73.822,40.687,7.0,d
-73.822,40.686,9.0,d
-73.864,40.919,4.0,d
-73.822,40.674,10.0,d
-73.822,40.673,4.0,d
-73.941,40.945,1.0,d
-73.822,40.672,4.0,d
-73.822,40.671,3.0,d
-73.864,40.912,3.0,d
-73.864,40.911,1.0,d
-73.822,40.678,2.0,d
-73.822,40.677,1.0,d
-73.822,40.676,4.0,d
-73.822,40.675,6.0,d
-73.822,40.679,8.0,d
-73.864,40.908,2.0,d
-73.864,40.907,3.0,d
-73.864,40.906,6.0,d
-73.771,40.595,1.0,d
-73.771,40.594,2.0,d
-73.864,40.904,1.0,d
-73.864,40.903,9.0,d
-73.864,40.902,9.0,d
-73.864,40.901,8.0,d
-73.943,40.679,18.0,d
-73.943,40.678,21.0,d
-73.943,40.677,22.0,d
-73.943,40.676,52.0,d
-73.943,40.675,9.0,d
-73.943,40.674,28.0,d
-73.943,40.673,36.0,d
-73.943,40.672,26.0,d
-73.943,40.671,35.0,d
-73.822,40.692,5.0,d
-73.822,40.691,1.0,d
-73.822,40.695,4.0,d
-73.822,40.694,2.0,d
-73.822,40.693,2.0,d
-73.943,40.689,43.0,d
-74.11,40.734,2.0,d
-73.687,40.654,1.0,d
-73.943,40.688,8.0,d
-73.943,40.687,68.0,d
-73.943,40.686,31.0,d
-73.943,40.685,34.0,d
-73.943,40.684,82.0,d
-73.943,40.683,84.0,d
-73.943,40.682,118.0,d
-73.943,40.681,110.0,d
-73.643,40.655,2.0,d
-73.822,40.699,8.0,d
-73.822,40.697,1.0,d
-73.943,40.659,1.0,d
-73.943,40.657,3.0,d
-73.943,40.656,2.0,d
-73.943,40.655,29.0,d
-73.943,40.654,7.0,d
-73.943,40.653,13.0,d
-73.943,40.652,3.0,d
-73.943,40.651,3.0,d
-73.562,40.779,1.0,d
-73.66,40.717,1.0,d
-73.66,40.714,1.0,d
-73.687,40.673,1.0,d
-70.485,14.564,1.0,d
-73.943,40.669,48.0,d
-73.943,40.668,12.0,d
-73.943,40.667,7.0,d
-73.943,40.666,11.0,d
-73.943,40.665,17.0,d
-73.687,40.679,1.0,d
-73.943,40.664,31.0,d
-74.11,40.753,1.0,d
-73.943,40.663,2.0,d
-73.943,40.662,59.0,d
-73.943,40.661,21.0,d
-73.562,40.762,1.0,d
-73.734,40.964,1.0,d
-74.088,40.631,2.0,d
-74.088,40.633,1.0,d
-73.643,40.682,1.0,d
-73.66,40.729,1.0,d
-73.643,40.684,1.0,d
-73.643,40.683,1.0,d
-73.734,40.953,1.0,d
-73.734,40.952,1.0,d
-73.734,40.954,1.0,d
-74.11,41.106,1.0,d
-74.202,40.538,1.0,d
-74.088,40.623,4.0,d
-74.088,40.622,1.0,d
-74.088,40.619,3.0,d
-74.088,40.618,1.0,d
-73.66,40.748,1.0,d
-73.817,40.586,1.0,d
-73.817,40.585,4.0,d
-73.817,40.588,2.0,d
-74.088,40.612,1.0,d
-74.088,40.611,1.0,d
-73.817,40.584,6.0,d
-73.817,40.583,10.0,d
-74.088,40.615,2.0,d
-74.202,40.545,1.0,d
-74.202,40.544,1.0,d
-73.66,40.757,1.0,d
-73.66,40.756,1.0,d
-74.088,40.602,4.0,d
-74.088,40.601,1.0,d
-74.088,40.606,1.0,d
-74.06,40.646,2.0,d
-74.088,40.605,2.0,d
-73.864,40.994,1.0,d
-74.088,40.604,1.0,d
-74.088,40.603,1.0,d
-74.06,40.695,1.0,d
-74.169,40.529,1.0,d
-75.57,44.379,1.0,d
-74.088,40.667,1.0,d
-73.603,40.7,1.0,d
-74.202,40.516,1.0,d
-74.169,40.554,1.0,d
-73.864,40.956,1.0,d
-73.864,40.955,2.0,d
-74.088,40.645,1.0,d
-73.864,40.954,1.0,d
-73.862,40.827,1.0,d
-73.862,40.826,1.0,d
-73.862,40.829,5.0,d
-73.862,40.828,3.0,d
-73.862,40.823,7.0,d
-73.862,40.822,12.0,d
-73.862,40.825,4.0,d
-73.862,40.824,18.0,d
-74.304,40.662,1.0,d
-73.862,40.821,10.0,d
-73.483,40.662,1.0,d
-73.862,40.816,2.0,d
-73.862,40.815,3.0,d
-73.862,40.818,4.0,d
-73.862,40.817,3.0,d
-73.862,40.812,1.0,d
-73.778,40.948,1.0,d
-73.862,40.814,3.0,d
-73.862,40.813,1.0,d
-74.304,40.652,1.0,d
-73.862,40.849,5.0,d
-73.862,40.848,12.0,d
-73.862,40.845,7.0,d
-73.862,40.846,4.0,d
-73.862,40.841,17.0,d
-73.862,40.838,4.0,d
-73.862,40.837,4.0,d
-73.862,40.839,11.0,d
-73.862,40.834,33.0,d
-73.862,40.833,14.0,d
-73.862,40.836,6.0,d
-73.862,40.835,11.0,d
-73.862,40.832,30.0,d
-73.862,40.831,10.0,d
-73.862,40.867,1.0,d
-73.862,40.866,7.0,d
-73.862,40.869,4.0,d
-73.862,40.868,2.0,d
-73.862,40.863,3.0,d
-73.862,40.862,10.0,d
-73.862,40.865,5.0,d
-73.862,40.864,2.0,d
-73.862,40.861,4.0,d
-73.862,40.859,3.0,d
-73.862,40.856,17.0,d
-73.862,40.855,17.0,d
-73.862,40.851,2.0,d
-73.862,40.854,9.0,d
-73.862,40.853,5.0,d
-73.778,40.986,1.0,d
-73.862,41.207,1.0,d
-73.894,40.584,1.0,d
-73.862,40.889,2.0,d
-73.862,40.888,3.0,d
-73.862,40.885,5.0,d
-73.864,40.569,1.0,d
-73.862,40.884,2.0,d
-73.862,40.887,2.0,d
-73.862,40.886,5.0,d
-73.862,40.883,6.0,d
-73.862,40.878,1.0,d
-73.862,40.877,1.0,d
-73.862,40.879,4.0,d
-73.862,40.873,3.0,d
-73.862,40.876,5.0,d
-73.862,40.872,2.0,d
-73.687,40.725,1.0,d
-73.687,40.724,1.0,d
-73.687,40.727,2.0,d
-73.941,40.759,26.0,d
-73.941,40.758,23.0,d
-73.941,40.755,377.0,d
-73.941,40.754,298.0,d
-73.941,40.757,2.0,d
-73.941,40.756,215.0,d
-73.941,40.751,123.0,d
-73.941,40.753,66.0,d
-73.941,40.752,46.0,d
-73.687,40.737,1.0,d
-73.941,40.769,9.0,d
-73.687,40.739,1.0,d
-73.941,40.765,3.0,d
-73.941,40.762,22.0,d
-73.941,40.761,96.0,d
-73.687,40.731,1.0,d
-73.941,40.764,6.0,d
-73.687,40.734,1.0,d
-74.172,40.855,1.0,d
-74.172,40.854,1.0,d
-73.941,40.763,32.0,d
-74.293,40.658,1.0,d
-73.859,40.672,1.0,d
-73.941,40.777,4.0,d
-73.859,40.671,1.0,d
-73.941,40.776,1.0,d
-73.859,40.674,1.0,d
-73.941,40.779,1.0,d
-73.941,40.778,7.0,d
-73.859,40.676,3.0,d
-73.941,40.773,2.0,d
-73.859,40.675,4.0,d
-73.941,40.772,1.0,d
-73.687,40.742,1.0,d
-73.941,40.775,1.0,d
-73.859,40.678,2.0,d
-73.941,40.774,1.0,d
-73.859,40.679,6.0,d
-73.941,40.771,1.0,d
-74.04,40.676,1.0,d
-73.687,40.758,1.0,d
-73.941,40.788,615.0,d
-73.941,40.787,1012.0,d
-73.941,40.789,413.0,d
-73.687,40.754,5.0,d
-73.941,40.784,11.0,d
-73.941,40.783,1.0,d
-73.941,40.786,297.0,d
-73.859,40.667,4.0,d
-73.941,40.785,33.0,d
-73.859,40.669,1.0,d
-73.859,40.668,4.0,d
-73.941,40.782,6.0,d
-73.941,40.781,3.0,d
-73.859,41.015,1.0,d
-74.025,40.501,1.0,d
-73.859,40.692,8.0,d
-73.859,40.691,6.0,d
-73.941,40.799,227.0,d
-73.859,40.694,4.0,d
-73.941,40.798,955.0,d
-73.859,40.693,7.0,d
-73.859,40.696,7.0,d
-73.859,40.695,8.0,d
-73.941,40.795,505.0,d
-73.941,40.794,117.0,d
-73.941,40.797,110.0,d
-73.941,40.796,198.0,d
-73.941,40.791,258.0,d
-73.941,40.793,602.0,d
-73.941,40.792,316.0,d
-73.441,40.734,1.0,d
-73.985,40.797,1.0,d
-74.167,40.532,3.0,d
-73.859,40.681,5.0,d
-73.859,40.683,3.0,d
-73.859,40.682,10.0,d
-74.04,40.619,37.0,d
-73.859,40.685,5.0,d
-73.763,41.04,1.0,d
-74.04,40.618,1.0,d
-73.859,40.684,2.0,d
-73.859,40.687,8.0,d
-73.859,40.686,11.0,d
-74.04,40.616,1.0,d
-74.04,40.615,1.0,d
-73.859,40.689,6.0,d
-73.859,40.688,3.0,d
-74.04,40.624,21.0,d
-74.04,40.623,18.0,d
-74.04,40.622,9.0,d
-74.04,40.621,34.0,d
-73.097,40.789,1.0,d
-73.985,40.793,2.0,d
-73.941,41.118,1.0,d
-73.985,40.792,1.0,d
-73.859,41.038,1.0,d
-73.687,40.705,1.0,d
-73.982,0.0,1.0,d
-74.04,40.625,10.0,d
-73.687,40.717,1.0,d
-73.643,40.714,2.0,d
-73.985,40.884,3.0,d
-73.985,40.883,2.0,d
-73.738,40.799,1.0,d
-73.771,40.673,1.0,d
-73.859,41.058,1.0,d
-73.985,40.882,1.0,d
-73.771,40.672,1.0,d
-73.771,40.671,4.0,d
-74.046,40.746,4.0,d
-74.046,40.744,1.0,d
-73.985,40.886,1.0,d
-74.046,40.743,1.0,d
-74.046,40.742,3.0,d
-74.046,40.741,3.0,d
-73.857,40.924,1.0,d
-73.857,40.923,1.0,d
-73.771,40.679,1.0,d
-73.771,40.677,3.0,d
-73.771,40.676,40.0,d
-73.943,40.598,1.0,d
-73.943,40.597,1.0,d
-73.943,40.596,3.0,d
-73.943,40.595,7.0,d
-73.943,40.594,2.0,d
-73.943,40.593,3.0,d
-73.943,40.592,5.0,d
-73.943,40.591,6.0,d
-73.643,40.725,2.0,d
-73.941,40.807,374.0,d
-73.985,40.874,1.0,d
-73.941,40.806,443.0,d
-73.941,40.809,134.0,d
-73.771,40.684,1.0,d
-73.941,40.808,122.0,d
-73.771,40.683,2.0,d
-73.738,40.787,1.0,d
-74.046,40.759,1.0,d
-73.941,40.803,31.0,d
-73.738,40.782,2.0,d
-74.046,40.758,1.0,d
-73.771,40.682,1.0,d
-73.941,40.802,74.0,d
-74.046,40.757,3.0,d
-73.771,40.681,2.0,d
-73.941,40.805,455.0,d
-74.046,40.756,1.0,d
-73.941,40.804,602.0,d
-74.046,40.754,1.0,d
-74.046,40.753,1.0,d
-73.941,40.801,220.0,d
-73.857,40.935,2.0,d
-74.046,40.752,2.0,d
-74.046,40.751,2.0,d
-74.116,40.824,1.0,d
-74.12,40.56,1.0,d
-73.643,40.735,1.0,d
-73.738,40.789,1.0,d
-73.588,40.64,1.0,d
-73.941,40.818,276.0,d
-73.738,40.775,5.0,d
-73.941,40.817,252.0,d
-73.738,40.774,1.0,d
-73.771,40.652,1.0,d
-73.941,40.819,98.0,d
-73.857,40.909,2.0,d
-73.941,40.814,168.0,d
-73.738,40.771,1.0,d
-74.046,40.769,1.0,d
-73.941,40.813,357.0,d
-74.174,40.562,1.0,d
-73.857,40.907,1.0,d
-73.941,40.816,341.0,d
-73.857,40.906,4.0,d
-73.738,40.773,1.0,d
-73.941,40.815,166.0,d
-74.046,40.764,4.0,d
-73.941,40.812,472.0,d
-73.941,40.811,233.0,d
-73.771,40.658,2.0,d
-73.943,40.579,10.0,d
-73.771,40.657,1.0,d
-73.943,40.578,3.0,d
-73.643,40.741,2.0,d
-73.643,40.745,1.0,d
-73.478,40.667,1.0,d
-73.643,40.743,1.0,d
-73.643,40.747,1.0,d
-73.588,40.72,3.0,d
-73.941,40.829,194.0,d
-73.771,40.664,3.0,d
-73.941,40.828,227.0,d
-73.738,40.763,2.0,d
-73.771,40.663,1.0,d
-73.771,40.662,1.0,d
-73.738,40.765,1.0,d
-73.771,40.661,1.0,d
-73.941,40.825,229.0,d
-74.023,40.874,2.0,d
-73.941,40.824,258.0,d
-74.023,40.873,1.0,d
-73.941,40.827,76.0,d
-73.941,40.826,80.0,d
-73.738,40.761,2.0,d
-73.941,40.821,57.0,d
-73.941,40.823,380.0,d
-73.857,40.913,1.0,d
-73.941,40.822,212.0,d
-73.771,40.669,1.0,d
-73.771,40.668,4.0,d
-73.771,40.667,13.0,d
-73.943,40.588,1.0,d
-73.771,40.666,3.0,d
-73.771,40.665,5.0,d
-73.943,40.587,1.0,d
-73.943,40.586,9.0,d
-73.943,40.585,10.0,d
-73.943,40.584,7.0,d
-73.943,40.583,11.0,d
-74.48,40.798,1.0,d
-74.48,40.797,1.0,d
-73.738,40.767,1.0,d
-73.738,40.769,4.0,d
-73.941,40.839,882.0,d
-73.941,40.836,99.0,d
-73.66,40.801,1.0,d
-74.046,40.703,1.0,d
-73.941,40.835,95.0,d
-73.985,40.844,1.0,d
-73.941,40.838,568.0,d
-73.941,40.837,122.0,d
-73.941,40.832,82.0,d
-73.985,40.849,1.0,d
-73.941,40.831,183.0,d
-74.174,40.544,1.0,d
-73.941,40.834,124.0,d
-73.985,40.847,1.0,d
-73.941,40.833,404.0,d
-73.985,40.846,1.0,d
-74.174,40.549,1.0,d
-73.857,40.965,1.0,d
-73.857,40.963,2.0,d
-74.116,40.854,1.0,d
-73.643,40.763,1.0,d
-73.562,40.678,1.0,d
-74.046,40.718,4.0,d
-74.046,40.717,3.0,d
-74.046,40.716,6.0,d
-74.046,40.715,32.0,d
-73.941,40.847,32.0,d
-73.941,40.846,5.0,d
-73.985,40.833,1.0,d
-73.941,40.849,65.0,d
-73.985,40.832,1.0,d
-73.941,40.848,90.0,d
-73.941,40.843,472.0,d
-73.941,40.842,222.0,d
-73.941,40.845,169.0,d
-73.941,40.844,327.0,d
-74.174,40.538,1.0,d
-73.941,40.841,453.0,d
-73.771,41.035,1.0,d
-73.771,41.032,1.0,d
-73.985,40.863,1.0,d
-74.046,40.729,2.0,d
-74.046,40.728,7.0,d
-74.046,40.727,9.0,d
-73.771,40.694,2.0,d
-74.046,40.726,3.0,d
-73.771,40.693,2.0,d
-74.046,40.725,2.0,d
-74.046,40.724,6.0,d
-73.771,40.692,3.0,d
-74.046,40.723,1.0,d
-74.046,40.722,6.0,d
-74.046,40.721,7.0,d
-74.174,40.522,1.0,d
-73.857,40.944,2.0,d
-73.941,40.852,57.0,d
-73.771,40.699,5.0,d
-74.174,40.525,1.0,d
-73.941,40.851,515.0,d
-74.172,40.839,1.0,d
-73.562,40.653,1.0,d
-73.562,40.658,1.0,d
-74.046,40.719,14.0,d
-73.771,41.028,1.0,d
-74.046,40.739,5.0,d
-74.046,40.738,4.0,d
-74.046,40.737,2.0,d
-74.046,40.736,5.0,d
-74.046,40.734,1.0,d
-74.046,40.732,1.0,d
-73.687,40.793,1.0,d
-74.046,40.731,2.0,d
-73.687,40.795,3.0,d
-73.643,40.791,2.0,d
-73.771,41.017,1.0,d
-73.738,40.711,1.0,d
-73.864,40.669,5.0,d
-74.023,40.822,1.0,d
-73.985,40.804,1.0,d
-73.864,40.667,5.0,d
-73.864,40.666,1.0,d
-73.864,40.665,3.0,d
-73.985,40.809,1.0,d
-73.864,40.664,6.0,d
-73.985,40.808,1.0,d
-73.738,40.717,3.0,d
-73.738,40.719,1.0,d
-73.738,40.718,2.0,d
-73.738,40.713,1.0,d
-73.738,40.712,2.0,d
-73.738,40.715,3.0,d
-73.738,40.714,3.0,d
-73.862,40.899,5.0,d
-73.862,40.896,8.0,d
-73.771,40.606,1.0,d
-73.862,40.895,1.0,d
-73.862,40.898,18.0,d
-73.771,40.604,1.0,d
-73.862,40.897,21.0,d
-73.862,40.892,1.0,d
-73.864,40.654,1.0,d
-73.862,40.891,5.0,d
-73.864,40.652,1.0,d
-74.023,40.813,1.0,d
-73.738,40.709,1.0,d
-73.738,40.705,3.0,d
-73.738,40.707,1.0,d
-73.738,40.702,1.0,d
-73.738,40.701,2.0,d
-73.738,40.703,1.0,d
-74.202,40.428,1.0,d
-73.483,40.719,1.0,d
-74.425,40.856,1.0,d
-73.857,40.983,1.0,d
-73.562,40.692,1.0,d
-73.562,40.696,1.0,d
-73.837,40.7,2.0,d
-73.902,40.9,8.0,d
