"long","lat","count","type"
-73.854,40.865,5.0,d
-73.854,40.859,10.0,d
-73.086,40.733,1.0,d
-73.854,40.858,2.0,d
-73.854,40.853,5.0,d
-74.211,40.676,1.0,d
-73.854,40.852,5.0,d
-73.854,40.851,1.0,d
-74.177,40.614,7.0,d
-73.854,40.857,4.0,d
-73.854,40.855,1.0,d
-74.177,40.612,2.0,d
-73.854,40.854,5.0,d
-73.501,40.789,1.0,d
-73.975,40.629,4.0,d
-74.24,40.569,1.0,d
-73.975,40.628,8.0,d
-73.975,40.627,3.0,d
-73.975,40.626,7.0,d
-73.975,40.625,2.0,d
-73.975,40.624,1.0,d
-73.975,40.623,6.0,d
-73.975,40.622,1.0,d
-73.975,40.621,17.0,d
-74.19,40.547,1.0,d
-74.075,40.859,1.0,d
-73.975,40.619,27.0,d
-73.975,40.618,1.0,d
-73.975,40.616,4.0,d
-73.975,40.615,3.0,d
-73.975,40.614,1.0,d
-73.975,40.613,4.0,d
-73.975,40.612,18.0,d
-73.975,40.611,7.0,d
-74.237,40.573,2.0,d
-73.467,40.679,1.0,d
-74.24,40.597,1.0,d
-73.467,40.674,1.0,d
-73.975,40.608,15.0,d
-73.975,40.607,1.0,d
-73.975,40.606,1.0,d
-73.975,40.605,1.0,d
-73.975,40.604,13.0,d
-73.975,40.603,3.0,d
-73.975,40.602,7.0,d
-73.975,40.601,5.0,d
-73.765,40.6,2.0,d
-73.496,40.806,1.0,d
-73.927,40.943,1.0,d
-73.975,40.662,1.0,d
-74.177,40.663,3.0,d
-74.177,40.662,1.0,d
-73.923,40.69,48.0,d
-73.527,40.669,1.0,d
-73.923,40.65,5.0,d
-73.923,40.64,2.0,d
-73.923,40.67,4.0,d
-73.923,40.66,7.0,d
-73.923,40.61,3.0,d
-73.923,40.63,2.0,d
-79.692,33.226,1.0,d
-73.923,40.62,1.0,d
-73.975,40.669,109.0,d
-73.975,40.668,88.0,d
-73.975,40.667,35.0,d
-73.975,40.666,194.0,d
-73.975,40.665,76.0,d
-73.975,40.651,62.0,d
-73.923,40.79,1.0,d
-73.923,40.76,792.0,d
-73.923,40.75,1.0,d
-74.075,40.816,1.0,d
-73.923,40.77,335.0,d
-74.075,40.814,1.0,d
-73.923,40.72,1.0,d
-73.923,40.71,2.0,d
-73.923,40.74,146.0,d
-73.923,40.73,4.0,d
-74.19,40.586,4.0,d
-73.923,40.81,29.0,d
-73.975,40.659,21.0,d
-73.975,40.658,117.0,d
-73.975,40.657,30.0,d
-73.975,40.656,31.0,d
-73.975,40.655,26.0,d
-73.975,40.654,16.0,d
-73.975,40.653,40.0,d
-73.975,40.652,20.0,d
-74.187,40.389,1.0,d
-74.177,40.689,145.0,d
-73.975,40.649,11.0,d
-73.975,40.648,37.0,d
-73.975,40.647,191.0,d
-73.975,40.646,9.0,d
-73.975,40.645,36.0,d
-73.975,40.644,64.0,d
-73.975,40.643,30.0,d
-73.975,40.642,4.0,d
-73.975,40.641,12.0,d
-73.47,40.779,1.0,d
-74.177,40.696,1.0,d
-74.177,40.695,2708.0,d
-74.177,40.694,1060.0,d
-74.177,40.693,8.0,d
-74.177,40.692,66.0,d
-74.177,40.691,626.0,d
-73.923,40.59,1.0,d
-0.02,40.794,1.0,d
-73.975,40.639,3.0,d
-73.975,40.638,18.0,d
-73.975,40.637,6.0,d
-73.908,40.567,1.0,d
-73.975,40.635,23.0,d
-73.975,40.634,2.0,d
-73.975,40.633,14.0,d
-73.975,40.632,2.0,d
-73.975,40.631,9.0,d
-73.723,41.219,2.0,d
-74.611,41.329,1.0,d
-73.705,40.724,2.0,d
-73.705,40.725,1.0,d
-73.705,40.722,3.0,d
-74.127,40.843,4.0,d
-73.785,40.7,3.0,d
-74.127,40.846,1.0,d
-73.222,40.77,1.0,d
-73.222,40.74,1.0,d
-74.099,40.942,1.0,d
-73.705,40.718,1.0,d
-1.216,40.657,1.0,d
-73.3,40.767,1.0,d
-74.14,40.768,1.0,d
-74.14,40.767,1.0,d
-74.141,40.547,1.0,d
-73.985,42.483,1.0,d
-73.668,40.698,1.0,d
-73.723,40.882,1.0,d
-71.066,40.743,1.0,d
-73.825,41.058,1.0,d
-73.825,41.059,1.0,d
-74.127,40.832,1.0,d
-74.228,40.59,1.0,d
-74.127,40.839,1.0,d
-73.825,41.027,1.0,d
-73.975,40.708,1.0,d
-73.975,40.707,2.0,d
-73.975,40.706,1.0,d
-73.975,40.703,1.0,d
-73.975,40.702,1.0,d
-73.975,40.701,1.0,d
-74.127,40.892,1.0,d
-74.075,40.785,1.0,d
-74.075,40.789,1.0,d
-74.075,40.781,1.0,d
-73.825,40.687,9.0,d
-73.825,40.686,2.0,d
-73.825,40.685,4.0,d
-73.825,40.684,1.0,d
-73.825,40.683,1.0,d
-73.825,40.682,1.0,d
-73.825,40.681,5.0,d
-73.374,40.644,1.0,d
-74.14,40.726,1.0,d
-74.099,40.906,1.0,d
-73.825,40.689,4.0,d
-73.825,40.699,3.0,d
-73.825,40.698,4.0,d
-73.825,40.694,5.0,d
-73.825,40.693,3.0,d
-73.825,40.692,2.0,d
-73.825,40.691,4.0,d
-73.634,40.361,1.0,d
-73.825,40.666,2.0,d
-73.825,40.664,2.0,d
-73.825,40.663,6.0,d
-0.125,40.767,1.0,d
-73.825,40.662,4.0,d
-73.825,40.661,9.0,d
-74.433,40.814,1.0,d
-73.961,40.681,73.0,d
-73.961,40.687,86.0,d
-73.961,40.686,22.0,d
-73.961,40.689,15.0,d
-73.961,40.688,121.0,d
-73.961,40.683,59.0,d
-73.961,40.682,259.0,d
-73.961,40.685,43.0,d
-73.723,40.812,1.0,d
-73.961,40.684,147.0,d
-73.825,40.669,2.0,d
-74.056,40.419,1.0,d
-80.366,40.736,1.0,d
-73.825,40.668,2.0,d
-73.825,40.667,2.0,d
-73.825,40.677,9.0,d
-73.854,40.915,1.0,d
-73.825,40.675,1.0,d
-73.825,40.674,1.0,d
-73.825,40.673,6.0,d
-73.825,40.672,2.0,d
-63.881,50.484,1.0,d
-73.854,40.918,1.0,d
-73.854,40.917,1.0,d
-73.961,40.676,50.0,d
-73.961,40.675,113.0,d
-73.961,40.678,65.0,d
-74.14,40.713,1.0,d
-73.961,40.677,109.0,d
-73.961,40.672,93.0,d
-73.961,40.671,368.0,d
-73.961,40.674,17.0,d
-73.961,40.673,57.0,d
-73.961,40.679,105.0,d
-73.825,40.679,2.0,d
-73.825,40.643,1.0,d
-73.264,40.806,5.0,d
-73.705,40.788,1.0,d
-73.705,40.782,1.0,d
-73.104,40.436,1.0,d
-74.833,41.694,3.0,d
-73.854,40.935,1.0,d
-73.854,40.939,2.0,d
-73.961,40.692,64.0,d
-73.961,40.691,1.0,d
-73.854,40.933,1.0,d
-73.961,40.698,39.0,d
-73.961,40.697,13.0,d
-73.961,40.699,36.0,d
-73.961,40.694,100.0,d
-73.961,40.693,144.0,d
-73.55,41.043,4.0,d
-73.961,40.696,17.0,d
-73.961,40.695,16.0,d
-73.723,40.806,3.0,d
-73.723,40.804,1.0,d
-73.825,40.659,1.0,d
-73.825,40.658,1.0,d
-73.324,40.879,1.0,d
-73.961,40.643,10.0,d
-73.961,40.642,69.0,d
-73.961,40.645,24.0,d
-73.961,40.644,39.0,d
-73.961,40.641,41.0,d
-74.127,40.805,1.0,d
-73.961,40.647,42.0,d
-74.131,40.58,1.0,d
-73.961,40.646,24.0,d
-73.961,40.649,43.0,d
-73.961,40.648,34.0,d
-73.951,0.0,2.0,d
-73.705,40.757,3.0,d
-73.961,40.632,2.0,d
-73.961,40.631,6.0,d
-73.705,40.752,1.0,d
-73.961,40.634,30.0,d
-73.705,40.755,1.0,d
-73.961,40.633,19.0,d
-74.141,40.573,2.0,d
-74.131,40.42,1.0,d
-73.961,40.639,5.0,d
-73.961,40.636,28.0,d
-74.127,40.819,1.0,d
-73.961,40.635,18.0,d
-73.961,40.638,13.0,d
-73.961,40.637,6.0,d
-73.854,40.903,5.0,d
-73.705,40.749,1.0,d
-73.705,40.746,1.0,d
-73.705,40.745,1.0,d
-73.705,40.748,1.0,d
-73.705,40.747,1.0,d
-73.961,40.665,26.0,d
-73.705,40.742,1.0,d
-73.961,40.664,73.0,d
-74.228,40.83,1.0,d
-73.961,40.667,185.0,d
-73.705,40.744,3.0,d
-73.961,40.666,76.0,d
-73.705,40.743,1.0,d
-73.961,40.661,384.0,d
-73.961,40.663,52.0,d
-73.961,40.662,98.0,d
-73.961,40.669,19.0,d
-73.961,40.668,71.0,d
-74.229,40.636,1.0,d
-0.125,40.755,1.0,d
-73.705,40.739,1.0,d
-73.705,40.737,5.0,d
-73.705,40.736,1.0,d
-73.961,40.654,212.0,d
-73.961,40.653,132.0,d
-73.961,40.656,10.0,d
-73.705,40.733,2.0,d
-73.961,40.655,94.0,d
-73.961,40.652,225.0,d
-73.961,40.651,88.0,d
-73.961,40.658,3.0,d
-73.961,40.659,33.0,d
-74.023,40.8,2.0,d
-73.854,40.763,1.0,d
-73.854,40.762,1.0,d
-73.854,40.769,3.0,d
-73.854,40.767,3.0,d
-73.912,40.65,1.0,d
-73.912,40.64,3.0,d
-73.912,40.66,2.0,d
-73.854,40.759,4.0,d
-73.912,40.61,1.0,d
-7.596,40.755,1.0,d
-73.854,40.754,7.0,d
-73.854,40.753,4.0,d
-73.854,40.752,32.0,d
-73.854,40.751,9.0,d
-73.912,40.69,25.0,d
-73.854,40.758,2.0,d
-73.854,40.757,8.0,d
-73.912,40.68,10.0,d
-73.854,40.756,6.0,d
-73.854,40.755,11.0,d
-73.912,40.76,122.0,d
-73.912,40.75,11.0,d
-73.527,40.769,1.0,d
-73.912,40.78,166.0,d
-73.912,40.77,125.0,d
-73.912,40.72,4.0,d
-73.527,40.766,1.0,d
-73.912,40.73,1.0,d
-73.086,40.661,1.0,d
-73.854,40.785,3.0,d
-73.854,40.789,1.0,d
-73.854,40.783,1.0,d
-74.064,40.6,10.0,d
-4.18,3.447,1.0,d
-74.064,40.8,2.0,d
-73.975,40.794,342.0,d
-73.912,40.87,1.0,d
-73.975,40.793,935.0,d
-73.912,40.86,3.0,d
-73.975,40.792,3335.0,d
-73.912,40.89,1.0,d
-73.975,40.791,2627.0,d
-73.912,40.88,2.0,d
-73.912,40.83,10.0,d
-73.912,40.82,31.0,d
-73.912,40.85,25.0,d
-73.912,40.84,15.0,d
-74.177,40.538,3.0,d
-73.854,40.779,1.0,d
-73.975,40.799,8.0,d
-73.975,40.798,15.0,d
-73.975,40.797,22.0,d
-73.975,40.796,215.0,d
-73.975,40.795,866.0,d
-73.854,40.729,15.0,d
-73.854,40.728,24.0,d
-73.854,40.727,103.0,d
-73.622,40.838,1.0,d
-73.854,40.726,66.0,d
-73.854,40.721,48.0,d
-73.854,40.725,19.0,d
-73.854,40.724,36.0,d
-74.013,-2528.967,1.0,d
-73.854,40.723,57.0,d
-73.854,40.722,15.0,d
-72.991,40.682,1.0,d
-73.854,40.718,9.0,d
-73.854,40.717,30.0,d
-73.854,40.716,14.0,d
-73.854,40.715,5.0,d
-73.854,40.719,9.0,d
-75.451,40.738,1.0,d
-73.854,40.714,1.0,d
-73.854,40.713,8.0,d
-73.854,40.712,9.0,d
-73.854,40.711,22.0,d
-73.653,40.719,1.0,d
-73.854,40.749,22.0,d
-73.854,40.748,8.0,d
-73.536,40.7,1.0,d
-73.989,42.4,1.0,d
-73.854,40.743,19.0,d
-73.854,40.742,44.0,d
-73.854,40.741,14.0,d
-73.854,40.747,2.0,d
-73.854,40.746,3.0,d
-73.854,40.745,5.0,d
-73.854,40.744,9.0,d
-73.854,40.739,24.0,d
-73.854,40.738,10.0,d
-73.854,40.737,14.0,d
-73.854,40.732,42.0,d
-73.854,40.731,10.0,d
-73.854,40.736,41.0,d
-0.361,0.0,1.0,d
-73.854,40.735,9.0,d
-73.854,40.734,13.0,d
-73.854,40.733,12.0,d
-74.015,40.522,1.0,d
-74.211,40.788,1.0,d
-73.413,40.79,1.0,d
-73.85,0.0,1.0,d
-73.908,40.631,4.0,d
-73.975,40.749,9079.0,d
-73.975,40.748,5520.0,d
-73.975,40.747,2422.0,d
-73.908,40.635,1.0,d
-73.975,40.746,1748.0,d
-73.908,40.634,1.0,d
-73.975,40.745,6507.0,d
-73.908,40.633,2.0,d
-73.975,40.744,7744.0,d
-73.908,40.632,5.0,d
-73.975,40.743,903.0,d
-73.908,40.639,2.0,d
-73.975,40.742,119.0,d
-73.908,40.638,2.0,d
-73.653,40.747,1.0,d
-73.975,40.741,8949.0,d
-73.908,40.637,2.0,d
-73.908,40.636,3.0,d
-74.211,40.778,1.0,d
-73.152,40.468,1.0,d
1.933,7.27,1.0,d
-73.753,40.6,3.0,d
-73.753,40.7,2.0,d
-73.653,40.751,1.0,d
-73.975,40.739,20.0,d
-73.975,40.738,25.0,d
-73.975,40.737,736.0,d
-73.811,40.8,1.0,d
-73.975,40.736,298.0,d
-73.908,40.624,2.0,d
-73.975,40.735,2158.0,d
-73.908,40.623,5.0,d
-73.975,40.734,798.0,d
-73.975,40.733,3015.0,d
-73.975,40.732,1705.0,d
-73.975,40.731,820.0,d
-73.496,40.701,1.0,d
-73.982,40.6,3.0,d
-73.975,40.729,882.0,d
-73.975,40.728,1876.0,d
-73.908,40.652,1.0,d
-73.975,40.727,33.0,d
-73.982,40.2,1.0,d
-73.496,40.705,1.0,d
-73.975,40.726,48.0,d
-73.975,40.725,430.0,d
-73.908,40.657,2.0,d
-73.975,40.724,1033.0,d
-73.908,40.656,6.0,d
-73.975,40.723,266.0,d
-73.908,40.655,2.0,d
-73.975,40.722,91.0,d
-73.908,40.654,6.0,d
-73.975,40.721,189.0,d
-73.653,40.726,1.0,d
-73.982,40.8,1.0,d
-73.982,40.7,39.0,d
-74.237,40.697,1.0,d
-73.908,40.659,6.0,d
-73.653,40.723,2.0,d
-73.975,40.719,655.0,d
-73.975,40.718,891.0,d
-73.908,40.642,2.0,d
-73.975,40.717,451.0,d
-73.908,40.641,1.0,d
-73.975,40.716,243.0,d
-73.975,40.715,49.0,d
-73.975,40.714,180.0,d
-73.908,40.646,2.0,d
-74.14,41.054,1.0,d
-73.908,40.644,2.0,d
-73.975,40.712,1.0,d
-74.141,40.713,1.0,d
-74.14,41.058,1.0,d
-73.908,40.648,1.0,d
-73.908,40.647,5.0,d
-73.975,40.783,747.0,d
-73.975,40.782,4683.0,d
-82.566,40.76,1.0,d
-73.975,40.781,2398.0,d
-73.862,40.77,1.0,d
-73.908,40.671,1.0,d
-73.653,40.786,1.0,d
-73.908,40.675,10.0,d
-73.908,40.674,5.0,d
-73.653,40.783,1.0,d
-73.908,40.673,5.0,d
-73.908,40.679,10.0,d
-73.908,40.678,8.0,d
-73.862,40.86,1.0,d
-73.975,40.789,4414.0,d
-73.862,40.85,4.0,d
-73.908,40.677,2.0,d
-73.975,40.788,3406.0,d
-73.862,40.84,26.0,d
-73.908,40.676,21.0,d
-73.975,40.787,6347.0,d
-73.862,40.83,8.0,d
-74.237,40.677,1.0,d
-73.975,40.786,4452.0,d
-73.862,40.82,4.0,d
-73.975,40.785,2041.0,d
-73.975,40.784,782.0,d
-73.975,40.772,19.0,d
-73.975,40.771,15.0,d
-73.533,40.313,1.0,d
-74.237,40.682,3.0,d
-73.862,40.69,2.0,d
-73.862,40.68,2.0,d
-73.862,40.67,6.0,d
-73.653,40.791,2.0,d
-73.527,41.121,1.0,d
-73.908,40.664,9.0,d
-73.908,40.662,6.0,d
-73.908,40.661,2.0,d
-73.862,40.76,5.0,d
-73.908,40.668,1.0,d
-73.975,40.779,434.0,d
-73.862,40.75,28.0,d
-73.908,40.667,11.0,d
-73.975,40.778,1331.0,d
-73.908,40.666,1.0,d
-73.975,40.777,2730.0,d
-73.862,40.73,114.0,d
-73.908,40.665,5.0,d
-73.975,40.776,5142.0,d
-73.862,40.72,5.0,d
-73.975,40.775,137.0,d
-73.862,40.71,1.0,d
-73.975,40.774,19.0,d
-73.975,40.773,36.0,d
-73.908,40.669,1.0,d
-73.975,40.761,7909.0,d
-74.43,40.872,1.0,d
-73.598,40.358,1.0,d
-73.908,40.693,12.0,d
-73.908,40.692,17.0,d
-73.908,40.691,21.0,d
-73.653,40.763,1.0,d
-73.908,40.697,14.0,d
-73.908,40.696,15.0,d
-73.908,40.695,51.0,d
-73.908,40.694,33.0,d
-73.975,40.769,32.0,d
-73.975,40.768,47.0,d
-73.975,40.767,37.0,d
-73.908,40.699,25.0,d
-73.975,40.766,133.0,d
-73.908,40.698,25.0,d
-73.169,40.723,1.0,d
-73.975,40.765,9087.0,d
-73.975,40.764,3488.0,d
-73.975,40.763,6488.0,d
-73.975,40.762,4253.0,d
-73.169,40.727,1.0,d
-74.237,40.661,1.0,d
-73.862,40.89,8.0,d
-73.908,40.682,12.0,d
-73.908,40.681,13.0,d
-73.908,40.686,37.0,d
-73.653,40.773,1.0,d
-73.908,40.685,5.0,d
-73.908,40.684,20.0,d
-73.975,40.759,6759.0,d
-73.908,40.683,18.0,d
-73.975,40.758,8531.0,d
-73.975,40.757,8856.0,d
-73.908,40.689,7.0,d
-74.237,40.669,1.0,d
-73.975,40.756,10399.0,d
-73.908,40.688,17.0,d
-73.975,40.755,16658.0,d
-73.908,40.687,9.0,d
-73.169,40.712,1.0,d
-73.975,40.754,7362.0,d
-73.169,40.719,1.0,d
-73.975,40.753,6295.0,d
-74.237,40.665,1.0,d
-73.975,40.752,12532.0,d
-73.501,40.838,1.0,d
-73.975,40.751,15147.0,d
-74.229,40.577,1.0,d
-74.229,40.571,1.0,d
-74.099,40.83,2.0,d
-73.705,40.846,1.0,d
-73.705,40.842,1.0,d
-73.991,45.516,1.0,d
-74.015,40.599,1.0,d
-73.705,40.836,1.0,d
-73.519,40.75,1.0,d
-73.668,40.587,1.0,d
-74.099,40.67,1.0,d
-74.099,40.61,2.0,d
-73.825,40.86,2.0,d
-73.825,40.88,2.0,d
-73.825,40.87,5.0,d
-73.825,40.82,1.0,d
-74.127,40.942,1.0,d
-73.825,40.84,4.0,d
-73.704,40.586,1.0,d
-74.099,40.58,3.0,d
-73.825,40.83,2.0,d
-74.5,40.268,1.0,d
-73.825,40.96,1.0,d
-73.825,40.93,1.0,d
-73.825,40.582,1.0,d
-73.825,40.581,1.0,d
-74.1,40.58,1.0,d
-73.705,40.803,1.0,d
-74.1,40.63,9.0,d
-74.1,40.61,2.0,d
-73.825,40.66,4.0,d
-73.975,40.827,1.0,d
-73.975,40.825,2.0,d
-73.825,40.68,6.0,d
-74.075,40.893,2.0,d
-74.075,40.892,1.0,d
-73.825,40.69,13.0,d
-74.141,40.608,1.0,d
-74.141,40.607,5.0,d
-74.141,40.605,2.0,d
-0.962,40.802,1.0,d
-73.961,40.591,1.0,d
-73.961,40.593,1.0,d
-73.961,40.592,3.0,d
-73.825,40.75,13.0,d
-73.961,40.599,8.0,d
-73.961,40.598,15.0,d
-73.825,40.74,5.0,d
-73.825,40.77,2.0,d
-73.193,40.398,1.0,d
-73.825,40.76,16.0,d
-73.975,40.817,1.0,d
-73.961,40.594,2.0,d
-73.961,40.597,2.0,d
-73.825,40.73,4.0,d
-73.825,40.72,4.0,d
-73.961,40.596,36.0,d
-73.856,41.13,1.0,d
-73.975,40.812,2.0,d
-73.975,40.811,1.0,d
-73.825,40.78,2.0,d
-73.795,41.08,1.0,d
-73.908,40.619,3.0,d
-73.908,40.618,5.0,d
-73.527,41.059,1.0,d
-74.1,40.82,1.0,d
-74.14,40.608,1.0,d
-73.975,40.804,2.0,d
-74.14,40.607,2.0,d
-73.723,40.954,1.0,d
-73.908,40.612,2.0,d
-74.141,40.621,2.0,d
-73.908,40.611,4.0,d
-74.378,40.514,1.0,d
-73.908,40.609,3.0,d
-74.141,40.629,1.0,d
-73.908,40.608,1.0,d
-73.908,40.607,1.0,d
-74.14,40.616,1.0,d
-74.14,40.615,1.0,d
-74.1,40.78,1.0,d
-74.141,40.633,3.0,d
-74.141,40.632,1.0,d
-74.485,40.294,1.0,d
-74.127,41.315,1.0,d
-73.854,40.806,2.0,d
-73.854,40.809,1.0,d
-73.854,40.808,5.0,d
-73.854,40.807,1.0,d
-74.108,40.598,1.0,d
-73.264,40.711,1.0,d
-73.956,40.433,1.0,d
-73.967,40.7,59.0,d
-73.193,40.352,1.0,d
-73.967,40.6,4.0,d
-73.967,40.8,2486.0,d
-73.854,40.828,3.0,d
-73.854,40.826,20.0,d
-73.854,40.825,6.0,d
-73.854,40.829,2.0,d
-73.961,40.582,4.0,d
-73.961,40.581,93.0,d
-73.854,40.824,5.0,d
-73.854,40.823,2.0,d
-73.854,40.822,2.0,d
-73.854,40.821,4.0,d
-73.961,40.588,5.0,d
-73.961,40.587,4.0,d
-73.961,40.589,1.0,d
-73.961,40.584,6.0,d
-73.961,40.583,5.0,d
-73.961,40.586,1.0,d
-73.961,40.585,8.0,d
-73.854,40.817,2.0,d
-73.854,40.819,5.0,d
-73.854,40.818,6.0,d
-73.854,40.812,1.0,d
-73.854,40.811,1.0,d
-73.961,40.577,18.0,d
-73.961,40.576,8.0,d
-73.961,40.579,1.0,d
-73.961,40.578,8.0,d
-73.961,40.575,5.0,d
-74.108,40.559,1.0,d
-74.141,41.009,1.0,d
-0.208,404.638,1.0,d
-74.127,40.924,1.0,d
-74.127,40.928,1.0,d
-73.96,40.8,589.0,d
-73.96,40.7,37.0,d
-73.96,40.6,6.0,d
-74.108,40.564,1.0,d
-74.108,40.563,1.0,d
-73.3,40.632,1.0,d
-74.414,40.554,1.0,d
-74.108,40.579,1.0,d
-73.143,40.798,1.0,d
-74.108,40.577,2.0,d
-73.264,40.736,1.0,d
-73.264,40.739,1.0,d
-74.108,40.583,1.0,d
-73.264,40.747,1.0,d
-70.683,40.728,1.0,d
-73.844,40.902,1.0,d
-73.835,40.689,2.0,d
-74.025,40.788,2.0,d
-73.835,40.688,2.0,d
-73.901,40.874,24.0,d
-74.025,40.782,1.0,d
-73.901,40.873,14.0,d
-73.901,40.872,6.0,d
-73.901,40.871,4.0,d
-73.783,40.69,4.0,d
-73.844,40.908,1.0,d
-73.783,40.68,1.0,d
-73.844,40.903,3.0,d
-73.806,40.981,1.0,d
-73.789,40.746,1.0,d
-73.783,40.73,2.0,d
-73.789,40.745,1.0,d
-73.783,40.72,3.0,d
-73.783,40.71,5.0,d
-73.983,49.366,1.0,d
-74.349,40.782,1.0,d
-73.789,40.747,1.0,d
-73.783,40.78,8.0,d
-73.789,40.742,1.0,d
-73.783,40.77,1.0,d
-73.789,40.741,1.0,d
-73.783,40.76,3.0,d
-73.789,40.744,1.0,d
-73.783,40.75,6.0,d
-73.789,40.743,3.0,d
-73.901,40.878,26.0,d
-73.835,40.683,1.0,d
-73.901,40.877,18.0,d
-73.835,40.682,9.0,d
-73.901,40.876,7.0,d
-73.835,40.681,1.0,d
-73.901,40.875,3.0,d
-73.835,40.687,6.0,d
-73.789,40.749,2.0,d
-73.835,40.686,1.0,d
-73.901,40.879,21.0,d
-73.835,40.684,3.0,d
-73.901,40.881,2.0,d
-74.025,40.777,1.0,d
-73.835,40.699,3.0,d
-74.025,40.776,1.0,d
-73.901,40.885,15.0,d
-74.025,40.771,1.0,d
-73.901,40.884,11.0,d
-74.025,40.773,1.0,d
-73.901,40.883,21.0,d
-73.901,40.882,3.0,d
-73.784,40.566,1.0,d
-73.682,40.714,1.0,d
-73.789,40.735,14.0,d
-73.783,40.84,3.0,d
-73.789,40.734,1.0,d
-73.783,40.83,1.0,d
-73.789,40.737,1.0,d
-73.789,40.736,11.0,d
-73.789,40.733,4.0,d
-73.789,40.732,4.0,d
-73.901,40.889,4.0,d
-73.835,40.694,3.0,d
-73.901,40.888,3.0,d
-73.835,40.693,3.0,d
-73.835,40.692,7.0,d
-73.901,40.887,3.0,d
-73.901,40.886,5.0,d
-73.835,40.691,4.0,d
-73.835,40.698,6.0,d
-73.789,40.739,4.0,d
-73.789,40.738,3.0,d
-73.835,40.697,9.0,d
-73.835,40.696,5.0,d
-73.835,40.695,4.0,d
-73.901,40.892,8.0,d
-73.901,40.891,11.0,d
-73.901,40.896,2.0,d
-73.901,40.895,1.0,d
-74.196,40.841,1.0,d
-73.901,40.893,26.0,d
-73.789,40.762,4.0,d
-73.789,40.761,5.0,d
-73.784,40.597,1.0,d
-73.784,40.596,1.0,d
-73.784,40.595,1.0,d
-73.682,40.746,1.0,d
-73.784,40.592,1.0,d
-73.789,40.767,1.0,d
-72.013,40.775,1.0,d
-73.789,40.769,5.0,d
-73.152,40.729,1.0,d
-73.789,40.763,1.0,d
-73.789,40.766,2.0,d
-3.164,-1.337,1.0,d
-73.901,40.899,37.0,d
-73.901,40.898,5.0,d
-73.901,40.897,7.0,d
-73.783,40.91,7.0,d
-74.196,40.838,1.0,d
-73.682,40.731,1.0,d
-73.152,40.721,1.0,d
-73.682,40.737,1.0,d
-73.682,40.735,1.0,d
-73.789,40.757,4.0,d
-74.025,41.101,1.0,d
-73.789,40.756,4.0,d
-73.789,40.759,5.0,d
-73.789,40.758,3.0,d
-73.789,40.753,2.0,d
-73.789,40.752,4.0,d
-73.789,40.755,1.0,d
-73.789,40.754,1.0,d
-74.015,41.09,1.0,d
-73.448,40.087,1.0,d
-73.682,40.762,1.0,d
-73.081,40.365,1.0,d
-73.682,40.761,1.0,d
-73.844,40.948,1.0,d
-73.835,41.059,1.0,d
-73.629,40.689,1.0,d
-73.789,40.701,1.0,d
-73.789,40.704,2.0,d
-73.789,40.709,5.0,d
-73.789,40.706,2.0,d
-73.789,40.705,5.0,d
-73.789,40.708,3.0,d
-73.789,40.707,12.0,d
-73.844,40.934,2.0,d
-73.682,40.753,2.0,d
-73.629,40.697,1.0,d
-73.682,40.752,1.0,d
-73.629,40.696,1.0,d
-73.682,40.759,1.0,d
-73.844,40.938,1.0,d
-74.242,40.724,1.0,d
-73.844,40.925,3.0,d
-73.789,40.724,4.0,d
-73.789,40.723,4.0,d
-73.789,40.726,12.0,d
-73.639,40.807,1.0,d
-73.789,40.725,1.0,d
-73.789,40.728,1.0,d
-73.789,40.727,1.0,d
-73.789,40.729,3.0,d
-74.271,40.469,1.0,d
-73.835,41.061,1.0,d
-73.844,40.915,1.0,d
-73.081,40.391,1.0,d
-73.789,40.713,12.0,d
-0.015,40.724,1.0,d
-73.789,40.712,10.0,d
-73.789,40.715,5.0,d
-73.789,40.714,23.0,d
-0.015,40.721,1.0,d
-73.789,40.711,10.0,d
-73.789,40.717,2.0,d
-73.458,40.89,1.0,d
-73.789,40.716,1.0,d
-73.789,40.718,3.0,d
-74.015,40.642,9.0,d
-74.015,40.641,7.0,d
-74.015,40.644,18.0,d
-74.015,40.643,63.0,d
-74.015,40.646,15.0,d
-74.015,40.645,1.0,d
-74.015,40.648,4.0,d
-74.004,40.58,2.0,d
-74.015,40.647,4.0,d
-74.075,40.606,7.0,d
-74.025,40.708,2.0,d
-74.015,40.649,5.0,d
-74.075,40.605,1.0,d
-74.025,40.702,1.0,d
-74.025,40.701,1.0,d
-74.004,40.62,3.0,d
-73.806,40.908,1.0,d
-74.127,40.564,2.0,d
-73.806,40.907,1.0,d
-74.004,40.61,2.0,d
-74.004,40.64,4.0,d
-74.004,40.63,8.0,d
-73.806,40.905,1.0,d
-73.806,40.904,1.0,d
-74.075,40.614,1.0,d
-74.075,40.612,4.0,d
-74.097,40.67,2.0,d
-78.146,38.216,1.0,d
-74.097,40.61,2.0,d
-73.806,40.909,1.0,d
-74.015,40.631,3.0,d
-74.015,40.633,1.0,d
-74.015,40.635,3.0,d
-74.015,40.634,10.0,d
-74.015,40.637,1.0,d
-74.015,40.636,7.0,d
-74.075,40.618,1.0,d
-74.015,40.639,16.0,d
-74.075,40.617,2.0,d
-74.015,40.638,3.0,d
-74.218,40.386,1.0,d
-74.127,40.576,1.0,d
