"long","lat","count","type"
-73.93,40.669,16.0,d
-73.93,40.668,32.0,d
-74.006,0.0,1.0,d
-73.93,40.652,8.0,d
-73.93,40.651,5.0,d
-73.93,40.654,8.0,d
-73.93,40.653,11.0,d
-73.93,40.656,10.0,d
-73.93,40.655,5.0,d
-73.93,40.658,8.0,d
-73.93,40.657,4.0,d
-73.93,40.659,6.0,d
-73.867,41.188,1.0,d
-73.732,40.77,1.0,d
-73.732,40.76,1.0,d
-74.317,40.732,1.0,d
-73.734,40.59,1.0,d
-73.514,41.102,1.0,d
-73.93,40.692,23.0,d
-73.93,40.691,53.0,d
-73.93,40.683,26.0,d
-73.93,40.682,13.0,d
-73.93,40.685,18.0,d
-73.93,40.684,87.0,d
-73.93,40.687,22.0,d
-73.93,40.686,34.0,d
-73.93,40.689,84.0,d
-78.844,38.805,1.0,d
-73.93,40.688,30.0,d
-73.734,40.65,1.0,d
-73.79,40.957,1.0,d
-73.734,40.69,1.0,d
-73.93,40.681,71.0,d
-73.734,40.67,2.0,d
-73.734,40.66,1.0,d
-73.93,40.672,39.0,d
-73.93,40.671,34.0,d
-73.93,40.674,25.0,d
-73.79,40.962,1.0,d
-73.93,40.673,41.0,d
-73.93,40.676,13.0,d
-73.734,40.72,1.0,d
-73.93,40.675,39.0,d
-73.93,40.678,1.0,d
-73.93,40.677,41.0,d
-73.93,40.679,7.0,d
-73.951,40.622,2.0,d
-73.951,40.621,6.0,d
-73.951,40.624,3.0,d
-73.951,40.623,3.0,d
-73.951,40.626,1.0,d
-73.951,40.625,2.0,d
-73.951,40.628,5.0,d
-73.951,40.627,1.0,d
-73.514,40.766,1.0,d
-4.166,0.0,1.0,d
-73.93,40.694,346.0,d
-73.93,40.693,72.0,d
-73.93,40.696,142.0,d
-73.93,40.695,103.0,d
-73.93,40.698,194.0,d
-73.951,40.611,4.0,d
-73.93,40.697,134.0,d
-73.951,40.613,2.0,d
-73.93,40.699,77.0,d
-73.951,40.612,3.0,d
-73.951,40.615,1.0,d
-73.951,40.614,11.0,d
-73.951,40.617,1.0,d
-73.951,40.616,2.0,d
-73.514,40.775,1.0,d
-73.951,40.618,4.0,d
-73.732,40.72,6.0,d
-73.732,40.71,2.0,d
-73.79,40.922,1.0,d
-73.951,40.602,4.0,d
-73.951,40.601,3.0,d
-3.999,40.723,1.0,d
-73.951,40.604,5.0,d
-73.951,40.606,3.0,d
-73.732,40.68,3.0,d
-73.951,40.605,1.0,d
-73.951,40.608,4.0,d
-73.732,40.66,1.0,d
-73.951,40.607,2.0,d
-73.732,40.65,1.0,d
-73.951,40.609,8.0,d
-73.732,40.61,3.0,d
-70.704,48.814,1.0,d
-74.317,40.713,1.0,d
-74.019,40.925,1.0,d
-74.01,40.888,1.0,d
-74.01,40.882,1.0,d
-73.961,40.864,4.0,d
-73.807,41.07,1.0,d
-73.598,40.824,1.0,d
-73.961,40.853,3.0,d
-73.961,40.856,1.0,d
-73.84,40.689,7.0,d
-73.84,40.688,5.0,d
-74.24,40.774,1.0,d
-73.84,40.685,7.0,d
-73.84,40.684,1.0,d
-74.187,40.563,2.0,d
-73.84,40.687,4.0,d
-73.84,40.686,2.0,d
-73.84,40.692,4.0,d
-73.84,40.691,2.0,d
-73.84,40.694,3.0,d
-73.84,40.693,4.0,d
-74.01,40.852,1.0,d
-73.203,40.827,1.0,d
-73.961,40.805,2490.0,d
-73.961,40.804,204.0,d
-73.961,40.807,55.0,d
-73.961,40.806,4807.0,d
-73.961,40.801,1270.0,d
-73.961,40.803,3.0,d
-73.961,40.802,745.0,d
-73.84,40.699,6.0,d
-74.01,40.832,1.0,d
-73.84,40.696,2.0,d
-73.84,40.695,8.0,d
-73.84,40.698,4.0,d
-73.84,40.697,3.0,d
-73.746,40.598,1.0,d
-73.746,40.597,1.0,d
-73.84,40.667,6.0,d
-73.84,40.666,4.0,d
-73.84,40.669,5.0,d
-73.84,40.663,5.0,d
-73.84,40.662,4.0,d
-73.84,40.664,1.0,d
-73.961,40.821,3.0,d
-73.84,40.672,3.0,d
-73.84,40.671,1.0,d
-73.961,40.823,1.0,d
-73.746,40.599,1.0,d
-73.961,40.809,26.0,d
-73.961,40.808,4.0,d
-73.84,40.678,2.0,d
-73.84,40.677,4.0,d
-73.84,40.679,3.0,d
-73.84,40.674,3.0,d
-73.84,40.673,13.0,d
-73.84,40.676,1.0,d
-73.84,40.675,5.0,d
-73.84,40.681,3.0,d
-73.84,40.683,2.0,d
-73.961,40.816,9.0,d
-73.961,40.815,120.0,d
-73.961,40.818,34.0,d
-73.961,40.817,95.0,d
-73.961,40.812,738.0,d
-73.961,40.811,1701.0,d
-73.961,40.814,267.0,d
-73.961,40.813,949.0,d
-73.974,40.582,5.0,d
-73.974,40.583,3.0,d
-74.01,40.801,1.0,d
-73.74,40.588,1.0,d
-74.01,40.802,2.0,d
-73.74,40.592,2.0,d
-73.74,40.591,1.0,d
-73.974,40.589,3.0,d
-73.974,40.585,1.0,d
-73.974,40.588,1.0,d
-73.974,40.587,1.0,d
-73.974,40.593,4.0,d
-74.354,40.715,8.0,d
-73.974,40.592,1.0,d
-73.974,40.595,1.0,d
-73.974,40.591,3.0,d
-74.141,40.808,1.0,d
-73.74,40.598,1.0,d
-73.974,40.597,7.0,d
-73.974,40.596,6.0,d
-73.974,40.599,7.0,d
-73.974,40.598,1.0,d
-74.141,40.823,1.0,d
-73.588,40.723,6.0,d
-74.141,40.829,1.0,d
-73.621,40.889,1.0,d
-74.141,40.831,1.0,d
-73.723,41.019,2.0,d
-73.723,40.692,2.0,d
-73.723,40.697,2.0,d
-73.588,40.744,1.0,d
-73.533,40.667,1.0,d
-74.182,40.385,2.0,d
-73.723,40.673,1.0,d
-73.723,40.672,1.0,d
-73.723,40.678,1.0,d
-73.723,40.676,1.0,d
-73.921,40.7,112.0,d
-73.921,40.8,1.0,d
-73.723,40.681,1.0,d
-73.723,40.684,2.0,d
-73.723,40.683,2.0,d
-73.61,40.67,2.0,d
-73.621,40.845,1.0,d
-73.723,40.689,1.0,d
-73.723,40.687,1.0,d
-73.723,40.686,1.0,d
-73.974,40.579,7.0,d
-73.974,40.578,2.0,d
-73.974,40.575,10.0,d
-73.974,40.574,5.0,d
-73.974,40.577,2.0,d
-73.974,40.576,3.0,d
-73.705,40.969,1.0,d
-73.951,40.781,4978.0,d
-73.951,40.783,1394.0,d
-74.132,40.62,5.0,d
-74.164,40.605,1.0,d
-73.951,40.782,6524.0,d
-74.132,40.61,1.0,d
-73.918,40.893,1.0,d
-73.951,40.785,2153.0,d
-73.723,40.654,1.0,d
-74.164,40.603,1.0,d
-73.951,40.784,1505.0,d
-73.723,40.653,2.0,d
-73.951,40.787,900.0,d
-73.951,40.786,3152.0,d
-73.974,40.626,9.0,d
-73.951,40.789,49.0,d
-73.974,40.629,15.0,d
-73.951,40.788,294.0,d
-73.974,40.628,36.0,d
-73.974,40.623,12.0,d
-73.974,40.622,7.0,d
-73.974,40.625,7.0,d
-73.974,40.624,5.0,d
-73.918,40.899,1.0,d
-73.974,40.621,7.0,d
-73.728,40.819,1.0,d
-73.723,40.663,3.0,d
-73.838,40.95,1.0,d
-73.723,40.662,1.0,d
-73.723,40.661,3.0,d
-73.993,40.934,1.0,d
-73.951,40.772,2611.0,d
-73.918,40.883,6.0,d
-74.132,40.73,3.0,d
-73.723,40.667,1.0,d
-73.951,40.771,4325.0,d
-73.918,40.882,4.0,d
-73.951,40.774,6049.0,d
-73.723,40.665,2.0,d
-73.918,40.881,2.0,d
-73.951,40.773,5692.0,d
-73.723,40.664,8.0,d
-73.951,40.776,1563.0,d
-73.974,40.638,43.0,d
-73.951,40.775,1610.0,d
-73.974,40.637,8.0,d
-73.951,40.778,2561.0,d
-73.723,40.669,1.0,d
-73.951,40.777,4486.0,d
-73.974,40.639,10.0,d
-73.728,40.802,1.0,d
-73.974,40.634,7.0,d
-74.141,40.776,1.0,d
-73.951,40.779,2554.0,d
-73.974,40.633,4.0,d
-73.974,40.636,13.0,d
-73.974,40.635,28.0,d
-73.728,40.806,1.0,d
-73.918,40.886,1.0,d
-73.974,40.632,8.0,d
-73.918,40.885,6.0,d
-73.974,40.631,9.0,d
-73.918,40.884,1.0,d
-73.838,40.88,5.0,d
-73.838,40.87,2.0,d
-73.677,40.808,1.0,d
-73.838,40.84,4.0,d
-73.918,40.872,53.0,d
-73.951,40.761,2.0,d
-73.918,40.871,351.0,d
-73.951,40.763,3.0,d
-73.951,40.765,221.0,d
-73.974,40.649,62.0,d
-73.974,40.648,85.0,d
-73.951,40.764,4.0,d
-73.951,40.767,35.0,d
-74.164,40.621,1.0,d
-73.723,40.636,1.0,d
-73.951,40.766,2492.0,d
-73.723,40.635,1.0,d
-73.951,40.769,5657.0,d
-73.974,40.645,173.0,d
-73.974,40.644,140.0,d
-73.951,40.768,237.0,d
-73.918,40.879,5.0,d
-73.974,40.647,205.0,d
-73.918,40.878,19.0,d
-73.974,40.646,146.0,d
-73.918,40.877,41.0,d
-73.918,40.876,117.0,d
-73.974,40.641,28.0,d
-73.974,40.643,144.0,d
-73.918,40.873,14.0,d
-73.974,40.642,76.0,d
-73.838,40.77,1.0,d
-73.838,40.76,1.0,d
-73.838,40.79,7.0,d
-73.838,40.78,1.0,d
-74.354,40.655,1.0,d
-73.838,40.72,85.0,d
-73.918,40.861,21.0,d
-73.723,40.645,1.0,d
-73.723,40.644,1.0,d
-73.951,40.752,11.0,d
-73.951,40.751,47.0,d
-73.951,40.754,37.0,d
-73.723,40.649,2.0,d
-73.951,40.753,2.0,d
-74.164,40.611,1.0,d
-73.723,40.647,1.0,d
-73.951,40.756,2.0,d
-73.951,40.755,71.0,d
-73.974,40.656,29.0,d
-73.951,40.758,2.0,d
-73.918,40.869,5.0,d
-73.974,40.655,66.0,d
-73.918,40.868,127.0,d
-73.918,40.867,29.0,d
-73.974,40.658,12.0,d
-73.951,40.759,451.0,d
-73.974,40.657,98.0,d
-73.918,40.866,61.0,d
-73.974,40.652,28.0,d
-73.918,40.865,13.0,d
-73.974,40.651,41.0,d
-73.918,40.864,21.0,d
-73.974,40.654,49.0,d
-73.918,40.863,28.0,d
-73.974,40.653,27.0,d
-73.918,40.862,18.0,d
-73.723,40.615,1.0,d
-73.723,40.618,1.0,d
-73.723,40.617,1.0,d
-74.141,40.725,1.0,d
-73.723,40.622,1.0,d
-73.723,40.621,1.0,d
-73.723,40.625,1.0,d
-73.723,40.624,1.0,d
-73.974,40.609,10.0,d
-73.974,40.608,10.0,d
-73.974,40.605,6.0,d
-73.974,40.604,15.0,d
-73.974,40.607,4.0,d
-73.974,40.606,15.0,d
-73.974,40.601,10.0,d
-73.974,40.603,7.0,d
-73.974,40.602,1.0,d
-73.728,40.861,2.0,d
-73.951,40.792,212.0,d
-73.951,40.791,1869.0,d
-73.951,40.794,242.0,d
-73.951,40.793,902.0,d
-73.974,40.619,5.0,d
-73.951,40.798,332.0,d
-73.974,40.616,65.0,d
-73.951,40.797,320.0,d
-73.974,40.615,3.0,d
-74.443,40.777,1.0,d
-73.974,40.618,20.0,d
-73.951,40.799,393.0,d
-73.974,40.617,29.0,d
-73.974,40.612,9.0,d
-74.443,40.778,2.0,d
-73.974,40.611,3.0,d
-73.974,40.614,3.0,d
-73.974,40.613,1.0,d
-73.918,40.819,37.0,d
-73.918,40.818,39.0,d
-73.84,40.769,1.0,d
-73.918,40.817,23.0,d
-73.918,40.816,27.0,d
-73.918,40.815,43.0,d
-73.84,40.768,2.0,d
-73.84,40.767,1.0,d
-73.84,40.762,2.0,d
-73.84,40.764,1.0,d
-73.951,40.701,90.0,d
-73.918,40.814,66.0,d
-73.951,40.703,12.0,d
-73.951,40.702,24.0,d
-73.918,40.813,16.0,d
-73.951,40.705,40.0,d
-73.918,40.812,16.0,d
-73.951,40.704,11.0,d
-73.918,40.811,3.0,d
-73.951,40.707,261.0,d
-73.951,40.706,171.0,d
-73.951,40.709,150.0,d
-73.951,40.708,151.0,d
-73.918,40.809,21.0,d
-73.918,40.808,31.0,d
-73.918,40.807,76.0,d
-73.918,40.806,11.0,d
-73.918,40.805,36.0,d
-73.918,40.804,14.0,d
-73.84,40.777,1.0,d
-73.84,40.776,2.0,d
-73.84,40.779,2.0,d
-73.84,40.778,3.0,d
-73.84,40.772,1.0,d
-73.84,40.774,3.0,d
-73.18,40.808,1.0,d
-73.84,40.781,55.0,d
-73.918,40.803,1.0,d
-74.164,40.674,1.0,d
-73.918,40.802,2.0,d
-73.918,40.801,2.0,d
-73.84,40.743,2.0,d
-73.84,40.742,6.0,d
-73.84,40.741,1.0,d
-73.84,40.759,1.0,d
-73.84,40.757,1.0,d
-73.503,40.69,1.0,d
-73.838,40.66,1.0,d
-73.84,40.729,13.0,d
-73.838,40.68,5.0,d
-73.84,40.726,3.0,d
-73.84,40.725,2.0,d
-73.838,40.69,3.0,d
-73.84,40.728,4.0,d
-73.84,40.727,3.0,d
-73.84,40.722,38.0,d
-73.84,40.721,103.0,d
-73.84,40.724,8.0,d
-73.84,40.723,8.0,d
-74.164,40.639,1.0,d
-73.951,40.741,79.0,d
-73.951,40.743,454.0,d
-73.951,40.742,282.0,d
-73.951,40.745,172.0,d
-73.951,40.744,64.0,d
-73.951,40.747,9.0,d
-73.951,40.746,30.0,d
-73.951,40.749,172.0,d
-73.951,40.748,65.0,d
-73.918,40.855,2.0,d
-73.918,40.854,3.0,d
-73.918,40.853,13.0,d
-73.961,40.888,1.0,d
-73.918,40.852,5.0,d
-73.918,40.851,5.0,d
-0.131,40.752,1.0,d
-73.838,40.58,1.0,d
-73.918,40.849,20.0,d
-73.918,40.848,13.0,d
-73.84,40.738,1.0,d
-73.61,40.879,8.0,d
-74.01,40.798,1.0,d
-74.164,40.629,1.0,d
-73.951,40.732,245.0,d
-73.951,40.731,256.0,d
-73.951,40.734,28.0,d
-73.951,40.733,94.0,d
-73.918,40.847,21.0,d
-73.951,40.736,9.0,d
-73.918,40.846,6.0,d
-73.951,40.735,11.0,d
-73.918,40.845,3.0,d
-73.951,40.738,4.0,d
-73.918,40.844,5.0,d
-73.951,40.737,1.0,d
-73.918,40.843,6.0,d
-73.918,40.842,8.0,d
-73.918,40.841,5.0,d
-73.84,40.708,2.0,d
-73.84,40.709,2.0,d
-73.918,40.839,19.0,d
-73.918,40.838,30.0,d
-73.918,40.837,9.0,d
-74.01,40.789,2.0,d
-74.01,40.788,1.0,d
-73.84,40.701,5.0,d
-73.951,40.721,17.0,d
-74.01,40.797,1.0,d
-74.01,40.796,1.0,d
-73.951,40.723,997.0,d
-74.01,40.795,1.0,d
-73.951,40.722,71.0,d
-74.01,40.794,1.0,d
-73.951,40.725,989.0,d
-73.918,40.836,19.0,d
-73.951,40.724,437.0,d
-73.918,40.835,7.0,d
-73.951,40.727,276.0,d
-73.918,40.834,47.0,d
-73.951,40.726,134.0,d
-73.918,40.833,55.0,d
-73.951,40.729,105.0,d
-73.918,40.832,28.0,d
-73.951,40.728,222.0,d
-73.918,40.831,19.0,d
-73.84,40.719,131.0,d
-73.84,40.718,90.0,d
-73.918,40.829,18.0,d
-73.84,40.715,10.0,d
-73.918,40.828,11.0,d
-73.84,40.714,8.0,d
-73.84,40.717,15.0,d
-73.918,40.827,12.0,d
-73.84,40.716,11.0,d
-73.918,40.826,12.0,d
-73.84,40.711,9.0,d
-74.01,40.779,15.0,d
-74.01,40.778,5.0,d
-74.01,40.777,3.0,d
-73.84,40.713,2.0,d
-73.84,40.712,5.0,d
-73.705,40.976,1.0,d
-73.705,40.978,1.0,d
-74.01,40.782,1.0,d
-74.01,40.781,1.0,d
-74.01,40.786,1.0,d
-73.951,40.712,737.0,d
-73.961,40.894,1.0,d
-74.01,40.784,3.0,d
-73.951,40.711,911.0,d
-74.01,40.783,1.0,d
-73.951,40.714,1979.0,d
-73.918,40.825,47.0,d
-73.951,40.713,1106.0,d
-73.918,40.824,13.0,d
-73.951,40.716,247.0,d
-73.918,40.823,26.0,d
-73.951,40.715,779.0,d
-73.918,40.822,1.0,d
-73.951,40.718,254.0,d
-73.918,40.821,12.0,d
-76.788,42.591,1.0,d
-73.961,40.899,3.0,d
-73.951,40.717,10.0,d
-73.951,40.719,5.0,d
-73.879,40.74,66.0,d
-73.879,40.73,16.0,d
-73.961,40.722,1.0,d
-73.961,40.721,15.0,d
-73.879,40.77,48.0,d
-73.93,40.821,36.0,d
-73.879,40.76,10.0,d
-73.879,40.75,82.0,d
-73.93,40.823,13.0,d
-73.961,40.728,4.0,d
-73.93,40.822,36.0,d
-73.961,40.727,1.0,d
-73.93,40.825,9.0,d
-73.93,40.824,15.0,d
-73.93,40.827,4.0,d
-73.93,40.826,276.0,d
-73.961,40.723,3.0,d
-73.93,40.829,16.0,d
-73.961,40.726,1.0,d
-73.93,40.828,14.0,d
-73.961,40.725,3.0,d
-73.93,40.819,21.0,d
-74.237,40.089,1.0,d
-73.961,40.709,1074.0,d
-73.879,40.91,1.0,d
-73.879,40.84,13.0,d
-73.961,40.711,708.0,d
-73.879,40.83,2.0,d
-73.879,40.89,2.0,d
-73.879,40.88,3.0,d
-73.879,40.87,10.0,d
-73.93,40.812,108.0,d
-73.961,40.717,60.0,d
-73.961,40.716,1052.0,d
-73.93,40.811,126.0,d
-73.961,40.719,524.0,d
-73.93,40.814,16.0,d
-73.961,40.718,170.0,d
-73.93,40.813,46.0,d
-73.961,40.713,1405.0,d
-73.93,40.816,13.0,d
-73.961,40.712,263.0,d
-73.93,40.815,10.0,d
-73.961,40.715,470.0,d
-73.93,40.818,6.0,d
-73.961,40.714,1203.0,d
-73.93,40.817,9.0,d
-73.491,40.739,1.0,d
-73.961,40.743,2.0,d
-73.93,40.841,1.0,d
-73.93,40.845,24.0,d
-73.961,40.749,4.0,d
-73.93,40.847,4.0,d
-73.93,40.846,4.0,d
-73.93,40.849,49.0,d
-73.961,40.746,3.0,d
-73.93,40.848,96.0,d
-73.961,40.745,3.0,d
-73.961,40.748,4.0,d
-73.961,40.747,3.0,d
-73.961,40.731,7.0,d
-73.961,40.733,9.0,d
-73.879,40.67,3.0,d
-73.879,40.66,1.0,d
-73.93,40.832,3.0,d
-73.93,40.831,49.0,d
-73.93,40.834,13.0,d
-73.961,40.739,3.0,d
-73.93,40.833,14.0,d
-73.93,40.836,3.0,d
-73.879,40.68,2.0,d
-73.93,40.835,5.0,d
-73.93,40.838,1.0,d
-73.961,40.734,3.0,d
-73.93,40.837,1.0,d
-73.961,40.737,2.0,d
-73.491,40.753,1.0,d
-73.961,40.736,1.0,d
-74.187,40.689,5.0,d
-73.621,40.794,1.0,d
-73.93,40.861,34.0,d
-73.93,40.863,18.0,d
-73.93,40.862,11.0,d
-73.93,40.865,179.0,d
-73.93,40.864,48.0,d
-73.93,40.867,4.0,d
-73.93,40.866,409.0,d
-73.93,40.868,33.0,d
-73.491,40.765,1.0,d
-74.187,40.699,10.0,d
-73.621,40.787,1.0,d
-74.187,40.698,22.0,d
-74.187,40.693,12.0,d
-74.187,40.692,2.0,d
-74.187,40.691,9.0,d
-74.24,40.663,1.0,d
-74.187,40.697,2.0,d
-74.187,40.696,13.0,d
-74.187,40.695,1.0,d
-74.187,40.694,1.0,d
-73.93,40.852,62.0,d
-73.93,40.851,105.0,d
-73.93,40.854,117.0,d
-73.93,40.853,160.0,d
-73.93,40.856,61.0,d
-73.93,40.855,150.0,d
-74.456,40.673,1.0,d
-73.93,40.858,94.0,d
-73.93,40.857,38.0,d
-73.93,40.859,60.0,d
-73.84,40.788,2.0,d
-73.84,40.787,6.0,d
-73.84,40.789,3.0,d
-73.84,40.784,1.0,d
-73.84,40.783,1.0,d
-73.84,40.786,2.0,d
-73.84,40.785,6.0,d
-73.84,40.793,1.0,d
-73.84,40.792,2.0,d
-73.961,40.706,56.0,d
-73.961,40.705,13.0,d
-73.961,40.708,121.0,d
-73.961,40.707,113.0,d
-73.961,40.702,14.0,d
-73.961,40.701,50.0,d
-73.961,40.704,49.0,d
-73.491,40.786,1.0,d
-73.961,40.703,1.0,d
-74.187,40.679,1.0,d
-73.746,40.697,2.0,d
-73.746,40.696,2.0,d
-73.621,40.755,1.0,d
-74.141,40.915,1.0,d
-73.746,40.694,1.0,d
-73.746,40.693,3.0,d
-73.746,40.692,3.0,d
-73.746,40.691,7.0,d
-88.166,40.738,1.0,d
-73.621,40.743,1.0,d
-73.746,40.684,1.0,d
-73.746,40.683,1.0,d
-73.746,40.682,3.0,d
-73.746,40.675,2.0,d
-73.746,40.674,5.0,d
-73.746,40.673,2.0,d
-73.746,40.672,1.0,d
-73.746,40.671,1.0,d
-73.746,40.679,1.0,d
-73.746,40.678,1.0,d
-73.746,40.677,1.0,d
-73.746,40.663,2.0,d
-73.746,40.662,3.0,d
-73.746,40.669,1.0,d
-73.746,40.668,4.0,d
-73.746,40.667,2.0,d
-73.746,40.665,3.0,d
-73.746,40.653,3.0,d
-73.746,40.652,3.0,d
-73.723,41.139,1.0,d
-73.974,40.667,289.0,d
-73.974,40.666,33.0,d
-73.974,40.669,113.0,d
-73.746,40.659,1.0,d
-73.974,40.668,86.0,d
-73.746,40.656,1.0,d
-73.974,40.665,1.0,d
-73.746,40.655,2.0,d
-73.746,40.654,1.0,d
-73.974,40.672,250.0,d
-73.974,40.671,174.0,d
-73.974,40.678,139.0,d
-73.974,40.677,132.0,d
-73.974,40.679,536.0,d
-73.974,40.674,263.0,d
-73.974,40.673,148.0,d
-73.974,40.676,250.0,d
-73.974,40.675,498.0,d
-73.974,40.681,185.0,d
-73.93,40.809,50.0,d
-73.93,40.808,111.0,d
-73.974,40.683,116.0,d
-73.974,40.682,9.0,d
-73.621,40.731,1.0,d
-74.433,40.794,2.0,d
-73.621,40.736,1.0,d
-73.723,40.792,1.0,d
-73.723,40.797,1.0,d
-74.433,40.792,1.0,d
-73.93,40.801,26.0,d
-73.974,40.689,184.0,d
-73.974,40.688,190.0,d
-73.93,40.803,17.0,d
-73.93,40.802,64.0,d
-73.974,40.685,125.0,d
-73.974,40.684,81.0,d
-73.93,40.804,2.0,d
-73.974,40.687,576.0,d
-73.974,40.686,483.0,d
-73.974,40.692,7.0,d
-73.974,40.691,2.0,d
-73.974,40.694,1.0,d
-73.974,40.693,108.0,d
-73.491,40.701,1.0,d
-73.588,40.647,1.0,d
-77.189,47.504,1.0,d
-74.331,40.714,1.0,d
-73.746,40.628,1.0,d
-73.746,40.625,1.0,d
-73.974,40.696,172.0,d
-73.974,40.695,75.0,d
-73.974,40.698,73.0,d
-73.746,40.622,4.0,d
-73.974,40.697,143.0,d
-74.122,40.559,1.0,d
-73.765,40.939,8.0,d
-73.677,40.703,1.0,d
-73.765,40.934,1.0,d
-73.918,40.773,182.0,d
-73.918,40.772,110.0,d
-73.918,40.771,133.0,d
-73.723,40.775,1.0,d
-73.974,40.748,3204.0,d
-73.974,40.747,4259.0,d
-73.974,40.749,3513.0,d
-73.974,40.744,5321.0,d
-73.974,40.743,2440.0,d
-73.974,40.746,2272.0,d
-73.918,40.779,102.0,d
-73.974,40.745,426.0,d
-73.918,40.778,74.0,d
-73.918,40.777,35.0,d
-73.918,40.776,50.0,d
-73.974,40.742,3044.0,d
-73.918,40.775,18.0,d
-73.974,40.741,5749.0,d
-73.918,40.774,398.0,d
-74.122,40.569,1.0,d
-73.677,40.718,1.0,d
-74.122,40.566,1.0,d
-74.164,40.708,2.0,d
-73.918,40.762,225.0,d
-73.723,40.788,2.0,d
-73.951,40.892,1.0,d
-73.918,40.761,275.0,d
-73.723,40.786,2.0,d
-74.164,40.712,43.0,d
-73.723,40.785,2.0,d
-73.974,40.759,8778.0,d
-74.164,40.711,8.0,d
-73.974,40.758,6984.0,d
-73.746,40.609,2.0,d
-73.746,40.608,4.0,d
-74.141,40.891,1.0,d
-73.723,40.789,1.0,d
-73.746,40.607,3.0,d
-73.974,40.755,13452.0,d
-73.746,40.606,3.0,d
-73.974,40.754,5926.0,d
-73.918,40.769,275.0,d
-73.974,40.757,7443.0,d
-73.918,40.768,86.0,d
-73.746,40.604,2.0,d
-73.974,40.756,18060.0,d
-73.918,40.767,373.0,d
-73.746,40.603,2.0,d
-73.974,40.751,9508.0,d
-73.918,40.766,205.0,d
-73.746,40.602,1.0,d
-73.918,40.765,672.0,d
-73.974,40.753,8872.0,d
-73.918,40.764,121.0,d
-73.918,40.763,74.0,d
-73.974,40.752,7353.0,d
-73.728,40.928,1.0,d
-74.325,40.74,1.0,d
-74.164,40.748,1.0,d
-73.723,40.754,1.0,d
-74.164,40.746,13.0,d
-73.723,40.752,3.0,d
-73.974,40.769,251.0,d
-73.723,40.758,1.0,d
-73.723,40.757,2.0,d
-73.723,40.756,2.0,d
-73.974,40.766,76.0,d
-73.918,40.759,274.0,d
-73.974,40.765,2524.0,d
-73.918,40.758,497.0,d
-73.728,40.955,1.0,d
-73.918,40.757,191.0,d
-73.974,40.768,21.0,d
-73.974,40.767,24.0,d
-73.918,40.756,76.0,d
-73.974,40.762,11320.0,d
-73.918,40.755,380.0,d
-73.974,40.761,8505.0,d
-73.918,40.754,52.0,d
-73.728,40.959,1.0,d
-73.974,40.764,5589.0,d
-73.918,40.753,59.0,d
-73.974,40.763,8694.0,d
-73.918,40.752,5.0,d
-73.974,40.771,7.0,d
-73.216,40.773,1.0,d
-56.046,47.657,1.0,d
-73.918,40.749,33.0,d
-73.723,40.762,5.0,d
-73.723,40.761,1.0,d
-73.723,40.766,2.0,d
-74.164,40.735,22.0,d
-73.723,40.763,6.0,d
-74.164,40.734,3.0,d
-74.164,40.733,4.0,d
-74.164,40.732,2.0,d
-73.951,40.877,1.0,d
-73.806,41.16,6.0,d
-73.951,40.876,1.0,d
-73.974,40.777,1747.0,d
-73.918,40.748,32.0,d
-73.918,40.747,36.0,d
-73.974,40.776,17.0,d
-73.974,40.779,1381.0,d
-73.918,40.746,141.0,d
-73.974,40.778,4091.0,d
-73.918,40.745,131.0,d
-73.918,40.744,300.0,d
-73.974,40.773,11.0,d
-73.918,40.743,460.0,d
-73.974,40.772,6.0,d
-73.918,40.742,570.0,d
-73.974,40.775,11.0,d
-73.918,40.741,188.0,d
-73.974,40.774,3.0,d
-74.331,40.681,2.0,d
-73.875,40.74,7.0,d
-73.875,40.73,45.0,d
-73.875,40.72,8.0,d
-73.677,40.742,1.0,d
-73.875,40.71,16.0,d
-73.974,40.708,1.0,d
-73.723,40.733,1.0,d
-73.723,40.731,1.0,d
-73.723,40.736,1.0,d
-73.723,40.734,7.0,d
-73.875,40.67,2.0,d
-73.723,40.739,1.0,d
-73.723,40.738,1.0,d
-73.875,40.68,1.0,d
-73.677,40.753,1.0,d
-73.677,40.752,1.0,d
-74.362,40.57,1.0,d
-73.849,40.957,1.0,d
-73.974,40.719,253.0,d
-73.974,40.718,295.0,d
-73.723,40.742,3.0,d
-73.849,40.953,1.0,d
-73.974,40.714,90.0,d
-73.974,40.717,23.0,d
-73.886,40.566,1.0,d
-73.974,40.713,3.0,d
-74.141,40.851,1.0,d
-73.974,40.712,3.0,d
-73.875,40.92,2.0,d
-73.765,40.919,1.0,d
-73.849,40.923,1.0,d
-73.849,40.922,1.0,d
-73.588,41.057,1.0,d
-73.677,40.728,1.0,d
-73.918,40.795,18.0,d
-73.974,40.729,1118.0,d
-73.918,40.794,1.0,d
-73.918,40.793,11.0,d
-73.974,40.726,76.0,d
-73.918,40.791,1.0,d
-73.974,40.725,387.0,d
-73.974,40.728,3.0,d
-73.974,40.727,3.0,d
-73.974,40.722,123.0,d
-73.974,40.721,277.0,d
-73.875,40.88,6.0,d
-73.974,40.724,290.0,d
-73.723,40.717,1.0,d
-73.974,40.723,119.0,d
-73.918,40.799,4.0,d
-73.918,40.798,1.0,d
-73.918,40.797,3.0,d
-73.918,40.796,94.0,d
-73.875,40.81,2.0,d
