"long","lat","count","type"
-74.219,40.825,1.0,p
-73.988,40.803,2.0,p
-73.93,40.709,1.0,p
-73.988,40.802,1.0,p
-73.923,40.678,4.0,p
-73.621,41.041,1.0,p
-73.682,40.963,1.0,p
-73.79,40.902,1.0,p
-73.988,40.806,1.0,p
-73.909,40.874,22.0,p
-73.821,40.826,2.0,p
-73.93,40.702,4.0,p
-73.909,40.879,5.0,p
-73.93,40.701,5.0,p
-73.93,40.704,51.0,p
-73.923,40.673,1.0,p
-73.93,40.703,163.0,p
-73.923,40.674,1.0,p
-73.93,40.706,31.0,p
-73.923,40.671,1.0,p
-73.909,40.875,1.0,p
-73.93,40.705,22.0,p
-73.93,40.708,3.0,p
-73.93,40.707,16.0,p
-73.923,40.688,1.0,p
-73.923,40.689,3.0,p
-74.043,40.693,1.0,p
-73.821,40.836,1.0,p
-73.909,40.884,3.0,p
-73.909,40.885,1.0,p
-73.909,40.881,3.0,p
-73.923,40.686,5.0,p
-73.923,40.687,6.0,p
-73.923,40.684,5.0,p
-73.923,40.685,2.0,p
-73.923,40.682,1.0,p
-73.923,40.683,2.0,p
-73.909,40.888,2.0,p
-73.909,40.889,6.0,p
-74.05,40.76,1.0,p
-74.05,40.78,1.0,p
-73.923,40.656,4.0,p
-74.05,40.73,1.0,p
-73.923,40.654,1.0,p
-73.93,40.726,3.0,p
-73.923,40.651,2.0,p
-73.93,40.725,1.0,p
-73.93,40.729,1.0,p
-73.923,40.668,2.0,p
-74.05,40.68,1.0,p
-73.923,40.669,2.0,p
-73.923,40.666,1.0,p
-74.528,46.227,1.0,p
-67.273,36.686,1.0,p
-73.821,40.815,1.0,p
-73.93,40.713,1.0,p
-73.923,40.664,2.0,p
-73.923,40.665,1.0,p
-73.93,40.714,4.0,p
-73.93,40.717,1.0,p
-73.923,40.661,1.0,p
-74.019,40.727,1.0,p
-73.621,40.674,1.0,p
-74.019,40.722,2.0,p
-73.844,40.709,1.0,p
-74.019,40.729,1.0,p
-74.019,40.728,1.0,p
-73.839,40.764,1.0,p
-73.839,40.765,1.0,p
-73.93,40.742,4.0,p
-73.93,40.741,2.0,p
-73.93,40.744,258.0,p
-73.93,40.743,9.0,p
-73.93,40.746,20.0,p
-73.93,40.745,2.0,p
-73.93,40.748,4.0,p
-73.93,40.749,7.0,p
-74.019,40.714,3.0,p
-74.019,40.713,2.0,p
-74.019,40.716,2.0,p
-73.009,33.954,2.0,p
-74.019,40.715,3.0,p
-73.988,40.855,1.0,p
-74.019,40.712,5.0,p
-74.019,40.711,2.0,p
-74.043,40.652,1.0,p
-74.019,40.718,5.0,p
-74.019,40.717,6.0,p
-74.019,40.719,4.0,p
-73.961,40.6,1.0,p
-73.961,40.7,4.0,p
-74.298,40.496,1.0,p
-73.93,40.737,53.0,p
-73.93,40.736,30.0,p
-73.686,40.68,1.0,p
-73.961,40.8,969.0,p
-73.93,40.739,1.0,p
-73.93,40.738,2.0,p
-74.345,40.649,1.0,p
-74.019,40.702,2.0,p
-74.019,40.705,1.0,p
-74.019,40.704,4.0,p
-73.988,40.821,1.0,p
-73.923,40.699,25.0,p
-74.019,40.701,1.0,p
-74.019,40.707,3.0,p
-74.019,40.706,2.0,p
-74.019,40.709,4.0,p
-74.019,40.708,21.0,p
-73.93,40.762,6.0,p
-73.93,40.761,676.0,p
-73.93,40.764,62.0,p
-73.839,40.788,1.0,p
-73.93,40.763,1.0,p
-73.93,40.766,387.0,p
-73.93,40.765,26.0,p
-73.93,40.768,9.0,p
-73.923,40.697,5.0,p
-73.93,40.767,319.0,p
-73.923,40.698,14.0,p
-73.821,40.842,2.0,p
-73.923,40.695,1.0,p
-73.93,40.769,4.0,p
-73.923,40.696,2.0,p
-73.923,40.693,1.0,p
-73.923,40.694,3.0,p
-73.923,40.691,1.0,p
-73.923,40.692,13.0,p
-73.93,40.751,62.0,p
-73.93,40.753,19.0,p
-73.93,40.752,149.0,p
-73.93,40.755,85.0,p
-73.93,40.754,36.0,p
-73.93,40.757,49.0,p
-73.93,40.756,214.0,p
-73.93,40.759,17.0,p
-73.891,40.582,1.0,p
-73.93,40.758,16.0,p
-73.816,40.886,2.0,p
-73.784,40.738,1.0,p
-73.658,40.586,1.0,p
-74.019,40.765,1.0,p
-74.019,40.767,6.0,p
-73.844,40.741,24.0,p
-74.019,40.766,1.0,p
-73.839,40.725,3.0,p
-73.839,40.727,1.0,p
-73.839,40.728,24.0,p
-73.839,40.729,9.0,p
-73.839,40.721,4.0,p
-73.839,40.722,1.0,p
-73.839,40.723,2.0,p
-74.019,40.762,1.0,p
-73.844,40.737,11.0,p
-73.844,40.736,19.0,p
-73.784,40.728,1.0,p
-73.844,40.735,11.0,p
-73.784,40.727,1.0,p
-73.844,40.734,22.0,p
-73.844,40.733,4.0,p
-73.909,40.806,3.0,p
-73.844,40.732,1.0,p
-73.844,40.731,2.0,p
-73.844,40.738,11.0,p
-72.818,40.962,1.0,p
-73.909,40.805,1.0,p
-73.784,40.719,1.0,p
-74.019,40.747,1.0,p
-73.844,40.724,1.0,p
-73.844,40.723,10.0,p
-74.019,40.748,1.0,p
-73.844,40.722,109.0,p
-73.844,40.721,937.0,p
-73.784,40.757,1.0,p
-73.909,40.819,3.0,p
-74.019,40.745,2.0,p
-73.839,40.748,1.0,p
-73.784,40.751,1.0,p
-69.086,44.153,1.0,p
-73.839,40.742,6.0,p
-73.839,40.743,13.0,p
-73.909,40.813,4.0,p
-73.909,40.814,3.0,p
-73.909,40.816,2.0,p
-73.543,40.78,1.0,p
-73.909,40.812,1.0,p
-74.019,40.736,8.0,p
-74.201,40.934,1.0,p
-74.019,40.735,2.0,p
-74.019,40.732,2.0,p
-70.192,46.539,1.0,p
-74.019,40.734,1.0,p
-73.784,40.741,2.0,p
-73.844,40.719,1.0,p
-74.019,40.739,1.0,p
-73.909,40.824,3.0,p
-73.909,40.826,1.0,p
-73.909,40.822,6.0,p
-73.909,40.823,10.0,p
-73.691,40.783,2.0,p
-73.909,40.837,1.0,p
-73.844,40.781,1.0,p
-73.909,40.832,4.0,p
-73.909,40.833,2.0,p
-73.937,40.709,21.0,p
-73.937,40.708,23.0,p
-73.937,40.707,5.0,p
-73.937,40.706,6.0,p
-73.937,40.705,54.0,p
-73.937,40.704,2.0,p
-73.937,40.703,49.0,p
-73.937,40.702,65.0,p
-73.937,40.701,48.0,p
-73.909,40.846,3.0,p
-73.844,40.772,1.0,p
-73.844,40.771,1.0,p
-73.909,40.848,1.0,p
-73.909,40.849,2.0,p
-73.965,40.912,1.0,p
-73.909,40.842,1.0,p
-73.909,40.843,1.0,p
-73.909,40.844,1.0,p
-74.019,40.792,1.0,p
-73.909,40.845,1.0,p
-74.019,40.786,1.0,p
-74.019,40.788,1.0,p
-73.993,40.803,1.0,p
-73.937,40.719,3.0,p
-73.937,40.718,2.0,p
-73.993,40.806,1.0,p
-73.937,40.716,1.0,p
-73.937,40.715,1.0,p
-73.839,40.708,1.0,p
-73.937,40.714,24.0,p
-73.937,40.713,6.0,p
-73.937,40.712,26.0,p
-73.937,40.711,13.0,p
-73.909,40.851,2.0,p
-73.909,40.857,5.0,p
-73.844,40.762,1.0,p
-73.844,40.761,9.0,p
-73.909,40.853,2.0,p
-73.663,40.587,1.0,p
-73.816,40.896,1.0,p
-73.844,40.758,1.0,p
-73.844,40.757,3.0,p
-74.019,40.776,2.0,p
-74.019,40.775,2.0,p
-74.019,40.778,1.0,p
-74.549,40.705,1.0,p
-73.565,41.029,1.0,p
-73.839,40.717,3.0,p
-73.839,40.718,1.0,p
-73.839,40.719,72.0,p
-73.937,40.726,3.0,p
-73.937,40.725,4.0,p
-73.937,40.724,59.0,p
-73.937,40.723,14.0,p
-73.937,40.721,2.0,p
-73.909,40.862,2.0,p
-73.909,40.863,1.0,p
-73.844,40.751,1.0,p
-74.019,40.771,3.0,p
-74.019,40.774,1.0,p
-74.019,40.773,3.0,p
-73.909,40.865,1.0,p
-73.909,40.866,1.0,p
-73.993,40.707,1.0,p
-73.937,40.739,1.0,p
-73.993,40.701,34.0,p
-73.937,40.738,16.0,p
-73.867,40.675,5.0,p
-73.937,40.737,11.0,p
-73.867,40.674,4.0,p
-73.993,40.703,27.0,p
-73.937,40.736,5.0,p
-73.993,40.702,689.0,p
-73.937,40.735,6.0,p
-73.761,40.934,2.0,p
-73.937,40.734,32.0,p
-73.937,40.733,3.0,p
-73.951,40.543,1.0,p
-73.937,40.732,1.0,p
-73.867,40.676,6.0,p
-73.918,40.659,2.0,p
-73.918,40.655,1.0,p
-74.168,40.711,1.0,p
-73.937,40.749,250.0,p
-73.937,40.748,467.0,p
-73.937,40.747,2.0,p
-73.635,40.673,1.0,p
-73.937,40.745,73.0,p
-73.937,40.744,8.0,p
-73.937,40.743,11.0,p
-73.937,40.742,6.0,p
-73.867,40.665,1.0,p
-73.937,40.741,6.0,p
-73.993,40.721,13589.0,p
-73.993,40.727,14747.0,p
-73.993,40.726,1269.0,p
-74.004,40.6,1.0,p
-73.542,41.052,1.0,p
-73.993,40.729,6170.0,p
-73.867,40.691,1.0,p
-74.004,40.7,1.0,p
-73.993,40.728,2798.0,p
-73.993,40.723,617.0,p
-73.993,40.722,6388.0,p
-73.937,40.759,220.0,p
-73.993,40.725,347.0,p
-73.937,40.758,1225.0,p
-73.993,40.724,7514.0,p
-73.937,40.757,34.0,p
-73.937,40.756,46.0,p
-73.937,40.755,7.0,p
-73.828,40.7,2.0,p
-73.937,40.754,91.0,p
-73.937,40.753,130.0,p
-73.937,40.752,32.0,p
-73.993,40.719,2433.0,p
-73.937,40.751,12.0,p
-73.918,40.632,1.0,p
-73.993,40.716,40.0,p
-73.993,40.715,862.0,p
-74.168,40.739,3.0,p
-73.993,40.718,1627.0,p
-73.993,40.717,456.0,p
-73.993,40.712,145.0,p
-73.993,40.711,22.0,p
-74.168,40.735,1.0,p
-73.993,40.714,88.0,p
-74.168,40.736,1.0,p
-73.993,40.713,352.0,p
-73.937,40.767,13.0,p
-73.937,40.766,3.0,p
-73.542,41.049,1.0,p
-73.542,41.046,1.0,p
-73.937,40.765,4.0,p
-73.937,40.764,6.0,p
-73.993,40.709,46.0,p
-73.993,40.708,3.0,p
-73.937,40.762,12.0,p
-73.937,40.761,1.0,p
-73.918,40.622,1.0,p
-73.993,40.741,19517.0,p
-73.993,40.743,3290.0,p
-73.993,40.742,10749.0,p
-73.993,40.749,2872.0,p
-73.993,40.748,2727.0,p
-73.993,40.745,4362.0,p
-73.993,40.744,1173.0,p
-73.993,40.747,15059.0,p
-73.993,40.746,10814.0,p
-73.937,40.779,1.0,p
-73.918,40.696,4.0,p
-73.937,40.778,1.0,p
-73.937,40.777,1.0,p
-73.918,40.694,1.0,p
-73.937,40.776,1.0,p
-73.937,40.775,1.0,p
-73.918,40.693,1.0,p
-73.918,40.692,3.0,p
-73.918,40.699,6.0,p
-73.918,40.698,52.0,p
-73.784,40.805,1.0,p
-73.993,40.732,4166.0,p
-73.784,40.804,1.0,p
-73.993,40.731,1800.0,p
-73.784,40.803,1.0,p
-73.993,40.738,1861.0,p
-73.993,40.737,1438.0,p
-73.993,40.739,1643.0,p
-73.993,40.734,2685.0,p
-74.396,40.704,1.0,p
-73.993,40.733,4592.0,p
-73.993,40.736,11361.0,p
-73.993,40.735,7186.0,p
-73.937,40.789,4.0,p
-73.918,40.685,2.0,p
-73.937,40.788,8.0,p
-73.918,40.684,1.0,p
-73.937,40.787,1.0,p
-73.937,40.786,1.0,p
-73.918,40.682,1.0,p
-73.918,40.681,2.0,p
-73.937,40.785,1.0,p
-73.937,40.781,1.0,p
-73.918,40.689,14.0,p
-73.918,40.688,3.0,p
-73.918,40.687,18.0,p
-73.918,40.686,4.0,p
-73.993,40.763,951.0,p
-73.993,40.762,8429.0,p
-73.993,40.765,181.0,p
-73.993,40.764,185.0,p
-73.993,40.761,3889.0,p
-73.784,40.833,1.0,p
-73.962,40.79,3.0,p
-73.962,40.78,60.0,p
-73.962,40.77,7388.0,p
-73.962,40.76,2887.0,p
-73.993,40.767,4155.0,p
-73.867,40.653,1.0,p
-73.993,40.766,975.0,p
-73.993,40.769,140.0,p
-73.993,40.768,979.0,p
-73.962,40.81,3173.0,p
-73.937,40.799,14.0,p
-73.937,40.798,181.0,p
-73.937,40.797,1578.0,p
-73.937,40.796,784.0,p
-73.937,40.795,8.0,p
-73.717,41.12,2.0,p
-73.937,40.794,2.0,p
-73.937,40.793,89.0,p
-73.937,40.792,107.0,p
-73.816,40.827,1.0,p
-73.937,40.791,5.0,p
-71.07,38.397,1.0,p
-73.918,40.678,1.0,p
-73.918,40.677,1.0,p
-73.918,40.676,2.0,p
-73.784,40.829,1.0,p
-73.993,40.752,16459.0,p
-73.993,40.751,19003.0,p
-73.784,40.827,1.0,p
-73.993,40.754,1020.0,p
-73.993,40.753,1887.0,p
-73.962,40.68,91.0,p
-73.993,40.759,1010.0,p
-73.962,40.67,3.0,p
-73.962,40.66,48.0,p
-73.962,40.65,3.0,p
-75.814,33.097,1.0,p
-73.993,40.756,6734.0,p
-73.993,40.755,2109.0,p
-73.993,40.758,3680.0,p
-73.993,40.757,8227.0,p
-73.962,40.69,15.0,p
-73.962,40.71,649.0,p
-73.918,40.661,1.0,p
-72.692,28.18,1.0,p
-73.962,40.75,5.0,p
-73.962,40.74,2.0,p
-73.962,40.73,1.0,p
-73.962,40.72,93.0,p
-73.993,40.784,1.0,p
-73.612,40.735,1.0,p
-73.923,40.714,3.0,p
-73.993,40.787,1.0,p
-73.993,40.786,2.0,p
-73.993,40.781,1.0,p
-73.993,40.783,1.0,p
-73.612,40.732,1.0,p
-73.993,40.782,11.0,p
-73.993,40.788,1.0,p
-73.76,40.94,2.0,p
-73.923,40.718,2.0,p
-73.962,40.58,2.0,p
-73.93,40.784,14.0,p
-73.93,40.783,1.0,p
-73.962,40.64,3.0,p
-73.93,40.786,1.0,p
-73.93,40.785,3.0,p
-73.93,40.788,1.0,p
-73.962,40.61,5.0,p
-73.93,40.787,1.0,p
-73.93,40.789,1.0,p
-73.993,40.774,4.0,p
-73.993,40.773,19.0,p
-73.993,40.776,4.0,p
-73.993,40.775,11.0,p
-73.923,40.724,1.0,p
-73.993,40.772,43.0,p
-73.612,40.742,1.0,p
-73.993,40.771,67.0,p
-73.612,40.743,1.0,p
-73.993,40.778,7.0,p
-73.993,40.777,4.0,p
-73.93,40.771,9.0,p
-73.93,40.773,7.0,p
-73.93,40.772,1.0,p
-73.93,40.775,3.0,p
-73.93,40.774,3.0,p
-73.773,40.66,1.0,p
-74.279,40.64,1.0,p
-74.192,40.682,1.0,p
-73.988,40.7,455.0,p
-73.79,40.853,2.0,p
-73.988,40.6,2.0,p
-73.982,48.2,1.0,p
-73.923,40.705,3.0,p
-73.993,40.796,4.0,p
-73.923,40.706,63.0,p
-73.923,40.703,6.0,p
-73.993,40.798,1.0,p
-73.923,40.704,17.0,p
-73.993,40.797,1.0,p
-73.923,40.701,65.0,p
-73.993,40.791,2.0,p
-73.923,40.702,5.0,p
-73.923,40.709,4.0,p
-73.923,40.707,102.0,p
-73.923,40.708,17.0,p
-73.93,40.795,5.0,p
-73.93,40.794,10.0,p
-73.93,40.797,3.0,p
-73.93,40.796,3.0,p
-73.91,40.7,2.0,p
-73.93,40.799,3.0,p
-73.93,40.798,1.0,p
-73.923,40.758,24.0,p
-73.923,40.759,24.0,p
-73.923,40.756,8.0,p
-73.923,40.757,19.0,p
-73.923,40.754,28.0,p
-73.923,40.755,66.0,p
-74.168,41.171,1.0,p
-74.103,41.001,1.0,p
-73.923,40.752,138.0,p
-73.923,40.753,146.0,p
-73.918,40.615,2.0,p
-74.279,40.77,2.0,p
-73.923,40.769,9.0,p
-73.923,40.767,56.0,p
-73.923,40.768,35.0,p
-73.923,40.765,22.0,p
-73.923,40.766,6.0,p
-74.133,40.59,1.0,p
-73.88,40.458,1.0,p
-71.771,46.103,1.0,p
-73.821,40.918,1.0,p
-73.923,40.763,56.0,p
-73.923,40.764,379.0,p
-73.923,40.761,782.0,p
-73.923,40.762,16.0,p
-73.923,40.739,2.0,p
-73.923,40.736,2.0,p
-66.842,46.45,1.0,p
-73.923,40.737,3.0,p
-73.923,40.734,39.0,p
-73.923,40.735,34.0,p
-73.923,40.733,14.0,p
-73.742,40.599,1.0,p
-73.923,40.749,1.0,p
-73.923,40.747,28.0,p
-73.923,40.745,22.0,p
-73.923,40.746,8.0,p
-73.923,40.743,2230.0,p
-73.923,40.744,172.0,p
-73.923,40.741,17.0,p
-73.923,40.742,11.0,p
-73.965,40.845,1.0,p
-74.596,41.431,1.0,p
-73.821,40.958,1.0,p
-73.965,40.835,2.0,p
-73.965,40.834,2.0,p
-73.925,40.67,1.0,p
-73.925,40.66,1.0,p
-73.925,40.69,1.0,p
-73.925,40.68,2.0,p
-73.821,40.925,1.0,p
-73.925,40.63,1.0,p
-73.925,40.77,9.0,p
-73.925,40.79,2.0,p
-73.965,40.853,1.0,p
-73.925,40.74,14.0,p
-73.821,40.934,1.0,p
-73.925,40.76,8.0,p
-73.988,40.726,2641.0,p
-73.988,40.727,7924.0,p
-73.988,40.724,998.0,p
-75.083,40.732,1.0,p
-73.988,40.725,764.0,p
-73.988,40.722,14690.0,p
-73.988,40.723,12378.0,p
-73.988,40.721,8411.0,p
-74.019,40.843,1.0,p
-73.844,40.829,1.0,p
-73.844,40.828,1.0,p
-73.988,40.728,4029.0,p
-73.988,40.729,2887.0,p
-74.117,40.971,2.0,p
-73.925,40.81,22.0,p
-74.03,40.74,9.0,p
-73.93,40.624,1.0,p
-74.03,40.75,5.0,p
-73.925,40.83,2.0,p
-73.923,40.594,1.0,p
-73.925,40.84,1.0,p
-73.965,40.888,1.0,p
-73.988,40.737,21231.0,p
-73.988,40.738,5922.0,p
-73.988,40.735,1117.0,p
-73.988,40.736,16844.0,p
-73.988,40.733,2841.0,p
-73.988,40.734,5709.0,p
-73.988,40.731,17124.0,p
-73.988,40.732,3898.0,p
-73.942,40.945,1.0,p
-73.988,40.739,1792.0,p
-74.117,40.963,1.0,p
-74.03,40.66,1.0,p
-73.965,40.875,1.0,p
-73.93,40.616,2.0,p
-73.988,40.704,14.0,p
-73.823,40.69,1.0,p
-73.988,40.702,617.0,p
-73.988,40.703,67.0,p
-73.988,40.701,122.0,p
-73.988,40.709,1.0,p
-73.988,40.707,1.0,p
-73.93,40.642,1.0,p
-73.823,40.71,1.0,p
-73.988,40.715,2.0,p
-73.988,40.716,787.0,p
-73.988,40.713,14.0,p
-74.019,40.815,2.0,p
-73.988,40.714,111.0,p
-73.988,40.711,6.0,p
-73.988,40.712,45.0,p
-73.823,40.73,4.0,p
-73.988,40.719,2282.0,p
-73.988,40.717,812.0,p
-73.988,40.718,13727.0,p
-73.823,40.82,1.0,p
-73.941,40.8,6.0,p
-73.941,40.7,293.0,p
-73.839,40.842,1.0,p
-73.844,40.851,3.0,p
-73.844,40.845,1.0,p
-73.784,40.637,5.0,p
-73.844,40.842,2.0,p
-73.844,40.841,3.0,p
-73.867,40.733,9.0,p
-73.867,40.732,44.0,p
-73.867,40.731,1.0,p
-73.867,40.736,3.0,p
-73.867,40.735,1.0,p
-73.844,40.832,1.0,p
-74.019,40.853,4.0,p
-73.844,40.831,1.0,p
-73.937,40.809,21.0,p
-73.937,40.808,7.0,p
-73.937,40.807,43.0,p
-73.937,40.806,22.0,p
-73.937,40.805,24.0,p
-73.937,40.804,1968.0,p
-73.937,40.803,417.0,p
-73.844,40.839,1.0,p
-73.937,40.802,19.0,p
-73.844,40.838,8.0,p
-73.951,40.594,1.0,p
-73.937,40.801,114.0,p
-73.867,40.723,5.0,p
-73.867,40.722,48.0,p
-73.867,40.721,11.0,p
-73.951,40.597,1.0,p
-73.951,40.599,1.0,p
-73.867,40.724,1.0,p
-73.784,40.658,2.0,p
-73.784,40.657,1.0,p
-64.916,53.186,1.0,p
-73.937,40.819,46.0,p
-73.937,40.818,94.0,p
-73.784,40.653,1.0,p
-73.937,40.817,5.0,p
-73.937,40.816,16.0,p
-73.937,40.815,19.0,p
-73.937,40.814,6.0,p
-73.937,40.813,214.0,p
-73.937,40.812,549.0,p
-73.965,40.806,4248.0,p
-73.937,40.811,2.0,p
-73.965,40.807,54.0,p
-73.965,40.804,252.0,p
-73.965,40.805,5079.0,p
-73.965,40.808,83.0,p
-73.965,40.809,35.0,p
-73.965,40.802,75.0,p
-73.965,40.803,504.0,p
-73.965,40.801,570.0,p
-73.784,40.649,6.0,p
-73.784,40.648,5382.0,p
-73.784,40.647,1.0,p
-73.784,40.646,373.0,p
-73.784,40.645,97.0,p
-73.784,40.644,8.0,p
-73.784,40.643,54.0,p
-73.937,40.829,14.0,p
-73.937,40.828,23.0,p
-73.784,40.642,2.0,p
-73.937,40.827,5.0,p
-73.784,40.641,2.0,p
-73.937,40.826,10.0,p
-73.937,40.825,7.0,p
-73.937,40.824,45.0,p
-73.937,40.823,73.0,p
-73.937,40.822,1.0,p
-73.937,40.821,13.0,p
-77.594,37.138,1.0,p
-73.658,40.683,1.0,p
-73.937,40.839,7.0,p
-73.937,40.838,9.0,p
-73.937,40.836,3.0,p
-73.937,40.835,2.0,p
-73.937,40.834,2.0,p
-73.937,40.833,1.0,p
-73.937,40.832,1.0,p
-73.784,40.666,9.0,p
-73.784,40.665,3.0,p
-73.937,40.849,24.0,p
-73.937,40.848,267.0,p
-73.937,40.847,68.0,p
-73.937,40.846,5.0,p
-73.937,40.845,7.0,p
-73.937,40.844,18.0,p
-73.937,40.843,2.0,p
-73.937,40.842,3.0,p
-73.937,40.841,13.0,p
-69.281,42.365,1.0,p
-73.965,40.813,1.0,p
-73.965,40.811,1.0,p
-73.965,40.812,3.0,p
-73.937,40.857,1.0,p
-73.867,40.794,1.0,p
-73.937,40.856,4.0,p
-73.937,40.855,27.0,p
-73.937,40.854,70.0,p
-73.937,40.853,52.0,p
-73.951,40.664,7.0,p
-73.937,40.852,45.0,p
-73.951,40.663,9.0,p
-73.761,40.806,1.0,p
-73.937,40.851,12.0,p
-73.951,40.666,1.0,p
-73.951,40.665,3.0,p
-73.951,40.668,6.0,p
-73.951,40.667,1.0,p
-73.951,40.669,25.0,p
-74.168,40.837,2.0,p
-73.993,40.814,1.0,p
-73.951,40.651,2.0,p
-73.951,40.653,1.0,p
-73.951,40.652,2.0,p
-73.951,40.657,1.0,p
-73.951,40.656,1.0,p
-73.93,41.093,1.0,p
-73.951,40.644,3.0,p
-73.951,40.643,1.0,p
-73.951,40.646,2.0,p
-73.951,40.645,1.0,p
-73.509,41.048,1.0,p
-73.951,40.649,1.0,p
-74.219,40.619,1.0,p
-73.761,40.843,1.0,p
-73.761,40.849,3.0,p
-73.951,40.633,4.0,p
-74.126,40.659,1.0,p
-73.951,40.636,5.0,p
-73.951,40.639,2.0,p
-73.951,40.638,6.0,p
-73.816,40.965,1.0,p
-73.867,40.755,1.0,p
-73.867,40.754,1.0,p
-73.867,40.753,1.0,p
-74.881,44.236,1.0,p
-73.867,40.757,15.0,p
-74.275,40.606,2.0,p
-74.192,40.575,1.0,p
-73.993,40.859,2.0,p
-73.663,41.099,1.0,p
-73.951,40.691,39.0,p
-73.867,40.741,4.0,p
-73.951,40.693,8.0,p
-73.951,40.692,14.0,p
-73.867,40.745,16.0,p
-73.951,40.695,12.0,p
-73.951,40.694,5.0,p
-73.867,40.744,6.0,p
-73.951,40.697,1.0,p
-73.867,40.743,4.0,p
-73.867,40.742,6.0,p
-73.867,40.749,2.0,p
-73.951,40.699,11.0,p
-74.703,40.709,1.0,p
-74.373,40.722,1.0,p
-73.993,40.886,1.0,p
-73.784,40.712,12.0,p
-73.784,40.711,1.0,p
-73.734,40.98,1.0,p
-73.867,40.774,2.0,p
-73.867,40.773,2.0,p
-73.867,40.772,188.0,p
-73.951,40.682,2.0,p
-73.867,40.771,207.0,p
-73.951,40.681,8.0,p
-73.951,40.684,2.0,p
-73.867,40.778,1.0,p
-73.951,40.683,12.0,p
-73.951,40.686,6.0,p
-73.867,40.776,1.0,p
-73.951,40.685,7.0,p
-73.867,40.775,2.0,p
-73.951,40.688,32.0,p
-73.951,40.687,14.0,p
-73.951,40.689,88.0,p
-74.275,40.609,2.0,p
-73.784,40.708,1.0,p
-74.168,40.898,1.0,p
-73.65,40.656,1.0,p
-73.867,40.763,3.0,p
-73.951,40.671,11.0,p
-73.867,40.761,5.0,p
-73.867,40.767,42.0,p
-73.951,40.673,7.0,p
-73.867,40.766,3.0,p
-73.951,40.672,3.0,p
-73.951,40.675,9.0,p
-73.867,40.765,2.0,p
-73.951,40.674,5.0,p
-73.951,40.677,11.0,p
-73.951,40.676,27.0,p
-73.867,40.769,237.0,p
-73.951,40.679,2.0,p
-73.867,40.768,280.0,p
-73.951,40.678,7.0,p
-73.909,40.902,1.0,p
-73.736,40.85,1.0,p
-73.816,40.933,1.0,p
-73.988,40.768,3515.0,p
-73.988,40.769,7342.0,p
-73.988,40.766,391.0,p
-74.031,40.65,8.0,p
-73.988,40.767,312.0,p
-73.607,40.716,1.0,p
-73.988,40.764,12643.0,p
-74.031,40.63,1.0,p
-73.988,40.765,827.0,p
-82.615,43.529,1.0,p
-74.031,40.61,1.0,p
-74.031,40.62,1.0,p
-73.823,40.86,4.0,p
-73.93,40.661,25.0,p
-73.93,40.662,24.0,p
-73.65,41.004,1.0,p
-73.988,40.762,1209.0,p
-73.93,40.669,4.0,p
-73.988,40.763,6903.0,p
-73.93,40.668,5.0,p
-73.635,40.706,1.0,p
-73.988,40.761,2091.0,p
-73.988,40.779,2361.0,p
-73.988,40.777,2826.0,p
-73.988,40.778,3458.0,p
-73.988,40.775,990.0,p
-74.031,40.74,5.0,p
-73.988,40.776,948.0,p
-74.031,40.75,8.0,p
-74.031,40.72,1.0,p
-74.031,40.73,11.0,p
-73.923,40.608,1.0,p
-73.93,40.651,1.0,p
-73.93,40.653,2.0,p
-73.93,40.656,2.0,p
-73.988,40.773,2164.0,p
-73.988,40.774,9766.0,p
-73.988,40.771,305.0,p
-73.988,40.772,139.0,p
-73.8,40.413,1.0,p
-73.988,40.748,28901.0,p
-73.988,40.749,11005.0,p
-74.071,40.509,1.0,p
-73.988,40.746,3617.0,p
-73.988,40.747,4624.0,p
-73.988,40.744,5978.0,p
-73.988,40.745,9887.0,p
-73.988,40.742,3377.0,p
-73.988,40.743,9174.0,p
-73.93,40.692,9.0,p
-73.93,40.691,2.0,p
-73.93,40.683,2.0,p
-73.93,40.685,2.0,p
-73.93,40.684,5.0,p
-73.93,40.687,4.0,p
-73.93,40.686,3.0,p
-73.93,40.689,5.0,p
-73.93,40.688,8.0,p
-73.988,40.741,4357.0,p
-73.988,40.759,11751.0,p
-73.988,40.757,4694.0,p
-73.988,40.758,12528.0,p
-73.988,40.755,3024.0,p
-73.988,40.756,4747.0,p
-73.988,40.753,6417.0,p
-73.988,40.754,6339.0,p
-70.933,40.771,1.0,p
-73.93,40.681,4.0,p
-73.93,40.672,3.0,p
-73.93,40.671,3.0,p
-73.93,40.674,2.0,p
-73.93,40.673,8.0,p
-73.93,40.676,3.0,p
-73.93,40.675,1.0,p
-73.93,40.678,1.0,p
-73.93,40.677,11.0,p
-73.635,40.737,1.0,p
-73.988,40.751,1387.0,p
-73.988,40.752,1601.0,p
-73.93,40.679,4.0,p
-73.947,40.8,84.0,p
-73.947,40.7,14.0,p
-73.923,40.647,1.0,p
-73.93,40.694,165.0,p
-73.93,40.693,18.0,p
-73.93,40.696,34.0,p
-73.93,40.695,8.0,p
-73.93,40.698,30.0,p
-73.93,40.697,33.0,p
-74.224,40.762,1.0,p
-73.93,40.699,12.0,p
-73.923,40.616,1.0,p
-73.927,40.7,2.0,p
-73.988,40.789,1.0,p
-73.607,40.738,1.0,p
-73.927,40.8,17.0,p
