"long","lat","count","type"
-74.135,40.784,1.0,d
-73.873,40.898,6.0,d
-73.873,40.897,7.0,d
-73.873,40.896,1.0,d
-73.873,40.895,2.0,d
-74.158,40.622,1.0,d
-74.191,40.856,1.0,d
-73.873,40.899,7.0,d
-73.755,40.672,1.0,d
-73.797,40.967,1.0,d
-73.755,40.688,1.0,d
-73.755,40.687,4.0,d
-73.755,40.686,7.0,d
-73.755,40.685,4.0,d
-74.099,40.581,1.0,d
-73.843,40.837,2.0,d
-73.843,40.836,2.0,d
-73.843,40.839,4.0,d
-73.843,40.838,2.0,d
-74.158,40.619,1.0,d
-73.873,40.881,1.0,d
-74.158,40.618,1.0,d
-74.135,40.798,1.0,d
-74.158,40.616,1.0,d
-74.158,40.614,1.0,d
-74.158,40.612,4.0,d
-74.158,40.611,1.0,d
-74.191,40.867,1.0,d
-73.755,40.684,2.0,d
-73.755,40.683,4.0,d
-73.755,40.681,1.0,d
-74.014,40.582,1.0,d
-73.843,40.843,2.0,d
-73.843,40.846,2.0,d
-74.007,40.881,1.0,d
-73.755,40.659,1.0,d
-73.755,40.658,2.0,d
-73.755,40.657,1.0,d
-73.843,40.842,1.0,d
-73.843,40.841,5.0,d
-74.099,40.593,4.0,d
-74.099,40.596,2.0,d
-73.843,40.848,1.0,d
-74.191,40.839,1.0,d
-74.158,40.609,1.0,d
-73.943,40.7,96.0,d
-73.797,40.985,1.0,d
-73.797,40.984,1.0,d
-73.873,40.876,10.0,d
-73.943,40.8,188.0,d
-73.873,40.875,9.0,d
-73.873,40.874,4.0,d
-73.873,40.879,8.0,d
-73.873,40.878,15.0,d
-73.873,40.877,12.0,d
-74.007,40.888,1.0,d
-73.755,40.651,10.0,d
-74.007,40.884,1.0,d
-73.843,40.855,6.0,d
-73.755,40.666,1.0,d
-74.014,40.593,1.0,d
-73.843,40.854,10.0,d
-73.755,40.665,5.0,d
-73.843,40.857,4.0,d
-73.755,40.664,2.0,d
-73.843,40.856,4.0,d
-73.755,40.663,3.0,d
-73.843,40.851,3.0,d
-73.843,40.853,44.0,d
-73.755,40.668,5.0,d
-74.239,40.749,1.0,d
-73.843,40.852,91.0,d
-73.755,40.667,9.0,d
-73.843,40.859,3.0,d
-73.843,40.858,5.0,d
-73.797,40.976,1.0,d
-73.883,40.567,1.0,d
-73.797,40.972,1.0,d
-73.755,40.662,6.0,d
-73.755,40.661,4.0,d
-73.608,40.741,17.0,d
-74.027,40.701,2.0,d
-74.027,40.704,1.0,d
-73.755,41.045,1.0,d
-73.755,41.044,1.0,d
-73.789,40.107,1.0,d
-73.801,40.989,1.0,d
-74.135,40.741,33.0,d
-74.191,40.813,1.0,d
-73.801,40.992,1.0,d
-73.801,40.991,1.0,d
-73.919,40.545,1.0,d
-74.004,40.878,2.0,d
-74.004,40.872,2.0,d
-74.004,40.871,49.0,d
-74.004,40.877,1.0,d
-74.004,40.875,2.0,d
-73.755,40.699,3.0,d
-73.755,40.698,2.0,d
-73.755,40.697,6.0,d
-74.135,40.721,1.0,d
-73.752,40.659,3.0,d
-73.919,40.71,22.0,d
-73.752,40.658,2.0,d
-73.752,40.657,2.0,d
-73.919,40.73,13.0,d
-73.752,40.656,3.0,d
-73.755,40.691,1.0,d
-73.919,40.75,13.0,d
-73.919,40.74,53.0,d
-73.919,40.77,325.0,d
-73.919,40.76,126.0,d
-74.004,40.843,1.0,d
-73.755,40.694,2.0,d
-74.135,40.729,1.0,d
-73.755,40.693,5.0,d
-73.919,40.79,1.0,d
-74.135,40.728,1.0,d
-73.919,40.78,6.0,d
-0.013,40.715,1.0,d
-73.752,40.648,14.0,d
-73.919,40.81,44.0,d
-73.919,40.84,3.0,d
-73.919,40.83,41.0,d
-73.919,40.86,5.0,d
-73.919,40.85,4.0,d
-73.919,40.88,29.0,d
-73.919,40.87,158.0,d
-73.873,40.809,2.0,d
-73.878,40.7,3.0,d
-73.801,40.943,1.0,d
-84.778,50.679,1.0,d
-73.919,40.69,70.0,d
-0.117,40.716,1.0,d
-73.919,40.588,2.0,d
-74.004,40.834,1.0,d
-73.801,40.956,1.0,d
-73.801,40.955,1.0,d
-73.919,40.62,1.0,d
-73.873,40.803,2.0,d
-73.873,40.802,4.0,d
-73.919,40.64,7.0,d
-73.919,40.583,1.0,d
-73.919,40.63,2.0,d
-73.918,40.8,2.0,d
-73.918,40.7,80.0,d
-73.919,40.66,10.0,d
-74.135,40.719,4.0,d
-74.004,40.833,1.0,d
-73.873,40.807,1.0,d
-73.919,40.65,24.0,d
-74.135,40.718,2.0,d
-73.919,40.68,14.0,d
-73.919,40.67,3.0,d
-73.919,40.586,1.0,d
-73.494,41.068,1.0,d
-74.004,40.803,1.0,d
-73.752,40.618,1.0,d
-73.232,41.156,1.0,d
-73.752,40.617,1.0,d
-73.752,40.615,1.0,d
-73.752,40.614,2.0,d
-73.752,40.612,1.0,d
-0.1,40.733,1.0,d
-73.998,45.383,1.0,d
-73.752,40.608,1.0,d
-74.004,40.818,1.0,d
-73.752,40.604,1.0,d
-73.801,40.936,2.0,d
-73.752,40.603,2.0,d
-74.004,40.811,1.0,d
-73.922,40.835,32.0,d
-73.922,40.834,14.0,d
-73.922,40.837,4.0,d
-73.922,40.836,15.0,d
-73.922,40.831,56.0,d
-74.027,40.785,1.0,d
-73.922,40.833,9.0,d
-73.922,40.832,29.0,d
-73.922,40.839,16.0,d
-73.922,40.838,9.0,d
-74.027,40.782,1.0,d
-74.027,40.781,2.0,d
-73.801,40.909,1.0,d
-73.922,40.824,65.0,d
-73.922,40.823,7.0,d
-73.922,40.826,249.0,d
-73.922,40.825,65.0,d
-74.027,40.776,2.0,d
-74.027,40.772,2.0,d
-73.922,40.828,6.0,d
-73.922,40.827,87.0,d
-73.922,40.829,24.0,d
-73.962,40.579,16.0,d
-73.962,40.578,8.0,d
-73.962,40.577,11.0,d
-73.962,40.576,15.0,d
-73.962,40.575,14.0,d
-73.922,40.813,34.0,d
-74.027,40.768,3.0,d
-73.922,40.812,6.0,d
-74.027,40.767,2.0,d
-73.922,40.815,5.0,d
-74.027,40.766,2.0,d
-74.027,40.765,8.0,d
-73.922,40.814,1.0,d
-74.027,40.764,5.0,d
-74.027,40.763,4.0,d
-73.922,40.811,27.0,d
-74.027,40.762,1.0,d
-74.027,40.761,3.0,d
-73.962,40.583,9.0,d
-73.962,40.582,3.0,d
-73.962,40.581,3.0,d
-73.922,40.817,110.0,d
-73.922,40.816,12.0,d
-73.922,40.819,6.0,d
-73.922,40.818,47.0,d
-74.027,40.769,2.0,d
-73.962,40.589,3.0,d
-73.962,40.588,7.0,d
-73.962,40.587,13.0,d
-73.962,40.586,5.0,d
-73.962,40.584,5.0,d
-74.027,40.757,4.0,d
-73.922,40.804,20.0,d
-74.027,40.755,1.0,d
-74.027,40.754,9.0,d
-74.027,40.753,36.0,d
-74.027,40.752,11.0,d
-74.027,40.751,17.0,d
-73.962,40.594,4.0,d
-73.922,40.809,155.0,d
-73.962,40.593,8.0,d
-73.497,40.708,1.0,d
-73.962,40.592,7.0,d
-73.962,40.591,10.0,d
-73.922,40.806,6.0,d
-73.922,40.805,7.0,d
-73.922,40.808,82.0,d
-74.027,40.759,22.0,d
-73.922,40.807,24.0,d
-73.962,40.599,6.0,d
-73.962,40.598,10.0,d
-73.962,40.597,3.0,d
-73.962,40.596,5.0,d
-73.962,40.595,7.0,d
-73.497,40.714,1.0,d
-73.922,40.879,3.0,d
-74.027,40.746,4.0,d
-73.922,40.878,2.0,d
-74.027,40.745,1.0,d
-74.027,40.744,5.0,d
-74.027,40.743,9.0,d
-74.027,40.742,4.0,d
-73.852,40.77,2.0,d
-73.852,40.76,1.0,d
-74.027,40.741,1.0,d
-73.953,0.0,1.0,d
-73.852,40.79,3.0,d
-73.993,40.75,1715.0,d
-73.993,40.74,3722.0,d
-73.993,40.77,587.0,d
-73.993,40.76,952.0,d
-73.993,40.71,75.0,d
-74.027,40.749,30.0,d
-73.993,40.73,3407.0,d
-74.027,40.748,21.0,d
-73.993,40.72,3914.0,d
-74.027,40.747,17.0,d
-74.216,40.913,1.0,d
-73.993,40.68,77.0,d
-73.993,40.67,20.0,d
-73.993,40.69,477.0,d
-73.752,40.678,7.0,d
-73.852,40.84,20.0,d
-73.922,40.871,1.0,d
-73.852,40.83,4.0,d
-73.752,40.677,1.0,d
-73.752,40.676,2.0,d
-74.148,40.563,1.0,d
-73.852,40.85,1.0,d
-73.752,40.675,2.0,d
-73.752,40.674,4.0,d
-73.752,40.673,1.0,d
-73.852,40.82,6.0,d
-73.752,40.672,3.0,d
-73.752,40.671,2.0,d
-73.922,40.868,129.0,d
-73.922,40.867,210.0,d
-74.027,40.733,1.0,d
-73.922,40.869,85.0,d
-73.922,40.864,38.0,d
-73.852,40.88,2.0,d
-74.027,40.731,1.0,d
-73.922,40.863,40.0,d
-73.922,40.866,126.0,d
-73.922,40.865,68.0,d
-60.633,49.845,1.0,d
-73.852,40.89,1.0,d
-73.993,40.64,10.0,d
-73.993,40.63,4.0,d
-73.993,40.66,95.0,d
-74.027,40.739,107.0,d
-74.027,40.738,5.0,d
-73.993,40.62,9.0,d
-74.027,40.737,7.0,d
-73.993,40.61,3.0,d
-74.027,40.736,1.0,d
-73.993,40.59,1.0,d
-74.221,40.388,1.0,d
-73.752,40.668,2.0,d
-73.752,40.667,3.0,d
-73.752,40.666,1.0,d
-73.922,40.862,39.0,d
-73.752,40.665,2.0,d
-73.752,40.664,3.0,d
-73.752,40.663,1.0,d
-73.752,40.662,2.0,d
-73.752,40.661,2.0,d
-74.148,40.557,1.0,d
-73.752,40.692,1.0,d
-73.922,40.857,3.0,d
-73.922,40.856,2.0,d
-74.027,40.723,1.0,d
-73.922,40.859,51.0,d
-73.922,40.858,32.0,d
-73.922,40.852,8.0,d
-73.922,40.855,3.0,d
-74.027,40.729,1.0,d
-74.027,40.728,1.0,d
-74.027,40.726,2.0,d
-73.752,41.013,1.0,d
-74.004,40.884,1.0,d
-73.922,40.851,8.0,d
-73.752,40.696,1.0,d
-74.004,40.888,2.0,d
-73.752,40.695,2.0,d
-73.752,40.694,3.0,d
-73.922,40.846,16.0,d
-74.027,40.713,1.0,d
-73.922,40.845,12.0,d
-73.922,40.848,14.0,d
-73.922,40.847,7.0,d
-73.922,40.842,12.0,d
-73.922,40.841,17.0,d
-73.922,40.844,5.0,d
-73.852,40.68,4.0,d
-73.852,40.67,1.0,d
-73.922,40.843,4.0,d
-73.922,40.849,6.0,d
-74.027,40.714,1.0,d
-73.585,40.947,2.0,d
-73.852,40.73,28.0,d
-73.752,40.689,2.0,d
-73.852,40.72,29.0,d
-73.752,40.688,1.0,d
-73.752,40.687,5.0,d
-73.852,40.75,3.0,d
-73.852,40.74,17.0,d
-73.752,40.685,1.0,d
-73.752,40.684,1.0,d
-73.852,40.71,24.0,d
-73.752,40.682,2.0,d
-73.843,40.901,1.0,d
-73.778,40.89,2.0,d
-73.843,40.902,2.0,d
-73.843,40.905,1.0,d
-73.896,40.779,3.0,d
-73.896,40.778,3.0,d
-73.896,40.777,6.0,d
-73.896,40.776,2.0,d
-73.896,40.775,2.0,d
-73.896,40.774,4.0,d
-73.896,40.773,13.0,d
-73.781,41.06,1.0,d
-73.896,40.772,26.0,d
-73.896,40.771,11.0,d
-73.781,41.03,1.0,d
-73.843,40.912,1.0,d
-73.778,40.74,2.0,d
-73.778,40.73,1.0,d
-73.778,40.76,2.0,d
-73.778,40.75,5.0,d
-73.778,40.78,2.0,d
-73.778,40.77,2.0,d
-73.843,40.913,1.0,d
-73.634,40.784,2.0,d
-73.843,40.915,1.0,d
-73.778,40.79,1.0,d
-73.843,40.928,3.0,d
-73.634,40.799,1.0,d
-73.843,40.925,1.0,d
-73.843,40.927,4.0,d
-73.843,40.926,4.0,d
-74.148,40.544,1.0,d
-74.148,40.541,1.0,d
-73.896,40.795,1.0,d
-73.843,40.934,2.0,d
-73.993,40.82,1.0,d
-73.689,40.955,1.0,d
-73.843,40.935,1.0,d
-73.993,40.83,2.0,d
-73.843,40.937,1.0,d
-73.993,40.79,3.0,d
-73.993,40.78,2.0,d
-73.922,40.881,26.0,d
-74.148,40.536,1.0,d
-73.882,40.91,5.0,d
-2.833,0.0,8.0,d
-73.755,40.713,1.0,d
-73.755,40.712,1.0,d
-73.755,40.711,1.0,d
-73.755,40.718,2.0,d
-73.755,40.717,8.0,d
-73.755,40.716,7.0,d
-73.755,40.715,1.0,d
-73.896,40.739,11.0,d
-73.896,40.738,6.0,d
-73.896,40.737,20.0,d
-73.896,40.736,48.0,d
-73.896,40.735,56.0,d
-73.896,40.734,19.0,d
-73.671,40.584,2.0,d
-73.896,40.733,31.0,d
-73.896,40.732,24.0,d
-73.896,40.731,1.0,d
-73.755,40.721,3.0,d
-73.755,40.725,4.0,d
-73.755,40.724,6.0,d
-73.755,40.723,5.0,d
-73.755,40.722,7.0,d
-73.755,40.729,1.0,d
-73.755,40.728,2.0,d
-73.896,40.749,240.0,d
-73.896,40.748,109.0,d
-73.896,40.747,108.0,d
-73.896,40.746,405.0,d
-73.896,40.745,71.0,d
-73.896,40.744,55.0,d
-73.896,40.743,61.0,d
-73.896,40.742,84.0,d
-73.896,40.741,34.0,d
-74.021,40.88,1.0,d
-73.778,40.67,3.0,d
-73.497,41.145,4.0,d
-67.401,42.219,1.0,d
-73.778,40.69,1.0,d
-73.778,40.68,1.0,d
-73.896,40.759,26.0,d
-73.896,40.758,34.0,d
-73.778,40.72,1.0,d
-73.896,40.757,9.0,d
-73.778,40.71,5.0,d
-73.896,40.756,26.0,d
-73.896,40.755,51.0,d
-73.896,40.754,99.0,d
-73.896,40.753,7.0,d
-73.896,40.752,27.0,d
-73.896,40.751,17.0,d
-73.755,40.703,2.0,d
-73.755,40.702,2.0,d
-73.755,40.701,7.0,d
-74.021,40.76,8.0,d
-73.755,40.707,3.0,d
-74.021,40.72,1.0,d
-73.755,40.705,2.0,d
-74.021,40.71,5.0,d
-73.634,40.765,1.0,d
-73.755,40.709,1.0,d
-73.755,40.708,2.0,d
-74.027,41.107,2.0,d
-73.896,40.769,7.0,d
-73.896,40.768,50.0,d
-73.896,40.767,124.0,d
-73.896,40.766,35.0,d
-73.896,40.765,1.0,d
-73.896,40.763,9.0,d
-73.896,40.762,20.0,d
-73.896,40.761,7.0,d
-73.755,40.754,1.0,d
-73.755,40.753,3.0,d
-73.755,40.752,3.0,d
-73.755,40.751,4.0,d
-73.755,40.757,4.0,d
-73.755,40.755,2.0,d
-73.873,40.733,24.0,d
-74.014,40.648,61.0,d
-73.873,40.732,11.0,d
-73.873,40.731,29.0,d
-74.014,40.647,27.0,d
-74.007,40.749,316.0,d
-74.014,40.646,18.0,d
-74.007,40.748,1412.0,d
-73.873,40.737,90.0,d
-74.014,40.645,26.0,d
-74.007,40.747,1257.0,d
-74.014,40.644,56.0,d
-73.873,40.736,41.0,d
-74.007,40.746,2039.0,d
-73.873,40.735,17.0,d
-74.014,40.643,19.0,d
-74.007,40.745,1600.0,d
-73.873,40.734,53.0,d
-74.014,40.642,26.0,d
-74.007,40.744,942.0,d
-74.014,40.641,18.0,d
-74.007,40.743,6942.0,d
-74.007,40.742,6367.0,d
-73.873,40.739,18.0,d
-74.007,40.741,19178.0,d
-73.873,40.738,53.0,d
-73.873,40.722,9.0,d
-73.873,40.721,5.0,d
-74.014,40.659,1.0,d
-74.007,40.739,2673.0,d
-74.007,40.738,2532.0,d
-74.014,40.657,6.0,d
-74.007,40.737,676.0,d
-73.873,40.726,7.0,d
-74.007,40.736,921.0,d
-74.014,40.655,5.0,d
-73.873,40.725,5.0,d
-74.007,40.735,1710.0,d
-73.873,40.724,10.0,d
-74.014,40.654,8.0,d
-74.007,40.734,2885.0,d
-73.873,40.723,17.0,d
-74.014,40.653,1.0,d
-74.007,40.733,3092.0,d
-74.007,40.732,5230.0,d
-73.873,40.729,28.0,d
-74.014,40.651,6.0,d
-74.007,40.731,2237.0,d
-73.873,40.728,22.0,d
-73.873,40.727,22.0,d
-73.755,40.732,1.0,d
-73.873,40.709,19.0,d
-73.755,40.736,1.0,d
-73.755,40.735,1.0,d
-73.755,40.734,4.0,d
-73.755,40.733,3.0,d
-74.135,41.007,1.0,d
-73.755,40.739,6.0,d
-73.755,40.737,1.0,d
-74.214,40.79,1.0,d
-73.873,40.711,14.0,d
-74.007,40.729,1302.0,d
-74.007,40.728,1942.0,d
-74.007,40.727,3805.0,d
-74.007,40.726,2286.0,d
-73.873,40.715,13.0,d
-74.007,40.725,3515.0,d
-73.873,40.714,4.0,d
-74.007,40.724,1459.0,d
-73.873,40.713,29.0,d
-74.014,40.665,1.0,d
-74.007,40.723,1471.0,d
-73.873,40.712,12.0,d
-74.007,40.722,329.0,d
-73.873,40.719,17.0,d
-74.014,40.663,1.0,d
-74.007,40.721,133.0,d
-73.873,40.718,3.0,d
-73.873,40.717,5.0,d
-73.873,40.716,11.0,d
-73.755,40.742,2.0,d
-73.755,40.741,7.0,d
-73.755,40.747,3.0,d
-73.755,40.746,2.0,d
-73.755,40.745,5.0,d
-74.135,41.019,1.0,d
-74.007,40.719,2554.0,d
-74.007,40.718,2880.0,d
-74.007,40.717,4003.0,d
-74.007,40.716,2306.0,d
-74.014,40.679,10.0,d
-74.007,40.715,2331.0,d
-74.014,40.678,7.0,d
-73.873,40.704,4.0,d
-74.007,40.714,1184.0,d
-74.014,40.677,46.0,d
-73.873,40.703,6.0,d
-74.014,40.676,121.0,d
-74.007,40.713,1683.0,d
-73.873,40.702,1.0,d
-74.007,40.712,2427.0,d
-74.014,40.675,54.0,d
-74.007,40.711,2211.0,d
-74.014,40.674,9.0,d
-73.873,40.708,4.0,d
-73.873,40.706,1.0,d
-73.873,40.705,1.0,d
-74.014,40.681,204.0,d
-73.843,40.942,1.0,d
-74.007,40.783,6.0,d
-74.099,40.698,1.0,d
-74.007,40.782,10.0,d
-74.007,40.781,16.0,d
-15.976,40.757,1.0,d
-74.099,40.696,1.0,d
-73.873,40.773,148.0,d
-73.883,40.677,3.0,d
-73.873,40.772,93.0,d
-73.883,40.676,4.0,d
-73.873,40.771,300.0,d
-73.883,40.675,14.0,d
-73.883,40.674,3.0,d
-73.883,40.673,3.0,d
-73.873,40.777,1.0,d
-73.883,40.672,3.0,d
-73.873,40.776,2.0,d
-73.883,40.671,2.0,d
-73.873,40.775,6.0,d
-73.873,40.774,9405.0,d
-73.608,40.636,1.0,d
-74.014,40.687,1.0,d
-74.007,40.789,1.0,d
-74.007,40.787,5.0,d
-73.883,40.679,5.0,d
-74.007,40.786,2.0,d
-73.883,40.678,9.0,d
-74.007,40.785,28.0,d
-74.014,40.682,7.0,d
-74.014,40.691,1.0,d
-74.007,40.771,1.0,d
-74.511,34.686,1.0,d
-73.843,40.958,1.0,d
-73.883,40.666,8.0,d
-73.873,40.762,12.0,d
-73.873,40.761,16.0,d
-73.883,40.665,6.0,d
-73.883,40.664,4.0,d
-73.883,40.663,7.0,d
-73.873,40.766,8.0,d
-73.883,40.662,5.0,d
-73.883,40.661,8.0,d
-73.873,40.765,4.0,d
-73.873,40.764,18.0,d
-73.873,40.763,12.0,d
-73.873,40.769,8.0,d
-74.014,40.699,1.0,d
-74.191,40.743,1.0,d
-73.873,40.768,21.0,d
-74.014,40.697,1.0,d
-73.873,40.767,3.0,d
-74.007,40.778,1.0,d
-74.007,40.777,1.0,d
-73.883,40.669,3.0,d
-74.014,40.695,2.0,d
-74.007,40.776,1.0,d
-73.883,40.668,12.0,d
-74.007,40.775,2.0,d
-74.014,40.694,1.0,d
-73.883,40.667,3.0,d
-74.014,40.693,1.0,d
-74.007,40.774,2.0,d
-0.261,0.0,1.0,d
-74.007,40.762,4.0,d
-74.007,40.761,3.0,d
-73.883,40.691,2.0,d
-73.873,40.751,26.0,d
-73.801,40.888,2.0,d
-73.873,40.755,30.0,d
-73.873,40.754,28.0,d
-73.801,40.889,1.0,d
-73.873,40.753,47.0,d
-73.883,40.693,1.0,d
-73.873,40.752,44.0,d
-73.883,40.692,5.0,d
-73.873,40.759,19.0,d
-73.873,40.758,6.0,d
-74.007,40.769,2.0,d
-73.873,40.757,22.0,d
-74.007,40.768,1.0,d
-73.873,40.756,76.0,d
-74.007,40.767,6.0,d
-74.007,40.764,1.0,d
-74.007,40.763,2.0,d
-74.007,40.751,8908.0,d
-73.366,40.871,1.0,d
-3.666,0.0,4.0,d
-74.239,40.867,1.0,d
-74.191,40.731,1.0,d
-73.843,40.973,1.0,d
-73.855,41.07,1.0,d
-73.873,40.744,37.0,d
-73.883,40.684,6.0,d
-73.873,40.743,23.0,d
-73.883,40.683,2.0,d
-73.873,40.742,30.0,d
-73.883,40.682,2.0,d
-73.883,40.681,5.0,d
-73.873,40.741,31.0,d
-73.873,40.748,36.0,d
-74.007,40.759,3.0,d
-73.873,40.747,16.0,d
-74.007,40.758,2.0,d
-73.873,40.746,45.0,d
-74.007,40.757,1.0,d
-73.873,40.745,45.0,d
-74.007,40.756,4.0,d
-74.007,40.755,19.0,d
-74.007,40.754,50.0,d
-74.007,40.753,366.0,d
-74.007,40.752,1861.0,d
-73.873,40.749,7.0,d
-73.987,40.801,2.0,d
-73.987,40.803,1.0,d
-73.987,40.802,1.0,d
-73.987,40.809,3.0,d
-73.987,40.808,1.0,d
-73.987,40.807,1.0,d
-73.987,40.806,5.0,d
-74.004,40.749,2374.0,d
-73.883,40.633,1.0,d
-74.004,40.748,1879.0,d
-73.883,40.632,2.0,d
-74.004,40.747,7452.0,d
-74.004,40.746,3102.0,d
-73.752,40.758,1.0,d
-73.752,40.757,1.0,d
-74.004,40.741,12828.0,d
-73.752,40.755,2.0,d
-73.752,40.753,1.0,d
-73.883,40.639,6.0,d
-73.752,40.752,2.0,d
-73.883,40.638,2.0,d
-73.755,40.7,1.0,d
-74.004,40.745,430.0,d
-73.752,40.751,2.0,d
-74.004,40.744,1634.0,d
-74.036,40.77,1.0,d
-74.004,40.743,1092.0,d
-74.004,40.742,28287.0,d
-73.883,40.634,1.0,d
-74.036,40.79,1.0,d
-74.036,40.95,1.0,d
-74.191,40.708,1.0,d
-74.004,40.759,42.0,d
-74.191,40.707,1.0,d
-74.004,40.758,256.0,d
-74.004,40.757,517.0,d
-73.752,40.748,1.0,d
-73.752,40.747,4.0,d
-73.752,40.746,2.0,d
-73.752,40.745,4.0,d
-74.004,40.752,5790.0,d
-73.752,40.744,6.0,d
-74.004,40.751,5112.0,d
-74.008,0.719,1.0,d
-73.752,40.743,2.0,d
-73.752,40.742,2.0,d
-74.135,40.636,2.0,d
-74.004,40.756,1917.0,d
-74.004,40.755,19.0,d
-74.004,40.754,10.0,d
-74.004,40.753,449.0,d
-74.036,40.62,17.0,d
-1.181,40.737,1.0,d
-74.004,40.727,1309.0,d
-73.883,40.655,3.0,d
-74.004,40.726,688.0,d
-73.883,40.654,6.0,d
-74.004,40.725,4053.0,d
-74.004,40.724,1610.0,d
-73.883,40.652,10.0,d
-73.883,40.651,5.0,d
-74.004,40.729,3596.0,d
-73.752,40.779,2.0,d
-74.004,40.728,3910.0,d
-73.752,40.778,3.0,d
-73.752,40.777,2.0,d
-73.752,40.776,1.0,d
-73.752,40.775,3.0,d
0.0,40.6,1.0,d
-73.752,40.774,3.0,d
-74.004,40.723,2878.0,d
-73.752,40.773,5.0,d
-73.883,40.659,2.0,d
0.0,40.8,1.0,d
-74.135,40.609,2.0,d
-74.004,40.722,5965.0,d
0.0,40.7,15.0,d
-73.752,40.772,2.0,d
-74.004,40.721,9703.0,d
-73.883,40.657,4.0,d
-74.036,40.74,8.0,d
-74.036,40.73,15.0,d
-74.007,40.794,1.0,d
-74.036,40.76,1.0,d
-74.036,40.75,1.0,d
-74.036,40.72,5.0,d
-74.239,40.827,1.0,d
-73.543,41.062,2.0,d
-74.004,40.738,1803.0,d
-73.883,40.644,1.0,d
-74.004,40.737,3114.0,d
-74.004,40.736,1977.0,d
-74.004,40.735,1992.0,d
-73.543,41.069,1.0,d
-73.883,40.641,3.0,d
-73.801,40.854,3.0,d
-73.752,40.769,3.0,d
-73.752,40.768,1.0,d
-74.004,40.739,2378.0,d
-74.135,40.616,1.0,d
-73.883,40.649,8.0,d
-74.004,40.734,4522.0,d
-73.883,40.648,4.0,d
-74.004,40.733,5611.0,d
-73.883,40.647,5.0,d
-74.135,40.619,1.0,d
-74.004,40.732,1512.0,d
-73.883,40.646,1.0,d
-74.036,40.69,2.0,d
-74.004,40.731,4315.0,d
-74.623,40.316,1.0,d
-74.135,40.617,4.0,d
-73.987,40.847,1.0,d
-74.3,40.875,1.0,d
-73.987,40.843,1.0,d
-73.987,40.842,1.0,d
-74.276,40.553,1.0,d
-73.752,40.709,2.0,d
-74.004,40.705,1573.0,d
-73.752,40.719,5.0,d
-74.004,40.704,38.0,d
-73.752,40.718,5.0,d
-74.014,40.608,1.0,d
-74.014,40.607,4.0,d
-74.004,40.703,4.0,d
-74.014,40.606,12.0,d
-74.004,40.702,1.0,d
-74.004,40.709,791.0,d
-73.752,40.715,4.0,d
-74.014,40.605,8.0,d
-74.004,40.708,2453.0,d
-73.752,40.714,3.0,d
-74.014,40.604,1.0,d
-74.004,40.707,7066.0,d
-74.014,40.603,2.0,d
-74.004,40.706,1985.0,d
-73.752,40.712,2.0,d
-74.014,40.602,2.0,d
-74.014,40.601,1.0,d
-74.004,40.701,1.0,d
-73.987,40.833,1.0,d
-73.987,40.836,1.0,d
-74.276,40.549,1.0,d
-73.987,40.838,1.0,d
-74.081,40.6,3.0,d
-74.004,40.716,5418.0,d
-73.752,40.708,1.0,d
-74.004,40.715,1425.0,d
-73.752,40.707,3.0,d
-74.014,40.619,9.0,d
-74.004,40.714,156.0,d
-73.752,40.706,3.0,d
-73.543,41.048,2.0,d
-74.004,40.713,1007.0,d
-74.069,40.888,1.0,d
-74.014,40.617,1.0,d
-73.752,40.704,2.0,d
-73.543,41.046,2.0,d
-74.014,40.616,4.0,d
-74.004,40.719,2897.0,d
-74.014,40.615,3.0,d
-73.752,40.703,1.0,d
-74.004,40.718,2159.0,d
-74.014,40.614,2.0,d
-74.004,40.717,2355.0,d
-73.752,40.701,1.0,d
-73.801,40.839,1.0,d
-74.004,40.712,1177.0,d
-74.004,40.711,220.0,d
-73.987,40.823,1.0,d
-73.987,40.825,1.0,d
-73.987,40.824,1.0,d
-73.752,40.739,6.0,d
-74.014,40.629,7.0,d
-74.069,40.856,1.0,d
-74.014,40.628,7.0,d
-73.752,40.738,1.0,d
-74.014,40.627,22.0,d
-74.014,40.626,3.0,d
-73.752,40.736,1.0,d
-73.752,40.735,1.0,d
-74.014,40.624,14.0,d
-73.752,40.733,2.0,d
-74.014,40.623,4.0,d
-74.014,40.622,8.0,d
-73.752,40.732,1.0,d
-73.752,40.731,5.0,d
-74.014,40.621,25.0,d
-73.608,40.698,1.0,d
-73.801,40.809,16.0,d
-73.608,40.697,6.0,d
-73.987,40.811,13.0,d
-73.987,40.814,1.0,d
-73.987,40.813,6.0,d
-73.987,40.819,2.0,d
-73.987,40.816,2.0,d
-73.376,40.735,1.0,d
-74.014,40.639,10.0,d
-74.014,40.638,10.0,d
-73.752,40.726,5.0,d
-73.801,40.813,1.0,d
-73.947,4.105,1.0,d
-74.014,40.637,13.0,d
-73.752,40.725,2.0,d
-73.752,40.724,1.0,d
-73.801,40.815,3.0,d
-74.014,40.636,1.0,d
-74.014,40.635,2.0,d
-73.801,40.814,1.0,d
-73.752,40.723,2.0,d
-74.014,40.634,11.0,d
-73.752,40.722,1.0,d
-74.014,40.633,9.0,d
-73.752,40.721,1.0,d
-73.801,40.816,1.0,d
-74.014,40.631,6.0,d
-73.922,40.713,3.0,d
-73.922,40.716,1.0,d
-74.488,40.728,1.0,d
-73.922,40.711,1.0,d
