"long","lat","count","type"
-73.415,40.707,1.0,d
-73.827,40.725,10.0,d
-73.827,40.724,1.0,d
-73.827,40.727,14.0,d
-73.827,40.726,9.0,d
-73.827,40.729,11.0,d
-73.71,40.683,1.0,d
-73.827,40.728,23.0,d
-73.71,40.684,1.0,d
-74.112,40.834,2.0,d
-73.88,40.68,3.0,d
-73.827,40.721,1.0,d
-73.88,40.67,3.0,d
-73.036,40.686,1.0,d
-73.88,40.66,3.0,d
-73.827,40.723,2.0,d
-73.827,40.738,5.0,d
-73.71,40.678,1.0,d
-73.827,40.739,6.0,d
-74.08,40.601,2.0,d
-74.129,40.64,1.0,d
-74.196,40.85,1.0,d
-73.827,40.731,8.0,d
-73.827,40.733,1.0,d
-73.71,40.665,1.0,d
-73.88,40.81,1.0,d
-74.08,40.613,1.0,d
-74.08,40.612,2.0,d
-74.08,40.617,1.0,d
-74.086,40.679,1.0,d
-74.08,40.614,1.0,d
-73.88,40.84,5.0,d
-73.88,40.83,5.0,d
-73.88,40.82,13.0,d
-73.88,40.89,1.0,d
-73.88,40.87,14.0,d
-73.88,40.86,27.0,d
-76.547,42.344,1.0,d
-73.71,40.653,1.0,d
-73.71,40.656,1.0,d
-74.08,40.624,1.0,d
-73.804,40.896,1.0,d
-73.804,40.898,1.0,d
-73.804,40.897,1.0,d
-74.086,40.668,1.0,d
-73.71,40.658,1.0,d
-73.804,40.892,1.0,d
-73.804,40.891,1.0,d
-74.08,40.626,10.0,d
-73.804,40.894,1.0,d
-73.127,41.268,1.0,d
-73.559,40.666,1.0,d
-73.88,40.74,21.0,d
-73.88,40.73,11.0,d
-73.88,40.77,8.0,d
-73.88,40.76,4.0,d
-73.88,40.75,116.0,d
-74.08,40.635,1.0,d
-73.804,40.887,1.0,d
-73.804,40.888,2.0,d
-73.415,40.738,1.0,d
-73.71,40.632,1.0,d
-73.71,40.631,5.0,d
-74.08,40.642,1.0,d
-74.08,40.641,1.0,d
-73.88,40.91,2.0,d
-74.174,40.875,1.0,d
-73.71,40.639,2.0,d
-74.08,40.644,2.0,d
-74.11,40.997,1.0,d
-73.71,40.635,1.0,d
-74.086,40.689,1.0,d
-74.08,40.647,1.0,d
-74.465,40.894,2.0,d
-73.603,40.85,1.0,d
-736.53,40.726,1.0,d
-73.945,40.641,10.0,d
-73.945,40.643,5.0,d
-73.945,40.642,4.0,d
-73.945,40.645,7.0,d
-73.945,40.644,4.0,d
-73.945,40.647,8.0,d
-73.945,40.646,2.0,d
-73.945,40.649,21.0,d
-73.945,40.648,5.0,d
-73.425,41.093,1.0,d
-73.726,40.521,1.0,d
-73.945,40.632,15.0,d
-73.945,40.631,34.0,d
-73.945,40.634,9.0,d
-73.945,40.633,20.0,d
-73.415,40.789,1.0,d
-73.945,40.636,8.0,d
-73.945,40.635,4.0,d
-73.945,40.638,34.0,d
-73.945,40.637,8.0,d
-73.415,40.788,1.0,d
-73.945,40.639,15.0,d
-73.415,40.787,1.0,d
-73.768,41.161,1.0,d
-73.945,40.661,48.0,d
-73.945,40.663,41.0,d
-73.945,40.662,71.0,d
-73.945,40.665,21.0,d
-73.945,40.664,57.0,d
-73.945,40.667,22.0,d
-73.945,40.666,44.0,d
-73.945,40.669,44.0,d
-73.945,40.668,32.0,d
-77.618,37.528,1.0,d
-73.945,40.652,18.0,d
-73.945,40.651,10.0,d
-73.945,40.654,21.0,d
-73.945,40.653,4.0,d
-73.945,40.656,4.0,d
-73.945,40.655,25.0,d
-73.945,40.658,15.0,d
-73.71,41.076,1.0,d
-73.945,40.657,18.0,d
-73.945,40.659,9.0,d
-73.945,40.601,8.0,d
-73.945,40.603,3.0,d
-73.945,40.602,9.0,d
-73.945,40.605,2.0,d
-73.945,40.604,6.0,d
-73.945,40.607,2.0,d
-73.945,40.606,1.0,d
-73.945,40.609,9.0,d
-73.945,40.608,3.0,d
-78.91,35.493,1.0,d
-73.71,41.062,1.0,d
-73.804,40.816,1.0,d
-73.804,40.811,1.0,d
-1991.179,40.791,1.0,d
-73.945,40.621,1.0,d
-73.945,40.623,1.0,d
-73.945,40.622,7.0,d
-73.945,40.625,3.0,d
-73.945,40.624,3.0,d
-73.945,40.627,4.0,d
-73.945,40.626,18.0,d
-73.945,40.629,7.0,d
-73.945,40.628,5.0,d
-74.132,40.605,1.0,d
-74.132,40.604,2.0,d
-73.945,40.612,2.0,d
-73.945,40.611,2.0,d
-73.945,40.614,3.0,d
-73.945,40.613,3.0,d
-73.945,40.616,3.0,d
-73.945,40.615,4.0,d
-73.945,40.618,1.0,d
-73.945,40.617,6.0,d
-73.945,40.619,2.0,d
-73.931,40.86,43.0,d
-73.905,40.757,74.0,d
-73.931,40.85,153.0,d
-73.905,40.756,71.0,d
-73.905,40.755,47.0,d
-73.905,40.754,22.0,d
-73.905,40.753,106.0,d
-73.905,40.752,35.0,d
-73.905,40.751,4.0,d
-740.058,40.74,1.0,d
-74.033,40.727,3.0,d
-73.998,40.788,2.0,d
-74.033,40.726,6.0,d
-73.998,40.787,5.0,d
-73.998,40.786,2.0,d
-74.033,40.725,1.0,d
-74.033,40.723,1.0,d
-74.033,40.721,38.0,d
-73.998,40.789,2.0,d
-74.078,40.615,2.0,d
-73.998,40.784,1.0,d
-74.033,40.719,3.0,d
-73.998,40.783,2.0,d
-74.078,40.613,1.0,d
-74.033,40.718,2.0,d
-74.033,40.717,8.0,d
-73.998,40.781,3.0,d
-73.905,40.759,99.0,d
-73.905,40.768,73.0,d
-73.931,40.75,7.0,d
-73.905,40.767,137.0,d
-73.931,40.74,44.0,d
-73.905,40.766,23.0,d
-73.931,40.77,54.0,d
-73.931,40.76,157.0,d
-73.905,40.765,23.0,d
-73.905,40.764,45.0,d
-73.905,40.763,7.0,d
-73.931,40.78,1.0,d
-73.905,40.762,8.0,d
-73.905,40.761,29.0,d
-74.033,40.716,24.0,d
-74.033,40.715,4.0,d
-73.998,40.798,1.0,d
-73.998,40.797,15.0,d
-74.033,40.714,5.0,d
-74.033,40.713,2.0,d
-73.998,40.796,1.0,d
-74.033,40.712,12.0,d
-73.953,40.892,1.0,d
-74.033,40.711,1.0,d
-73.998,40.791,1.0,d
-74.078,40.607,1.0,d
-74.081,40.881,1.0,d
-74.078,40.606,1.0,d
-74.129,40.732,2.0,d
-73.998,40.795,2.0,d
-73.998,40.794,2.0,d
-73.998,40.792,1.0,d
-73.116,40.78,1.0,d
-73.931,40.81,8.0,d
-73.931,40.84,1.0,d
-73.905,40.769,56.0,d
-73.931,40.83,7.0,d
-74.033,40.741,27.0,d
-73.905,40.779,15.0,d
-73.931,40.64,1.0,d
-73.905,40.778,14.0,d
-73.931,40.63,3.0,d
-73.905,40.777,37.0,d
-73.931,40.66,13.0,d
-73.905,40.776,44.0,d
-73.931,40.65,3.0,d
-73.931,40.68,49.0,d
-73.905,40.775,105.0,d
-74.132,40.998,1.0,d
-73.905,40.774,19.0,d
-73.931,40.67,39.0,d
-73.905,40.773,73.0,d
-73.905,40.772,245.0,d
-73.931,40.69,38.0,d
-73.905,40.771,85.0,d
-74.033,40.747,11.0,d
-74.033,40.746,10.0,d
-74.033,40.745,18.0,d
-74.591,39.687,1.0,d
-74.033,40.744,14.0,d
-74.341,40.569,1.0,d
-74.033,40.743,5.0,d
-74.033,40.742,15.0,d
-74.341,40.568,1.0,d
-73.699,40.61,1.0,d
-74.078,40.639,1.0,d
-73.699,40.63,1.0,d
-74.078,40.637,1.0,d
-74.078,40.635,1.0,d
-74.078,40.634,1.0,d
-74.033,40.739,21.0,d
-74.078,40.633,1.0,d
-74.078,40.632,1.0,d
-73.905,40.787,1.0,d
-74.033,40.738,13.0,d
-74.033,40.737,39.0,d
-74.033,40.736,92.0,d
-74.033,40.735,2.0,d
-74.033,40.734,1.0,d
-74.033,40.733,5.0,d
-74.033,40.731,4.0,d
-74.078,40.627,2.0,d
-74.033,40.729,76.0,d
-74.033,40.728,16.0,d
-73.899,40.541,1.0,d
-73.931,40.62,2.0,d
-73.905,40.713,27.0,d
-73.905,40.712,62.0,d
-73.905,40.711,25.0,d
-73.998,40.749,948.0,d
-73.998,40.744,2526.0,d
-73.726,40.732,1.0,d
-73.998,40.743,1785.0,d
-73.726,40.731,1.0,d
-73.998,40.742,2360.0,d
-73.998,40.741,1779.0,d
-73.998,40.748,51.0,d
-73.423,41.218,1.0,d
-73.998,40.747,527.0,d
-73.699,40.75,1.0,d
-73.998,40.746,667.0,d
-73.998,40.745,7460.0,d
-73.726,40.739,2.0,d
-73.726,40.738,2.0,d
-73.699,40.84,1.0,d
-73.726,40.735,1.0,d
-73.726,40.734,2.0,d
-73.726,40.733,4.0,d
-73.905,40.719,7.0,d
-73.905,40.718,3.0,d
-73.905,40.717,2.0,d
-73.905,40.716,2.0,d
-73.905,40.715,36.0,d
-73.905,40.714,7.0,d
-73.905,40.724,6.0,d
-73.905,40.723,22.0,d
-73.905,40.722,6.0,d
-73.905,40.721,10.0,d
-73.998,40.755,4412.0,d
-73.726,40.721,2.0,d
-73.998,40.754,3485.0,d
-73.998,40.753,1827.0,d
-73.998,40.752,111.0,d
-73.998,40.759,203.0,d
-73.998,40.758,236.0,d
-73.998,40.757,836.0,d
-73.998,40.756,4584.0,d
-73.726,40.729,3.0,d
-74.0,40.989,1.0,d
-73.998,40.751,1262.0,d
-73.726,40.725,3.0,d
-74.078,40.647,2.0,d
-73.726,40.723,4.0,d
-74.078,40.645,4.0,d
-73.726,40.722,1.0,d
-74.078,40.643,1.0,d
-74.078,40.642,4.0,d
-74.078,40.641,2.0,d
-73.905,40.729,7.0,d
-73.905,40.728,25.0,d
-73.905,40.727,1.0,d
-73.905,40.726,10.0,d
-73.905,40.725,11.0,d
-73.905,40.734,1.0,d
-73.905,40.733,1.0,d
-73.905,40.732,2.0,d
-73.998,40.766,9.0,d
-74.129,40.781,1.0,d
-73.998,40.765,320.0,d
-73.998,40.764,3451.0,d
-73.998,40.763,2254.0,d
-74.033,40.702,1.0,d
-73.998,40.769,3.0,d
-73.998,40.768,19.0,d
-73.998,40.767,7.0,d
-73.726,40.718,1.0,d
-73.998,40.762,217.0,d
-73.998,40.761,3321.0,d
-73.905,40.739,58.0,d
-73.905,40.738,34.0,d
-73.905,40.737,62.0,d
-73.905,40.736,13.0,d
-73.905,40.746,83.0,d
-73.905,40.745,245.0,d
-73.905,40.744,30.0,d
-73.899,40.588,2.0,d
-73.905,40.743,39.0,d
-73.905,40.742,57.0,d
-73.905,40.741,134.0,d
-73.998,40.777,1.0,d
-73.998,40.776,1.0,d
-73.998,40.775,5.0,d
-73.998,40.774,2.0,d
-73.998,40.779,1.0,d
-73.998,40.778,3.0,d
-73.423,40.866,1.0,d
-73.998,40.773,1.0,d
-73.998,40.772,3.0,d
-73.726,40.702,1.0,d
-73.998,40.771,2.0,d
-73.905,40.749,2.0,d
-73.905,40.748,26.0,d
-73.905,40.747,58.0,d
-73.726,40.708,1.0,d
-73.998,40.708,168.0,d
-0.123,40.762,1.0,d
-73.998,40.707,39.0,d
-73.998,40.706,2.0,d
-73.998,40.705,1.0,d
-73.998,40.709,71.0,d
-73.998,40.702,3.0,d
-74.16,40.708,1.0,d
-74.16,40.707,2.0,d
-74.083,40.598,1.0,d
-74.16,40.709,4.0,d
-73.953,40.824,200.0,d
-74.083,40.595,1.0,d
-73.953,40.823,125.0,d
-74.083,40.594,2.0,d
-73.953,40.822,918.0,d
-73.953,40.821,455.0,d
-74.102,40.63,1.0,d
-73.953,40.827,13.0,d
-74.102,40.62,2.0,d
-74.083,40.593,1.0,d
-73.953,40.826,4.0,d
-73.953,40.825,353.0,d
-73.953,40.829,1.0,d
-73.998,40.719,2830.0,d
-73.998,40.718,811.0,d
-73.852,40.911,1.0,d
-73.998,40.717,2678.0,d
-73.998,40.716,1259.0,d
-73.998,40.711,230.0,d
-74.16,40.721,1.0,d
-73.948,40.932,1.0,d
-73.998,40.715,1194.0,d
-73.998,40.714,1351.0,d
-73.998,40.713,2210.0,d
-73.998,40.712,457.0,d
-74.162,40.557,1.0,d
-73.953,40.813,273.0,d
-73.953,40.812,357.0,d
-73.953,40.811,620.0,d
-73.953,40.817,638.0,d
-73.953,40.816,178.0,d
-73.953,40.815,78.0,d
-73.953,40.814,267.0,d
-73.926,40.8,19.0,d
-73.926,40.7,83.0,d
-73.953,40.819,420.0,d
-73.953,40.818,114.0,d
-73.998,40.729,5451.0,d
-73.998,40.728,2497.0,d
-73.852,40.903,1.0,d
-73.998,40.727,1141.0,d
-73.852,40.904,2.0,d
-73.647,41.149,1.0,d
-73.998,40.722,7647.0,d
-73.998,40.721,1777.0,d
-73.998,40.726,2623.0,d
-73.998,40.725,3526.0,d
-73.998,40.724,8211.0,d
-73.998,40.723,8017.0,d
-74.162,40.542,1.0,d
-74.16,40.726,1.0,d
-73.953,40.845,1.0,d
-74.162,40.541,1.0,d
-74.16,40.728,1.0,d
-73.905,40.702,25.0,d
-73.905,40.701,29.0,d
-73.998,40.739,3803.0,d
-73.804,40.791,1.0,d
-73.998,40.738,2591.0,d
-73.473,40.763,2.0,d
-74.078,41.029,1.0,d
-73.998,40.733,4735.0,d
-73.998,40.732,3831.0,d
-73.998,40.731,970.0,d
-73.998,40.737,2370.0,d
-73.804,40.793,1.0,d
-73.998,40.736,2086.0,d
-73.804,40.792,2.0,d
-73.998,40.735,4360.0,d
-73.998,40.734,7311.0,d
-73.804,40.794,1.0,d
-73.953,40.834,1.0,d
-73.953,40.833,2.0,d
-73.905,40.709,4.0,d
-73.905,40.708,22.0,d
-73.905,40.707,3.0,d
-73.905,40.706,22.0,d
-73.905,40.705,17.0,d
-73.905,40.704,25.0,d
-73.905,40.703,18.0,d
-0.02,0.0,2.0,d
-73.948,40.961,1.0,d
-73.647,40.769,1.0,d
-73.953,40.867,2.0,d
-73.953,40.866,1.0,d
-73.953,40.869,1.0,d
-73.953,40.851,2.0,d
-74.081,40.841,1.0,d
-73.53,40.868,1.0,d
-74.102,40.94,1.0,d
-73.647,40.784,1.0,d
-73.953,40.881,1.0,d
-73.948,40.946,1.0,d
-73.647,40.793,2.0,d
-73.948,40.953,1.0,d
0.0,1.65,2.0,d
-73.647,40.791,1.0,d
-74.341,40.536,2.0,d
-73.953,40.872,1.0,d
-74.129,40.713,1.0,d
-74.028,40.826,4.0,d
-74.336,40.525,1.0,d
-74.028,40.827,1.0,d
-73.804,40.742,1.0,d
-73.804,40.741,4.0,d
-73.695,40.984,1.0,d
-74.028,40.824,1.0,d
-74.028,40.823,2.0,d
-73.804,40.749,2.0,d
-73.731,40.712,2.0,d
-73.731,40.711,1.0,d
-73.881,40.75,85.0,d
-73.731,40.718,1.0,d
-73.881,40.74,41.0,d
-73.881,40.73,7.0,d
-73.881,40.79,1.0,d
-73.731,40.713,3.0,d
-73.731,40.716,1.0,d
-73.881,40.77,1.0,d
-73.881,40.76,10.0,d
-73.804,40.731,6.0,d
-73.804,40.733,6.0,d
-73.804,40.732,7.0,d
-74.028,40.835,1.0,d
-73.804,40.739,2.0,d
-73.731,40.721,2.0,d
-73.804,40.738,13.0,d
-73.731,40.723,2.0,d
-73.731,40.722,1.0,d
-73.804,40.735,4.0,d
-73.804,40.734,3.0,d
-73.881,40.81,2.0,d
-73.804,40.737,12.0,d
-73.804,40.736,11.0,d
-73.881,40.86,5.0,d
-73.731,40.729,2.0,d
-73.881,40.85,2.0,d
-73.731,40.728,1.0,d
-73.881,40.84,6.0,d
-73.881,40.83,1.0,d
-73.731,40.724,2.0,d
-73.881,40.88,12.0,d
-73.731,40.727,2.0,d
-73.731,40.726,2.0,d
-73.881,40.87,10.0,d
-73.776,40.615,7.0,d
-73.804,40.722,11.0,d
-73.804,40.721,23.0,d
-73.776,40.613,1.0,d
-73.804,40.728,7.0,d
-73.804,40.727,10.0,d
-73.804,40.729,2.0,d
-73.804,40.724,5.0,d
-73.804,40.723,11.0,d
-73.804,40.725,12.0,d
-73.881,40.96,1.0,d
-73.63,40.151,1.0,d
-74.028,40.816,1.0,d
-73.776,40.605,1.0,d
-73.776,40.601,1.0,d
-73.804,40.711,5.0,d
-73.804,40.717,9.0,d
-73.804,40.716,3.0,d
-73.804,40.719,5.0,d
-73.804,40.713,9.0,d
-73.804,40.712,9.0,d
-73.948,40.999,1.0,d
-73.804,40.715,5.0,d
-73.804,40.714,9.0,d
-73.731,40.706,1.0,d
-73.731,40.708,1.0,d
-73.731,40.704,1.0,d
-73.804,40.786,2.0,d
-73.804,40.788,1.0,d
-73.804,40.787,3.0,d
-73.804,40.782,3.0,d
-74.255,40.877,2.0,d
-73.804,40.781,1.0,d
-73.804,40.784,2.0,d
-74.179,40.545,1.0,d
-73.804,40.783,2.0,d
-73.731,40.755,1.0,d
-73.804,40.789,3.0,d
-73.569,40.676,1.0,d
-73.731,40.757,1.0,d
-73.953,40.906,1.0,d
-73.731,40.759,1.0,d
-73.569,40.683,1.0,d
-73.804,40.775,1.0,d
-73.804,40.774,2.0,d
-73.68,41.466,1.0,d
-73.804,40.777,1.0,d
-73.804,40.776,1.0,d
-73.804,40.771,2.0,d
-73.804,40.773,3.0,d
-73.804,40.772,3.0,d
-73.731,40.764,2.0,d
-73.731,40.767,1.0,d
-73.804,40.779,1.0,d
-73.731,40.761,8.0,d
-73.804,40.778,4.0,d
-73.731,40.763,1.0,d
-73.731,40.769,3.0,d
-73.731,40.768,2.0,d
-73.538,40.87,1.0,d
-73.958,40.7,20.0,d
-73.958,40.6,4.0,d
-74.644,40.323,1.0,d
-74.644,40.324,2.0,d
-73.804,40.764,6.0,d
-73.804,40.763,2.0,d
-73.804,40.765,2.0,d
-74.255,40.899,6.0,d
-74.255,40.898,2.0,d
-73.804,40.762,19.0,d
-73.804,40.761,2.0,d
-73.647,40.705,1.0,d
-74.083,40.576,1.0,d
-73.804,40.768,3.0,d
-73.804,40.767,4.0,d
-73.804,40.769,5.0,d
-73.903,40.935,1.0,d
-73.958,40.8,1337.0,d
-73.903,40.934,3.0,d
-73.852,40.934,1.0,d
-73.804,40.753,13.0,d
-73.804,40.752,4.0,d
-73.804,40.755,3.0,d
-73.804,40.754,4.0,d
-73.804,40.751,4.0,d
-73.852,40.932,1.0,d
-73.852,40.931,1.0,d
-73.731,40.743,8.0,d
-73.804,40.757,5.0,d
-73.804,40.756,5.0,d
-73.804,40.759,5.0,d
-73.804,40.758,5.0,d
-73.881,40.68,4.0,d
-73.731,40.747,5.0,d
-73.731,40.746,3.0,d
-73.881,40.67,2.0,d
-73.881,40.66,3.0,d
-73.731,40.749,2.0,d
-73.731,40.748,3.0,d
-73.881,40.65,2.0,d
-78.605,36.142,1.0,d
-73.781,40.577,2.0,d
-73.726,40.655,2.0,d
-73.726,40.654,8.0,d
-73.726,40.653,1.0,d
-73.726,40.652,4.0,d
-74.2,40.713,1.0,d
-73.776,40.679,2.0,d
-73.776,40.674,3.0,d
-73.726,40.651,1.0,d
-73.776,40.676,22.0,d
-73.781,40.573,1.0,d
-73.776,40.675,1.0,d
-74.2,40.717,1.0,d
-74.154,40.943,1.0,d
-73.731,40.798,2.0,d
-74.338,40.361,1.0,d
-73.776,40.672,1.0,d
-73.776,40.671,1.0,d
-73.903,40.919,1.0,d
-73.903,40.918,2.0,d
-73.726,40.657,1.0,d
-73.903,40.915,4.0,d
-74.409,40.713,1.0,d
-73.903,40.917,1.0,d
-73.776,41.001,1.0,d
-73.903,40.916,1.0,d
-73.903,40.913,3.0,d
-73.903,40.912,4.0,d
-74.033,40.796,1.0,d
-74.132,40.901,1.0,d
-73.776,40.667,5.0,d
-73.776,40.666,2.0,d
-73.776,40.669,1.0,d
-73.776,40.668,3.0,d
-73.726,40.641,3.0,d
-73.776,40.663,7.0,d
-73.776,40.664,7.0,d
-73.726,40.648,3.0,d
-73.726,40.647,1.0,d
-74.336,40.596,1.0,d
-73.524,40.764,2.0,d
-73.726,40.633,1.0,d
-73.726,40.631,1.0,d
-74.179,40.563,1.0,d
-73.776,40.696,8.0,d
-73.776,40.698,2.0,d
-73.781,40.595,1.0,d
-73.731,40.776,3.0,d
-73.776,40.692,2.0,d
-73.776,40.691,2.0,d
-73.776,40.694,1.0,d
-73.726,40.639,4.0,d
-73.776,40.693,2.0,d
-73.726,40.635,1.0,d
-73.726,40.634,1.0,d
-74.132,40.924,1.0,d
-73.726,40.622,1.0,d
-73.776,40.688,2.0,d
-73.776,40.685,1.0,d
-74.028,40.899,1.0,d
-73.776,40.684,1.0,d
-73.776,40.687,2.0,d
-73.776,40.686,1.0,d
-73.731,40.787,1.0,d
-73.731,40.786,3.0,d
-73.726,40.629,1.0,d
-73.776,40.683,1.0,d
-73.776,40.682,9.0,d
-73.903,40.908,4.0,d
-73.731,40.783,1.0,d
-73.903,40.907,9.0,d
-73.726,40.625,1.0,d
-73.731,40.782,7.0,d
-73.731,40.785,3.0,d
-73.726,40.623,1.0,d
-73.731,40.784,3.0,d
-73.903,40.909,4.0,d
-73.903,40.904,4.0,d
-73.903,40.903,6.0,d
-73.903,40.906,3.0,d
-73.903,40.905,1.0,d
-73.903,40.902,7.0,d
-73.903,40.901,1.0,d
-73.726,40.691,3.0,d
-74.033,40.763,1.0,d
-73.905,40.679,7.0,d
-74.033,40.762,1.0,d
-74.033,40.761,1.0,d
-73.905,40.678,1.0,d
-73.905,40.677,5.0,d
-73.905,40.676,6.0,d
-73.905,40.675,6.0,d
-73.905,40.674,1.0,d
-73.905,40.673,1.0,d
-73.905,40.672,4.0,d
-73.905,40.671,1.0,d
-73.726,40.698,2.0,d
-73.726,40.697,1.0,d
-74.033,40.769,1.0,d
-74.033,40.768,1.0,d
-73.726,40.695,1.0,d
-74.033,40.767,2.0,d
-74.033,40.766,2.0,d
-73.726,40.694,1.0,d
-73.726,40.693,2.0,d
-74.033,40.764,1.0,d
-73.804,40.706,2.0,d
-73.804,40.708,5.0,d
-73.804,40.707,9.0,d
-73.804,40.702,6.0,d
-73.804,40.701,2.0,d
-73.804,40.703,2.0,d
-73.804,40.709,13.0,d
-74.033,40.752,5.0,d
-74.033,40.751,8.0,d
-73.905,40.689,26.0,d
-73.905,40.688,17.0,d
-73.905,40.687,1.0,d
-73.905,40.686,9.0,d
-73.776,40.629,2.0,d
-73.726,40.688,1.0,d
-73.905,40.682,21.0,d
-74.033,40.759,1.0,d
-73.726,40.685,2.0,d
-74.033,40.757,1.0,d
-73.726,40.684,2.0,d
-74.033,40.755,2.0,d
-74.033,40.754,2.0,d
-73.726,40.681,1.0,d
-73.905,41.005,2.0,d
-74.033,41.103,1.0,d
-73.905,40.699,11.0,d
-74.033,40.782,2.0,d
-73.905,40.698,3.0,d
-73.905,40.697,9.0,d
-73.905,40.696,50.0,d
-73.905,40.695,12.0,d
-73.905,40.694,41.0,d
-73.726,40.677,2.0,d
-73.905,40.693,45.0,d
-73.726,40.676,1.0,d
-73.776,40.655,3.0,d
-73.905,40.692,11.0,d
-73.905,40.691,27.0,d
-74.033,40.788,2.0,d
-73.726,40.671,1.0,d
-73.776,40.653,2.0,d
-73.905,41.015,1.0,d
-74.033,40.774,1.0,d
-74.033,40.773,7.0,d
-74.033,40.772,1.0,d
-73.965,40.8,3576.0,d
-74.033,40.771,1.0,d
-73.965,40.6,15.0,d
-73.776,40.645,10675.0,d
-73.776,40.644,1603.0,d
-73.726,40.665,1.0,d
-73.776,40.647,1.0,d
-73.776,40.646,614.0,d
-74.033,40.779,1.0,d
-74.033,40.778,1.0,d
-73.726,40.661,2.0,d
-73.776,40.643,1.0,d
-74.033,40.775,1.0,d
-74.154,40.958,1.0,d
-73.905,40.878,55.0,d
-73.905,40.877,55.0,d
-73.905,40.876,10.0,d
-73.905,40.874,10.0,d
-73.905,40.873,41.0,d
-73.905,40.872,12.0,d
-73.905,40.871,3.0,d
-74.132,40.851,1.0,d
-74.341,40.668,1.0,d
-73.802,40.985,1.0,d
-74.386,40.558,1.0,d
-73.726,40.819,1.0,d
-73.905,40.879,46.0,d
-73.905,40.889,17.0,d
-73.776,41.095,1.0,d
-73.905,40.888,11.0,d
-73.905,40.887,110.0,d
-73.905,40.886,76.0,d
-73.905,40.885,13.0,d
-73.905,40.884,22.0,d
-73.905,40.883,19.0,d
-73.905,40.882,10.0,d
-73.905,40.881,11.0,d
-74.033,40.834,1.0,d
-74.078,40.727,1.0,d
-74.129,40.852,1.0,d
-74.081,40.764,1.0,d
-74.081,40.763,2.0,d
-74.129,40.856,1.0,d
-74.386,40.561,2.0,d
-73.905,40.899,5.0,d
-73.905,40.898,7.0,d
-73.905,40.897,3.0,d
-73.905,40.896,4.0,d
-73.905,40.895,4.0,d
-73.905,40.894,26.0,d
-73.504,40.686,1.0,d
-73.905,40.893,4.0,d
-73.905,40.892,9.0,d
-73.905,40.891,3.0,d
-74.132,40.872,1.0,d
-73.804,41.085,1.0,d
-73.804,41.087,2.0,d
-74.081,40.735,1.0,d
-73.423,40.781,1.0,d
-74.033,40.856,1.0,d
-74.033,40.854,2.0,d
-74.081,40.737,1.0,d
-73.802,40.992,1.0,d
-73.802,40.997,1.0,d
-73.423,40.783,1.0,d
-73.905,40.834,12.0,d
-73.905,40.833,12.0,d
-73.905,40.832,33.0,d
-73.905,40.831,7.0,d
-74.033,40.804,1.0,d
-74.16,40.634,1.0,d
-9.166,40.727,1.0,d
-74.028,41.039,1.0,d
-74.16,40.627,1.0,d
-74.16,40.626,2.0,d
-74.16,40.628,10.0,d
-73.905,40.839,6.0,d
-73.905,40.838,2.0,d
-73.905,40.836,22.0,d
-73.905,40.835,5.0,d
-73.905,40.845,14.0,d
-73.905,40.844,10.0,d
-73.905,40.843,21.0,d
-73.905,40.842,5.0,d
-73.965,9.004,1.0,d
-73.423,40.763,4.0,d
-73.802,40.935,1.0,d
-73.905,40.849,28.0,d
-73.905,40.848,11.0,d
-73.905,40.847,6.0,d
-73.905,40.846,14.0,d
-73.786,40.89,1.0,d
-73.423,40.768,1.0,d
-73.905,40.856,5.0,d
-73.905,40.855,7.0,d
-73.905,40.854,10.0,d
-73.905,40.853,12.0,d
-73.905,40.852,7.0,d
-73.905,40.851,22.0,d
-72.65,40.736,1.0,d
-73.72,40.73,4.0,d
-73.998,40.886,1.0,d
-73.72,40.75,13.0,d
-73.72,40.74,6.0,d
-74.081,40.765,8.0,d
-73.802,40.964,2.0,d
-73.72,40.77,1.0,d
-74.033,40.818,2.0,d
-74.033,40.816,1.0,d
-73.905,40.859,18.0,d
-73.905,40.858,20.0,d
-73.905,40.857,14.0,d
-73.905,40.867,58.0,d
-73.905,40.865,2.0,d
-73.905,40.864,5.0,d
-73.905,40.863,5.0,d
-73.905,40.862,38.0,d
-73.905,40.861,16.0,d
-74.033,40.815,1.0,d
-73.72,40.62,2.0,d
-74.033,40.814,1.0,d
-73.998,40.896,1.0,d
-74.028,40.698,1.0,d
-73.72,40.63,1.0,d
-73.72,40.69,3.0,d
-74.033,40.808,1.0,d
-73.776,41.036,1.0,d
-74.078,40.782,4.0,d
-74.078,40.781,1.0,d
-73.905,40.869,7.0,d
-73.905,40.868,8.0,d
-73.998,40.829,1.0,d
-73.852,40.804,2.0,d
-73.852,40.806,6.0,d
-73.852,40.805,3.0,d
-73.852,40.808,1.0,d
-73.852,40.807,24.0,d
-73.998,40.821,4.0,d
-73.647,40.686,1.0,d
-73.058,46.926,1.0,d
-73.998,40.824,1.0,d
-73.948,40.806,156.0,d
-73.948,40.805,192.0,d
-73.948,40.808,682.0,d
-73.948,40.807,172.0,d
-73.948,40.802,224.0,d
-73.948,40.801,911.0,d
-73.948,40.804,501.0,d
-73.948,40.803,1006.0,d
-73.948,40.809,425.0,d
-73.998,40.839,3.0,d
-73.804,40.692,4.0,d
-73.804,40.691,1.0,d
-73.998,40.837,4.0,d
-73.868,40.9,25.0,d
-73.804,40.698,2.0,d
