"long","lat","count","type"
-73.96,40.711,160.0,p
-73.96,40.712,145.0,p
-76.267,47.493,1.0,p
-73.96,40.713,144.0,p
-73.96,40.714,350.0,p
-73.856,40.597,1.0,p
-73.96,40.719,1230.0,p
-73.906,40.862,3.0,p
-73.96,40.715,2188.0,p
-73.96,40.716,87.0,p
-73.96,40.717,205.0,p
-73.906,40.868,1.0,p
-73.96,40.718,327.0,p
-74.054,40.769,1.0,p
-73.957,40.721,1777.0,p
-74.185,40.661,1.0,p
-74.054,40.791,2.0,p
-73.957,40.722,3153.0,p
-73.957,40.723,14.0,p
-73.957,40.724,38.0,p
-73.906,40.853,2.0,p
-73.957,40.725,52.0,p
-74.054,40.798,1.0,p
-73.957,40.726,105.0,p
-73.906,40.855,1.0,p
-73.187,40.761,1.0,p
-73.957,40.727,71.0,p
-73.906,40.854,2.0,p
-73.957,40.728,91.0,p
-73.957,40.729,705.0,p
-73.906,40.856,2.0,p
-73.906,40.848,1.0,p
-73.906,40.847,1.0,p
-73.906,40.849,6.0,p
-74.185,40.672,1.0,p
-73.957,40.719,231.0,p
-74.241,40.526,1.0,p
-73.344,40.796,1.0,p
-73.957,40.711,164.0,p
-74.054,40.786,1.0,p
-73.957,40.712,233.0,p
-73.957,40.713,322.0,p
-73.957,40.714,2106.0,p
-74.054,40.787,1.0,p
-73.957,40.715,163.0,p
-73.957,40.716,446.0,p
-74.157,40.696,1.0,p
-73.957,40.717,6806.0,p
-73.957,40.718,2497.0,p
-74.185,40.689,1.0,p
-74.185,40.698,3.0,p
-74.185,40.692,1.0,p
-74.185,40.695,1.0,p
-73.874,40.665,2.0,p
-73.874,40.664,1.0,p
-74.016,40.7,1.0,p
-73.874,40.669,1.0,p
-72.856,46.591,1.0,p
-73.874,40.633,2.0,p
-73.874,40.634,1.0,p
-74.111,40.904,1.0,p
-73.874,40.645,1.0,p
-74.393,40.541,1.0,p
-73.906,40.886,1.0,p
-73.906,40.885,1.0,p
-73.874,40.649,1.0,p
-73.995,40.701,11.0,p
-74.165,40.56,8.0,p
-73.995,40.709,140.0,p
-74.074,40.727,3.0,p
-74.074,40.728,1.0,p
-73.995,40.707,1.0,p
-73.995,40.705,6.0,p
-73.995,40.704,15.0,p
-73.995,40.703,3.0,p
-73.995,40.702,26.0,p
-73.884,40.635,1.0,p
-74.074,40.732,2.0,p
-73.061,40.916,1.0,p
-74.53,40.444,1.0,p
-74.074,40.747,1.0,p
-73.633,40.794,1.0,p
-74.074,40.751,1.0,p
-73.884,40.653,1.0,p
-74.026,40.613,1.0,p
-74.074,40.738,1.0,p
-73.894,41.164,1.0,p
-74.026,40.619,2.0,p
-74.074,40.737,1.0,p
-74.026,40.616,3.0,p
-74.026,40.617,2.0,p
-73.884,40.661,1.0,p
-74.026,40.624,1.0,p
-74.026,40.621,13.0,p
-73.735,40.598,1.0,p
-74.026,40.627,3.0,p
-74.026,40.628,4.0,p
-74.026,40.626,2.0,p
-74.026,40.634,7.0,p
-73.847,40.83,1.0,p
-74.026,40.635,7.0,p
-74.026,40.633,7.0,p
-74.026,40.631,1.0,p
-73.847,40.87,1.0,p
-73.847,40.89,1.0,p
-74.026,40.638,1.0,p
-74.026,40.636,2.0,p
-73.95,40.698,2.0,p
-73.95,40.697,1.0,p
-73.95,40.695,6.0,p
-74.231,40.723,3.0,p
-73.95,40.699,49.0,p
-74.055,40.347,1.0,p
-73.847,40.73,2.0,p
-73.847,40.76,1.0,p
-73.847,40.74,2.0,p
-73.855,40.902,2.0,p
-73.95,40.694,4.0,p
-73.95,40.693,9.0,p
-73.95,40.692,3.0,p
-74.074,40.707,1.0,p
-73.95,40.691,5.0,p
-73.95,40.687,7.0,p
-73.95,40.686,24.0,p
-73.95,40.685,26.0,p
-73.95,40.684,24.0,p
-73.95,40.689,1.0,p
-73.95,40.688,2.0,p
-73.847,40.65,1.0,p
-73.855,40.913,1.0,p
-73.95,40.683,23.0,p
-73.95,40.682,26.0,p
-73.95,40.681,8.0,p
-73.95,40.676,37.0,p
-73.95,40.675,22.0,p
-73.95,40.674,6.0,p
-73.95,40.673,14.0,p
-73.95,40.679,1.0,p
-73.884,40.629,2.0,p
-73.95,40.678,20.0,p
-73.95,40.677,8.0,p
-73.894,40.774,5.0,p
-73.894,40.773,2.0,p
-73.894,40.772,1.0,p
-73.894,40.771,3.0,p
-73.894,40.784,1.0,p
-73.894,40.781,27.0,p
-73.894,40.782,9.0,p
-73.791,40.7,1.0,p
-73.894,40.759,4.0,p
-73.894,40.756,4.0,p
-73.894,40.758,2.0,p
-73.894,40.757,3.0,p
-73.894,40.752,8.0,p
-73.894,40.751,3.0,p
-73.894,40.754,73.0,p
-73.894,40.753,2.0,p
-73.633,40.707,1.0,p
-73.894,40.766,36.0,p
-73.894,40.769,1.0,p
-73.894,40.768,112.0,p
-73.894,40.762,4.0,p
-73.894,40.765,17.0,p
-73.894,40.764,7.0,p
-73.894,40.761,1.0,p
-73.96,40.593,1.0,p
-73.664,49.558,1.0,p
-73.96,40.596,1.0,p
-73.96,40.592,2.0,p
-73.894,40.738,1.0,p
-73.894,40.739,15.0,p
-73.96,40.586,2.0,p
-74.074,40.778,1.0,p
-73.894,40.734,1.0,p
-73.96,40.587,4.0,p
-74.074,40.779,1.0,p
-73.96,40.588,4.0,p
-74.074,40.776,1.0,p
-73.894,40.735,2.0,p
-74.074,40.777,2.0,p
-73.96,40.589,1.0,p
-73.894,40.731,1.0,p
-73.427,39.876,2.0,p
-73.996,40.599,1.0,p
-73.996,40.598,2.0,p
-73.894,40.749,3.0,p
-73.894,40.748,40.0,p
-74.074,40.764,1.0,p
-74.074,40.761,2.0,p
-74.074,40.762,2.0,p
-73.894,40.745,15.0,p
-73.96,40.597,1.0,p
-73.894,40.744,11.0,p
-73.96,40.598,1.0,p
-74.074,40.768,1.0,p
-70.072,33.399,1.0,p
-73.996,40.595,4.0,p
-73.894,40.747,16.0,p
-73.894,40.746,46.0,p
-73.894,40.741,1.0,p
-73.894,40.743,4.0,p
-73.894,40.742,5.0,p
-73.984,48.016,1.0,p
-73.894,40.717,1.0,p
-73.894,40.714,1.0,p
-73.96,40.582,1.0,p
-73.96,40.583,1.0,p
-73.996,40.574,1.0,p
-73.96,40.584,1.0,p
-73.996,40.577,1.0,p
-73.96,40.585,1.0,p
-73.96,40.581,7.0,p
-73.894,40.727,1.0,p
-73.894,40.726,7.0,p
-74.074,40.783,1.0,p
-73.96,40.575,1.0,p
-73.894,40.723,2.0,p
-73.996,40.573,1.0,p
-73.894,40.725,11.0,p
-73.96,40.577,2.0,p
-74.074,40.788,1.0,p
-73.96,40.578,1.0,p
-73.894,40.724,1.0,p
-73.734,40.688,1.0,p
-74.353,40.828,1.0,p
-74.074,40.782,1.0,p
-74.343,40.669,1.0,p
-73.734,40.674,1.0,p
-73.996,40.663,2.0,p
-73.996,40.662,57.0,p
-73.996,40.664,4.0,p
-73.996,40.667,3.0,p
-73.996,40.666,1.0,p
-73.996,40.669,53.0,p
-73.996,40.668,39.0,p
-73.894,40.815,1.0,p
-73.894,40.816,1.0,p
-73.95,40.702,39.0,p
-73.95,40.701,4.0,p
-73.996,40.661,98.0,p
-73.95,40.706,90.0,p
-73.95,40.705,190.0,p
-73.907,40.876,5.0,p
-73.95,40.704,4.0,p
-73.907,40.873,1.0,p
-73.95,40.703,6.0,p
-74.027,40.63,3.0,p
-73.95,40.709,51.0,p
-73.95,40.708,72.0,p
-73.907,40.877,3.0,p
-73.95,40.707,150.0,p
-73.996,40.674,38.0,p
-73.996,40.673,7.0,p
-73.996,40.676,36.0,p
-73.996,40.675,1.0,p
-73.996,40.678,36.0,p
-73.996,40.677,88.0,p
-73.894,40.818,2.0,p
-73.996,40.679,39.0,p
-73.907,40.882,1.0,p
-73.907,40.883,1.0,p
-73.894,40.821,1.0,p
-73.996,40.672,1.0,p
-73.894,40.823,1.0,p
-73.907,40.886,5.0,p
-74.232,40.582,1.0,p
-73.907,40.887,4.0,p
-73.907,40.884,1.0,p
-73.907,40.885,3.0,p
-74.232,40.583,1.0,p
-73.907,40.888,1.0,p
-73.907,40.859,2.0,p
-73.996,40.644,12.0,p
-73.995,41.091,1.0,p
-73.907,40.853,2.0,p
-73.907,40.854,2.0,p
-73.907,40.855,4.0,p
-73.907,40.856,3.0,p
-73.996,40.659,1.0,p
-73.996,40.658,4.0,p
-73.907,40.864,2.0,p
-73.906,41.363,1.0,p
-73.907,40.862,2.0,p
-73.613,40.64,1.0,p
-73.996,40.627,2.0,p
-73.996,40.626,1.0,p
-73.996,40.623,2.0,p
-73.996,40.639,3.0,p
-73.448,44.927,1.0,p
-74.027,40.77,4.0,p
-74.027,40.78,1.0,p
-74.027,40.75,5.0,p
-74.027,40.76,25.0,p
-73.996,40.606,1.0,p
-74.051,40.8,18.0,p
-74.302,41.526,1.0,p
-73.996,40.603,2.0,p
-73.996,40.602,1.0,p
-73.269,40.811,1.0,p
-73.907,40.899,2.0,p
-74.027,40.64,1.0,p
-73.995,40.798,1.0,p
-73.995,40.797,2.0,p
-73.995,40.793,1.0,p
-73.996,40.612,1.0,p
-73.996,40.613,1.0,p
-74.12,40.939,1.0,p
-74.027,40.73,1.0,p
-74.027,40.74,17.0,p
-74.027,40.72,1.0,p
-74.185,40.766,1.0,p
-73.995,40.782,1.0,p
-73.95,40.793,32.0,p
-73.95,40.792,237.0,p
-73.95,40.791,112.0,p
-73.95,40.786,4280.0,p
-73.95,40.785,3019.0,p
-73.95,40.784,1710.0,p
-73.95,40.783,4743.0,p
-73.95,40.789,40.0,p
-73.95,40.788,38.0,p
-73.95,40.787,329.0,p
-73.995,40.781,3.0,p
-73.995,40.778,8.0,p
-73.907,40.806,2.0,p
-73.907,40.807,2.0,p
-73.995,40.776,3.0,p
-73.995,40.775,1.0,p
-73.995,40.774,5.0,p
-73.995,40.773,1.0,p
-73.995,40.772,1.0,p
-73.907,40.808,2.0,p
-73.995,40.771,3.0,p
-73.907,40.809,2.0,p
-73.95,40.782,1305.0,p
-73.95,40.781,136.0,p
-73.995,40.779,10.0,p
-73.95,40.775,5286.0,p
-73.95,40.774,2588.0,p
-73.95,40.773,288.0,p
-74.12,40.955,1.0,p
-73.95,40.772,1102.0,p
-73.95,40.779,9334.0,p
-73.95,40.778,702.0,p
-73.95,40.777,1580.0,p
-73.95,40.776,1415.0,p
-73.749,40.982,1.0,p
-73.995,40.767,1058.0,p
-73.995,40.766,146.0,p
-73.995,40.765,1185.0,p
-74.026,40.687,1.0,p
-73.995,40.764,11393.0,p
-73.995,40.763,801.0,p
-73.995,40.762,436.0,p
-73.995,40.761,338.0,p
-73.884,40.85,1.0,p
-73.95,40.771,10167.0,p
-73.995,40.769,1395.0,p
-73.995,40.768,92.0,p
-73.95,40.764,4.0,p
-74.68,40.885,1.0,p
-73.95,40.763,3.0,p
-73.95,40.762,6.0,p
-73.95,40.761,72.0,p
-73.95,40.768,43.0,p
-74.137,40.762,2.0,p
-73.95,40.767,31.0,p
-73.884,40.77,1.0,p
-73.95,40.766,29.0,p
-73.95,40.765,4.0,p
-73.95,40.769,258.0,p
-73.995,40.756,315.0,p
-73.995,40.755,2117.0,p
-73.995,40.754,5222.0,p
-73.995,40.753,1589.0,p
-73.995,40.752,955.0,p
-73.995,40.751,251.0,p
-74.026,40.694,1.0,p
-73.884,40.74,4.0,p
-73.884,40.75,1.0,p
-73.995,40.759,14661.0,p
-74.12,40.981,1.0,p
-73.995,40.758,868.0,p
-73.995,40.757,113.0,p
-73.95,40.753,4.0,p
-73.95,40.752,74.0,p
-73.95,40.751,1.0,p
-73.95,40.757,2.0,p
-73.95,40.756,4.0,p
-73.95,40.755,21.0,p
-73.95,40.754,17.0,p
-73.95,40.758,4.0,p
-73.995,40.745,2417.0,p
-73.995,40.744,12939.0,p
-73.995,40.743,5440.0,p
-73.749,40.933,1.0,p
-73.995,40.742,936.0,p
0.0,43.972,1.0,p
-73.995,40.741,815.0,p
-73.995,40.749,10079.0,p
-73.995,40.748,2255.0,p
-73.995,40.747,147.0,p
-73.995,40.746,1021.0,p
-73.678,40.749,1.0,p
-73.95,40.742,9.0,p
-73.95,40.741,94.0,p
-73.95,40.746,50.0,p
-73.95,40.745,50.0,p
-73.95,40.744,58.0,p
-73.95,40.743,196.0,p
-73.669,40.81,2.0,p
-73.907,40.831,1.0,p
-73.95,40.749,2.0,p
-73.95,40.748,15.0,p
-73.95,40.747,20.0,p
-73.884,40.677,1.0,p
-73.884,40.678,3.0,p
-73.995,40.734,1892.0,p
-73.995,40.733,5226.0,p
-73.995,40.732,3082.0,p
-73.907,40.848,2.0,p
-73.995,40.731,1544.0,p
-73.907,40.849,1.0,p
-73.995,40.739,14808.0,p
-73.995,40.738,5897.0,p
-73.995,40.737,906.0,p
-73.995,40.736,1969.0,p
-73.995,40.735,540.0,p
-73.95,40.731,4.0,p
-73.95,40.735,2.0,p
-73.95,40.734,12.0,p
-73.744,40.924,1.0,p
-73.95,40.733,4.0,p
-73.95,40.732,5.0,p
-73.95,40.738,1.0,p
-73.95,40.736,2.0,p
-73.907,40.847,1.0,p
-73.995,40.723,3352.0,p
-73.995,40.722,505.0,p
-73.907,40.818,1.0,p
-73.995,40.721,2001.0,p
-73.907,40.815,1.0,p
-73.907,40.816,7.0,p
-76.817,37.847,1.0,p
-73.995,40.729,339.0,p
-73.995,40.728,1719.0,p
-73.057,40.842,2.0,p
-73.995,40.727,2678.0,p
-73.995,40.726,4595.0,p
-73.995,40.725,9338.0,p
-73.995,40.724,7215.0,p
-73.95,40.724,229.0,p
-73.95,40.723,2105.0,p
-73.95,40.722,675.0,p
-73.95,40.721,354.0,p
-73.95,40.728,104.0,p
-73.95,40.727,51.0,p
-73.95,40.726,13.0,p
-73.95,40.725,23.0,p
-74.137,40.728,1.0,p
-73.95,40.729,78.0,p
-73.995,40.712,52.0,p
-73.907,40.828,1.0,p
-73.995,40.711,6.0,p
-73.907,40.826,2.0,p
-73.907,40.827,4.0,p
-73.995,40.719,1062.0,p
-73.995,40.718,644.0,p
-73.995,40.717,3846.0,p
-73.995,40.716,2340.0,p
-73.995,40.715,172.0,p
-73.995,40.714,43.0,p
-73.995,40.713,81.0,p
-74.137,40.734,1.0,p
-73.95,40.713,22.0,p
-73.95,40.712,10.0,p
-73.95,40.711,516.0,p
-73.95,40.717,34.0,p
-73.95,40.716,202.0,p
-73.95,40.715,36.0,p
-73.95,40.714,637.0,p
-73.907,40.825,2.0,p
-73.95,40.719,20.0,p
-73.95,40.718,55.0,p
-73.907,40.823,1.0,p
-74.353,40.721,1.0,p
-73.587,40.712,1.0,p
-73.855,40.801,1.0,p
-73.773,40.673,2.0,p
-73.85,40.646,1.0,p
-73.995,40.824,1.0,p
-73.884,40.756,2.0,p
-73.884,40.758,1.0,p
-73.884,40.759,2.0,p
-73.744,40.736,1.0,p
-73.884,40.751,3.0,p
-73.884,40.753,5.0,p
-73.884,40.754,4.0,p
-73.884,40.755,115.0,p
-73.855,40.817,1.0,p
-73.567,41.047,5.0,p
-73.587,40.723,5.0,p
-73.855,40.811,1.0,p
-73.587,40.724,5.0,p
-73.995,40.816,1.0,p
-73.995,40.815,1.0,p
-73.773,40.685,1.0,p
-73.884,40.767,36.0,p
-73.884,40.768,25.0,p
-73.744,40.729,3.0,p
-73.884,40.763,2.0,p
-73.884,40.764,16.0,p
-73.884,40.766,5.0,p
-73.855,40.826,1.0,p
-73.698,40.802,1.0,p
-73.995,40.808,1.0,p
-73.855,40.823,1.0,p
-73.995,40.806,1.0,p
-73.995,40.805,1.0,p
-73.995,40.803,1.0,p
-73.995,40.802,1.0,p
-73.773,40.698,1.0,p
-73.917,40.955,1.0,p
-73.917,40.956,1.0,p
-73.884,40.772,37.0,p
-73.884,40.773,2.0,p
-73.884,40.775,1.0,p
-73.855,40.833,1.0,p
-73.855,40.834,1.0,p
-73.855,40.836,1.0,p
-73.855,40.831,1.0,p
-73.95,40.599,1.0,p
-73.85,40.661,33.0,p
-73.894,40.691,1.0,p
-73.678,40.588,1.0,p
-74.074,40.805,1.0,p
-74.074,40.808,3.0,p
-74.074,40.807,1.0,p
-73.95,40.592,1.0,p
-73.773,41.049,1.0,p
-73.95,40.586,1.0,p
-73.884,40.718,2.0,p
-73.619,40.654,1.0,p
-73.894,40.692,4.0,p
-73.95,40.584,1.0,p
-73.95,40.583,2.0,p
-73.773,41.034,1.0,p
-73.884,40.728,8.0,p
-73.884,40.721,1.0,p
-73.744,40.765,2.0,p
-73.884,40.722,1.0,p
-73.744,40.792,1.0,p
-73.884,40.737,21.0,p
-73.884,40.738,44.0,p
-73.884,40.739,6.0,p
-73.894,40.675,1.0,p
-73.744,40.799,1.0,p
-73.894,40.676,1.0,p
-73.884,40.732,1.0,p
-74.141,40.76,1.0,p
-73.884,40.745,9.0,p
-73.884,40.746,7.0,p
-73.884,40.747,140.0,p
-73.884,40.748,13.0,p
-73.884,40.749,16.0,p
-73.884,40.741,4.0,p
-73.744,40.785,1.0,p
-73.894,40.681,1.0,p
-73.884,40.742,3.0,p
-73.884,40.743,53.0,p
-73.744,40.787,1.0,p
-74.161,40.394,1.0,p
-73.884,40.744,12.0,p
-73.894,40.683,1.0,p
-79.966,39.708,1.0,p
-73.855,40.885,1.0,p
-73.855,40.887,1.0,p
-74.329,40.581,1.0,p
-74.205,40.68,1.0,p
-73.894,40.654,5.0,p
-7.693,40.8,1.0,p
-73.931,40.586,1.0,p
-74.682,38.529,1.0,p
-73.931,40.588,1.0,p
-73.855,40.897,1.0,p
-73.894,40.667,1.0,p
-73.931,40.584,4.0,p
-73.931,40.585,1.0,p
-73.894,40.664,4.0,p
-75.865,36.539,1.0,p
-73.894,40.666,3.0,p
-73.619,40.683,1.0,p
-73.894,40.661,1.0,p
-73.98,40.69,31.0,p
-73.894,40.636,1.0,p
-73.98,40.66,66.0,p
-73.98,40.65,1.0,p
-73.98,40.68,257.0,p
-73.894,40.633,1.0,p
-73.98,40.67,2.0,p
-73.98,40.64,1.0,p
-73.98,40.71,6.0,p
-73.884,40.704,1.0,p
-73.894,40.647,1.0,p
-73.98,40.77,4340.0,p
-73.98,40.76,9186.0,p
-73.98,40.79,58.0,p
-73.98,40.78,5527.0,p
-73.98,40.73,8922.0,p
-73.98,40.72,773.0,p
-73.98,40.75,5514.0,p
-73.98,40.74,372.0,p
-73.773,40.635,1.0,p
-73.85,40.689,2.0,p
-73.85,40.687,1.0,p
-73.85,40.688,1.0,p
-73.85,40.694,2.0,p
-73.85,40.695,1.0,p
-74.03,40.697,1.0,p
-73.85,40.691,3.0,p
-74.074,40.892,1.0,p
-73.98,40.86,1.0,p
-73.773,40.645,5.0,p
-73.773,40.642,1.0,p
-73.773,40.644,1.0,p
-73.85,40.682,2.0,p
-73.773,40.659,3.0,p
-74.53,40.531,1.0,p
-73.773,40.658,1.0,p
-73.996,40.685,541.0,p
-73.996,40.684,131.0,p
-73.996,40.687,27.0,p
-73.773,40.651,1.0,p
-73.996,40.686,1209.0,p
-73.996,40.689,21.0,p
-73.773,40.653,2.0,p
-73.996,40.688,6.0,p
-73.773,40.652,2.0,p
-73.996,40.681,70.0,p
-73.996,40.683,15.0,p
-73.996,40.682,28.0,p
-74.329,40.567,1.0,p
-74.232,40.772,1.0,p
-73.773,40.667,2.0,p
-73.996,40.696,42.0,p
-73.996,40.695,40.0,p
-73.996,40.698,60.0,p
-73.996,40.697,16.0,p
-73.996,40.699,20.0,p
-73.581,41.067,2.0,p
-73.773,40.666,1.0,p
-74.667,40.588,1.0,p
-73.996,40.692,19.0,p
-73.996,40.691,74.0,p
-73.996,40.694,310.0,p
-73.996,40.693,356.0,p
-74.016,40.642,16.0,p
-74.016,40.643,1.0,p
-74.016,40.646,1.0,p
-74.016,40.645,1.0,p
-73.996,40.784,1.0,p
-73.996,40.783,3.0,p
-73.996,40.786,4.0,p
-73.996,40.781,27.0,p
-73.846,40.76,2.0,p
-73.846,40.78,2.0,p
-73.846,40.72,2.0,p
-73.846,40.71,1.0,p
-73.996,40.795,2.0,p
-73.996,40.794,1.0,p
-73.996,40.799,7.0,p
-73.894,40.705,1.0,p
-74.241,40.704,1.0,p
-74.258,40.141,1.0,p
-74.03,40.641,1.0,p
-73.894,40.702,3.0,p
-73.996,40.769,10.0,p
-74.016,40.621,1.0,p
-0.001,74.005,1.0,p
-74.016,40.625,2.0,p
-74.016,40.622,2.0,p
-73.996,40.762,1523.0,p
-73.996,40.761,270.0,p
-73.727,40.7,1.0,p
-73.996,40.764,1467.0,p
-73.364,40.865,1.0,p
-73.996,40.763,8175.0,p
-73.996,40.766,813.0,p
-73.996,40.765,144.0,p
-73.996,40.768,33.0,p
-73.996,40.767,1592.0,p
-74.22,40.943,1.0,p
-74.016,40.635,12.0,p
-74.016,40.634,1.0,p
-74.016,40.639,2.0,p
-73.996,40.773,1.0,p
-73.996,40.775,2.0,p
-74.016,40.638,2.0,p
-73.996,40.774,14.0,p
-73.996,40.776,3.0,p
-73.996,40.779,2.0,p
-73.996,40.778,1.0,p
-73.996,40.771,5.0,p
-73.996,40.748,3359.0,p
-73.996,40.747,4463.0,p
-73.996,40.749,451.0,p
-73.996,40.742,9399.0,p
-73.996,40.741,1069.0,p
-73.996,40.744,3132.0,p
-73.996,40.743,5603.0,p
-73.996,40.746,983.0,p
-73.996,40.745,363.0,p
-73.963,40.7,1.0,p
-73.963,40.8,51.0,p
-73.996,40.759,1676.0,p
-73.996,40.758,1436.0,p
-73.996,40.751,168.0,p
-73.996,40.753,8555.0,p
-74.016,40.615,1.0,p
-73.996,40.752,3348.0,p
-74.016,40.616,1.0,p
-73.996,40.755,340.0,p
-73.996,40.754,271.0,p
-73.996,40.757,810.0,p
-73.996,40.756,492.0,p
-73.996,40.726,3263.0,p
-73.996,40.725,13442.0,p
-77.53,39.64,1.0,p
-73.996,40.728,389.0,p
-73.996,40.727,537.0,p
-73.996,40.729,1542.0,p
-74.03,40.628,1.0,p
-73.996,40.722,3318.0,p
-74.03,40.625,5.0,p
-73.996,40.721,2988.0,p
-74.03,40.624,1.0,p
-73.996,40.724,2672.0,p
-73.996,40.723,10300.0,p
-74.03,40.626,1.0,p
-74.03,40.632,3.0,p
-67.398,39.614,1.0,p
-74.03,40.634,1.0,p
-73.836,40.582,1.0,p
-73.996,40.737,15720.0,p
-73.996,40.736,1916.0,p
-73.996,40.739,653.0,p
-73.996,40.738,5847.0,p
-74.03,40.618,4.0,p
-74.03,40.617,6.0,p
-73.996,40.731,2353.0,p
-73.996,40.733,1481.0,p
-73.996,40.732,6118.0,p
-73.996,40.735,325.0,p
-74.03,40.616,3.0,p
-73.364,40.836,1.0,p
-73.996,40.734,290.0,p
-74.03,40.623,2.0,p
-76.233,40.771,1.0,p
-73.901,40.81,3.0,p
-73.996,40.706,3.0,p
-73.996,40.705,15.0,p
-73.996,40.708,14.0,p
-73.996,40.709,263.0,p
-73.95,40.672,11.0,p
-74.016,41.053,2.0,p
-73.95,40.671,14.0,p
-73.996,40.702,4.0,p
-73.996,40.701,1.0,p
-73.95,40.665,4.0,p
-73.95,40.664,3.0,p
-73.95,40.663,7.0,p
-73.95,40.662,6.0,p
-73.95,40.669,76.0,p
-73.95,40.668,10.0,p
-73.95,40.667,9.0,p
-73.95,40.666,4.0,p
-73.901,40.77,20.0,p
-73.901,40.75,15.0,p
-73.901,40.76,3.0,p
-73.917,40.899,1.0,p
-73.901,40.73,2.0,p
-73.901,40.74,4.0,p
-73.901,40.72,1.0,p
-73.996,40.715,1433.0,p
-73.996,40.714,700.0,p
-73.996,40.717,205.0,p
-73.996,40.716,1666.0,p
-73.996,40.719,674.0,p
-73.996,40.718,226.0,p
-0.021,4.066,1.0,p
-73.996,40.711,23.0,p
-73.95,40.661,2.0,p
-73.996,40.713,104.0,p
-73.996,40.712,87.0,p
-73.95,40.654,2.0,p
-73.95,40.652,3.0,p
-73.95,40.658,1.0,p
-73.95,40.657,7.0,p
-73.95,40.656,1.0,p
-73.95,40.655,5.0,p
-73.95,40.659,7.0,p
0.0,404.963,1.0,p
-73.902,40.74,3.0,p
-73.902,40.77,140.0,p
-73.95,40.644,1.0,p
-73.773,41.095,1.0,p
-73.902,40.68,2.0,p
-73.95,40.636,2.0,p
-73.95,40.635,11.0,p
-73.95,40.633,17.0,p
-73.901,40.88,1.0,p
-73.95,40.639,2.0,p
-73.95,40.638,1.0,p
-73.901,40.86,1.0,p
-73.901,40.83,1.0,p
-73.294,40.295,2.0,p
-73.995,40.862,1.0,p
-74.016,40.689,1.0,p
-73.917,40.856,1.0,p
-73.884,40.794,1.0,p
-73.917,40.855,1.0,p
-74.016,40.698,1.0,p
-74.016,40.699,4.0,p
-73.917,40.869,10.0,p
-73.744,40.808,1.0,p
-74.278,40.458,1.0,p
-73.95,40.612,1.0,p
-73.917,40.867,1.0,p
-73.917,40.868,6.0,p
-74.016,40.693,1.0,p
-73.917,40.863,8.0,p
-73.917,40.864,1.0,p
-74.016,40.694,2.0,p
-73.895,40.7,1.0,p
-73.995,40.849,1.0,p
-73.917,40.871,3.0,p
-73.917,40.877,2.0,p
-73.917,40.872,6.0,p
-73.917,40.873,1.0,p
-74.016,40.675,12.0,p
-74.016,40.676,8.0,p
-74.016,40.674,17.0,p
-73.917,40.881,1.0,p
-73.917,40.816,39.0,p
-73.917,40.817,2.0,p
-73.917,40.815,9.0,p
-73.884,40.877,1.0,p
-73.884,40.879,2.0,p
-73.917,40.811,2.0,p
-73.884,40.872,1.0,p
-73.884,40.874,1.0,p
-73.917,40.829,1.0,p
-73.917,40.827,1.0,p
-73.917,40.826,1.0,p
-73.85,40.758,1.0,p
-72.089,34.545,1.0,p
-73.85,40.753,11.0,p
-73.85,40.754,1.0,p
-73.85,40.751,20.0,p
-73.85,40.752,6.0,p
-73.917,40.823,1.0,p
-73.884,40.882,1.0,p
-73.917,40.821,2.0,p
-73.917,40.839,1.0,p
-73.855,40.701,4.0,p
-73.855,40.702,19.0,p
-73.855,40.703,7.0,p
-73.855,40.704,1.0,p
-73.995,40.919,1.0,p
-73.917,40.834,8.0,p
-73.917,40.835,4.0,p
-73.917,40.833,2.0,p
-73.917,40.849,3.0,p
-73.799,40.692,1.0,p
-73.917,40.847,1.0,p
-73.855,40.711,1.0,p
-73.917,40.845,4.0,p
-73.917,40.846,1.0,p
-73.917,40.841,3.0,p
-73.917,40.842,1.0,p
-73.986,40.689,72.0,p
-73.986,40.685,24.0,p
-73.85,40.728,2.0,p
-74.291,40.519,1.0,p
-73.986,40.686,10.0,p
-73.85,40.729,1.0,p
-73.986,40.687,394.0,p
-73.85,40.726,4.0,p
-73.986,40.688,26.0,p
-73.85,40.727,1.0,p
-73.85,40.724,27.0,p
-73.85,40.725,73.0,p
-73.85,40.722,3.0,p
-73.85,40.723,8.0,p
-73.884,40.834,1.0,p
-73.986,40.681,1.0,p
-73.986,40.682,4.0,p
-73.986,40.683,5.0,p
-73.986,40.684,9.0,p
-73.884,40.831,4.0,p
-73.744,40.655,1.0,p
-73.902,40.85,1.0,p
-73.986,40.696,223.0,p
-73.902,40.81,1.0,p
-73.986,40.697,14.0,p
-73.986,40.698,14.0,p
-73.902,40.83,2.0,p
-73.986,40.699,92.0,p
-74.166,40.635,1.0,p
-73.986,40.692,104.0,p
-73.799,40.675,1.0,p
-73.986,40.693,42.0,p
-73.799,40.674,4.0,p
-73.986,40.694,24.0,p
-73.986,40.695,95.0,p
-73.986,40.691,13.0,p
-73.85,40.748,1.0,p
-73.799,40.662,3.0,p
-73.85,40.749,9.0,p
-74.156,40.918,1.0,p
-73.85,40.741,1.0,p
-73.884,40.858,6.0,p
-73.799,40.666,28.0,p
-73.799,40.665,1.0,p
-73.799,40.668,1.0,p
-73.799,40.667,3.0,p
-73.744,40.677,2.0,p
