"long","lat","count","type"
-73.828,40.74,4.0,d
-73.828,40.73,15.0,d
-73.828,40.71,16.0,d
-73.848,40.819,7.0,d
-73.848,40.814,3.0,d
-73.848,40.813,4.0,d
-73.828,40.79,4.0,d
-73.848,40.818,12.0,d
-73.828,40.77,6.0,d
-73.848,40.816,8.0,d
-73.828,40.76,13.0,d
-73.848,40.815,1.0,d
-73.891,40.841,4.0,d
-73.891,40.843,4.0,d
-73.891,40.842,1.0,d
-73.747,41.067,1.0,d
-73.891,40.845,12.0,d
-73.891,40.844,8.0,d
-73.891,40.847,9.0,d
-73.747,41.062,1.0,d
-73.828,40.85,5.0,d
-73.828,40.84,2.0,d
-73.828,40.83,1.0,d
-74.274,40.736,1.0,d
-74.143,40.816,1.0,d
-73.848,40.807,1.0,d
-73.891,40.874,4.0,d
-74.153,40.764,1.0,d
-73.891,40.878,7.0,d
-73.891,40.877,6.0,d
-73.891,40.879,2.0,d
-74.153,40.769,1.0,d
-73.891,40.871,14.0,d
-74.274,40.724,3.0,d
-73.828,40.95,4.0,d
-74.274,40.726,1.0,d
-73.828,40.91,2.0,d
-73.881,40.915,1.0,d
-73.891,40.859,4.0,d
-73.891,40.863,7.0,d
-73.891,40.862,6.0,d
-73.891,40.865,12.0,d
-73.891,40.864,15.0,d
-73.891,40.867,12.0,d
-73.891,40.866,9.0,d
-73.891,40.869,39.0,d
-74.284,40.651,2.0,d
-73.891,40.868,20.0,d
-73.891,40.861,58.0,d
-74.274,40.719,1.0,d
-73.881,40.921,1.0,d
-74.124,40.558,1.0,d
-73.939,40.622,4.0,d
-74.124,40.557,1.0,d
-73.939,40.621,6.0,d
-73.637,40.665,1.0,d
-73.939,40.624,4.0,d
-74.022,40.703,1.0,d
-74.166,40.846,1.0,d
-73.939,40.623,1.0,d
-73.865,40.673,2.0,d
-73.939,40.626,1.0,d
-73.939,40.625,13.0,d
-74.022,40.704,1.0,d
-73.939,40.628,6.0,d
-73.865,40.675,2.0,d
-73.814,40.929,1.0,d
-74.296,40.56,1.0,d
-73.865,40.674,3.0,d
-73.939,40.627,6.0,d
-73.814,40.928,1.0,d
-73.916,40.771,94.0,d
-73.865,40.677,3.0,d
-73.637,40.667,1.0,d
-73.939,40.629,15.0,d
-73.865,40.676,8.0,d
-73.865,40.679,5.0,d
-73.865,40.678,6.0,d
-73.916,40.777,75.0,d
-73.916,40.776,130.0,d
-73.916,40.779,61.0,d
-73.916,40.778,47.0,d
-73.916,40.773,293.0,d
-73.916,40.772,197.0,d
-73.916,40.775,87.0,d
-73.916,40.774,83.0,d
-73.916,40.769,316.0,d
-73.939,40.611,13.0,d
-74.022,40.712,2.0,d
-74.022,40.711,1.0,d
-73.939,40.613,5.0,d
-73.991,40.815,5.0,d
-73.939,40.612,4.0,d
-73.991,40.814,1.0,d
-74.022,40.716,1.0,d
-73.939,40.615,1.0,d
-73.991,40.813,1.0,d
-73.991,40.812,3.0,d
-73.637,40.673,1.0,d
-73.939,40.614,1.0,d
-73.939,40.617,3.0,d
-74.022,40.707,2.0,d
-73.991,40.808,1.0,d
-73.939,40.616,3.0,d
-74.022,40.706,1.0,d
-73.991,40.807,1.0,d
-73.939,40.619,8.0,d
-73.991,40.806,8.0,d
-73.865,40.666,1.0,d
-73.865,40.665,1.0,d
-74.022,40.708,1.0,d
-73.939,40.618,1.0,d
-73.865,40.668,2.0,d
-73.865,40.667,10.0,d
-73.991,40.809,7.0,d
-73.865,40.669,5.0,d
-73.916,40.766,382.0,d
-73.916,40.765,112.0,d
-73.916,40.768,148.0,d
-73.916,40.767,156.0,d
-73.916,40.762,153.0,d
-73.716,40.67,1.0,d
-73.916,40.761,196.0,d
-73.916,40.764,643.0,d
-73.916,40.763,117.0,d
-73.814,40.915,2.0,d
-73.716,40.68,1.0,d
-74.022,40.721,3.0,d
-74.022,40.723,1.0,d
-74.352,40.581,1.0,d
-74.124,40.578,1.0,d
-74.022,40.722,1.0,d
-74.124,40.573,2.0,d
-73.939,40.602,3.0,d
-74.022,40.725,2.0,d
-73.939,40.601,1.0,d
-73.991,40.803,2.0,d
-74.022,40.727,2.0,d
-74.022,40.726,1.0,d
-73.939,40.603,3.0,d
-74.124,40.574,1.0,d
-73.939,40.606,2.0,d
-74.022,40.718,2.0,d
-73.716,40.74,1.0,d
-73.939,40.605,6.0,d
-74.022,40.717,1.0,d
-73.716,40.73,1.0,d
-73.939,40.608,3.0,d
-73.865,40.655,1.0,d
-73.716,40.75,3.0,d
-73.939,40.607,3.0,d
-74.022,40.719,5.0,d
-73.939,40.609,5.0,d
-73.716,40.72,1.0,d
-73.716,40.77,3.0,d
-73.814,40.949,1.0,d
-73.916,40.796,1.0,d
-73.679,40.978,1.0,d
-73.679,40.977,1.0,d
-74.101,40.683,1.0,d
-74.101,40.686,1.0,d
-74.101,40.688,1.0,d
-74.022,40.733,1.0,d
-74.022,40.736,1.0,d
-74.022,40.738,1.0,d
-74.022,40.728,1.0,d
-73.916,40.782,62.0,d
-73.637,40.656,1.0,d
-73.916,40.781,58.0,d
-73.814,40.934,1.0,d
-73.94,40.8,358.0,d
-73.916,40.784,41.0,d
-73.94,40.7,173.0,d
-73.916,40.783,51.0,d
-73.94,40.6,1.0,d
-73.916,40.785,9.0,d
-73.916,40.736,1.0,d
-73.916,40.739,10.0,d
-73.679,40.984,1.0,d
-73.916,40.738,1.0,d
-73.991,40.866,1.0,d
-73.535,40.848,1.0,d
-73.721,40.576,2.0,d
-73.786,40.701,3.0,d
-73.786,40.703,2.0,d
-73.786,40.702,2.0,d
-73.786,40.705,1.0,d
-73.916,40.735,3.0,d
-73.786,40.707,8.0,d
-73.786,40.706,3.0,d
-73.916,40.731,15.0,d
-73.786,40.709,9.0,d
-73.786,40.708,5.0,d
-73.916,40.725,14.0,d
-73.916,40.728,2.0,d
-73.991,40.856,3.0,d
-73.786,40.712,4.0,d
-73.786,40.711,13.0,d
-73.916,40.722,1.0,d
-73.916,40.721,1.0,d
-73.786,40.713,2.0,d
-73.786,40.716,1.0,d
-73.916,40.724,1.0,d
-73.786,40.715,6.0,d
-73.786,40.718,1.0,d
-73.786,40.717,7.0,d
-73.786,40.719,1.0,d
-73.916,40.759,84.0,d
-74.166,40.861,1.0,d
-73.916,40.758,98.0,d
-74.166,40.867,1.0,d
-73.991,40.845,1.0,d
-73.786,40.721,2.0,d
-73.786,40.723,6.0,d
-73.916,40.755,123.0,d
-73.786,40.725,3.0,d
-73.916,40.754,163.0,d
-73.786,40.724,1.0,d
-73.916,40.757,582.0,d
-73.786,40.727,5.0,d
-73.814,40.901,2.0,d
-73.916,40.756,133.0,d
-73.786,40.729,7.0,d
-73.786,40.728,2.0,d
-73.916,40.753,51.0,d
-73.888,40.579,1.0,d
-73.916,40.752,17.0,d
-73.916,40.748,55.0,d
-73.916,40.747,62.0,d
-73.916,40.749,92.0,d
-74.166,40.854,1.0,d
-73.991,40.835,1.0,d
-73.991,40.829,1.0,d
-73.786,40.734,3.0,d
-73.786,40.733,6.0,d
-74.473,40.797,1.0,d
-73.916,40.744,242.0,d
-73.786,40.736,16.0,d
-73.916,40.743,230.0,d
-73.916,40.746,189.0,d
-73.786,40.738,6.0,d
-73.916,40.745,99.0,d
-73.786,40.737,14.0,d
-73.786,40.739,3.0,d
-73.916,40.742,117.0,d
-73.916,40.741,42.0,d
-73.865,41.078,2.0,d
-74.101,40.631,5.0,d
-73.753,40.67,1.0,d
-74.101,40.632,2.0,d
-74.101,40.635,1.0,d
-73.982,40.59,1.0,d
-73.982,40.58,1.0,d
-73.982,40.64,4.0,d
-73.982,40.63,1.0,d
-73.982,40.66,40.0,d
-74.631,40.604,2.0,d
-73.982,40.62,1.0,d
-73.982,40.61,13.0,d
-73.753,40.75,1.0,d
-73.753,40.74,2.0,d
-73.753,40.73,2.0,d
-73.753,40.72,2.0,d
-74.101,40.628,1.0,d
-74.101,40.629,1.0,d
-73.474,40.79,1.0,d
-73.916,40.719,1.0,d
-73.916,40.718,5.0,d
-73.916,40.716,1.0,d
-74.101,40.612,1.0,d
-74.101,40.615,7.0,d
-73.982,40.79,6.0,d
-73.982,40.78,1230.0,d
-74.101,40.618,3.0,d
-74.017,40.8,1.0,d
-73.916,40.711,13.0,d
-73.916,40.713,8.0,d
-73.916,40.712,1.0,d
-73.916,40.708,4.0,d
-73.916,40.707,5.0,d
-73.865,41.044,1.0,d
-73.916,40.709,16.0,d
-73.916,40.704,63.0,d
-73.865,41.041,1.0,d
-73.916,40.703,25.0,d
-73.991,40.872,1.0,d
-73.916,40.706,50.0,d
-73.916,40.705,7.0,d
-73.982,40.68,63.0,d
-74.101,40.606,2.0,d
-73.982,40.67,251.0,d
-73.982,40.69,83.0,d
-73.982,40.75,5561.0,d
-73.982,40.74,4636.0,d
-73.982,40.77,6633.0,d
-73.982,40.76,6053.0,d
-73.982,40.71,54.0,d
-73.982,40.73,1470.0,d
-73.982,40.72,976.0,d
-73.815,40.7,54.0,d
-73.916,40.702,71.0,d
-73.916,40.701,52.0,d
-73.865,41.031,1.0,d
-73.637,40.623,1.0,d
-74.092,40.845,1.0,d
-74.259,40.74,1.0,d
-73.865,41.037,1.0,d
-74.078,40.6,2.0,d
-74.101,40.663,1.0,d
-74.153,40.61,1.0,d
-73.865,41.025,3.0,d
-74.347,40.602,1.0,d
-73.865,40.691,16.0,d
-73.865,40.693,7.0,d
-73.865,40.692,11.0,d
-73.865,40.695,2.0,d
-73.865,40.694,8.0,d
-74.092,40.821,1.0,d
-73.865,40.698,1.0,d
-73.642,40.664,1.0,d
-73.642,40.668,1.0,d
-73.753,40.94,1.0,d
-73.859,40.57,1.0,d
-74.101,40.643,1.0,d
-73.865,40.682,1.0,d
-73.865,40.681,1.0,d
-73.865,40.684,5.0,d
-73.865,40.683,4.0,d
-73.865,40.686,10.0,d
-73.865,40.685,2.0,d
-73.865,40.688,3.0,d
-73.865,40.687,5.0,d
-73.865,40.689,2.0,d
-73.642,40.655,1.0,d
-73.859,40.67,2.0,d
-74.092,40.818,1.0,d
-73.859,40.69,4.0,d
-73.859,40.68,4.0,d
-73.809,40.903,2.0,d
-74.017,40.809,1.0,d
-73.558,40.694,1.0,d
-74.347,40.544,3.0,d
-73.684,40.965,1.0,d
-73.809,40.907,1.0,d
-73.809,40.906,1.0,d
-73.809,40.904,1.0,d
-73.809,40.909,2.0,d
-73.809,40.908,1.0,d
-73.809,40.912,2.0,d
-73.809,40.911,1.0,d
-73.642,40.672,1.0,d
-73.945,40.59,4.0,d
-74.347,40.551,1.0,d
-73.809,40.919,6.0,d
-74.017,40.826,1.0,d
-74.017,40.825,1.0,d
-74.153,40.56,1.0,d
-74.153,40.55,1.0,d
-73.558,40.672,1.0,d
-74.119,40.675,1.0,d
-74.116,40.95,1.0,d
-73.786,41.171,1.0,d
-74.119,40.666,1.0,d
-74.119,40.662,1.0,d
-74.06,41.19,1.0,d
-74.119,40.616,1.0,d
-74.119,40.613,4.0,d
-74.119,40.611,1.0,d
-74.119,40.606,1.0,d
-74.119,40.604,1.0,d
-74.03,40.954,1.0,d
-74.101,40.706,1.0,d
-73.865,41.098,1.0,d
-74.203,40.546,2.0,d
-74.116,40.39,1.0,d
-73.939,40.592,11.0,d
-73.939,40.591,4.0,d
-73.939,40.593,6.0,d
-73.939,40.596,1.0,d
-73.939,40.598,2.0,d
-74.119,40.629,2.0,d
-74.119,40.628,1.0,d
-73.939,40.599,5.0,d
-77.864,55.757,1.0,d
-74.017,40.885,1.0,d
-74.022,40.781,1.0,d
-73.809,40.984,2.0,d
-74.245,40.772,1.0,d
-73.939,40.583,6.0,d
-74.022,40.783,3.0,d
-73.939,40.585,5.0,d
-73.809,40.989,1.0,d
-74.017,40.888,1.0,d
-73.809,40.988,4.0,d
-74.022,40.784,1.0,d
-73.939,40.587,7.0,d
-74.022,40.787,1.0,d
-73.939,40.586,1.0,d
-74.022,40.789,1.0,d
-73.939,40.589,8.0,d
-73.939,40.588,8.0,d
-73.786,40.741,2.0,d
-73.786,40.742,1.0,d
-73.786,40.745,2.0,d
-73.786,40.747,1.0,d
-73.786,40.746,1.0,d
-73.786,40.749,1.0,d
-73.786,40.748,2.0,d
-73.865,40.717,1.0,d
-73.865,40.719,1.0,d
-74.022,40.794,1.0,d
-74.022,40.796,2.0,d
-73.939,40.578,4.0,d
-73.939,40.579,3.0,d
-73.809,40.993,1.0,d
-73.786,40.752,6.0,d
-73.786,40.751,2.0,d
-73.865,40.703,7.0,d
-73.786,40.756,2.0,d
-73.786,40.755,1.0,d
-73.865,40.705,15.0,d
-73.786,40.758,1.0,d
-73.865,40.704,6.0,d
-73.786,40.757,3.0,d
-73.786,40.759,1.0,d
-73.865,40.706,6.0,d
-73.865,40.709,1.0,d
-73.865,40.708,3.0,d
-73.786,40.763,2.0,d
-73.786,40.762,8.0,d
-73.786,40.765,2.0,d
-73.786,40.764,1.0,d
-73.786,40.767,1.0,d
-73.786,40.766,4.0,d
-73.786,40.769,2.0,d
-74.143,40.901,1.0,d
-73.786,40.768,4.0,d
-73.814,40.892,2.0,d
-73.814,40.894,1.0,d
-73.786,40.774,1.0,d
-73.786,40.773,1.0,d
-73.721,40.601,1.0,d
-73.786,40.775,4.0,d
-73.814,40.898,1.0,d
-74.022,40.741,1.0,d
-74.022,40.743,1.0,d
-74.124,40.598,1.0,d
-74.022,40.744,2.0,d
-73.916,40.692,16.0,d
-73.916,40.691,54.0,d
-74.022,40.739,2.0,d
-73.916,40.694,13.0,d
-73.786,40.785,1.0,d
-73.916,40.693,9.0,d
-73.786,40.787,4.0,d
-73.786,40.786,2.0,d
-73.721,40.611,1.0,d
-73.721,40.614,3.0,d
-73.786,40.788,4.0,d
-73.721,40.613,2.0,d
-73.721,40.616,1.0,d
-73.945,40.85,4.0,d
-73.916,40.699,75.0,d
-73.945,40.84,17.0,d
-73.814,40.843,1.0,d
-73.721,40.615,2.0,d
-73.945,40.83,129.0,d
-73.945,40.82,273.0,d
-73.721,40.617,4.0,d
-73.809,40.948,1.0,d
-73.916,40.696,11.0,d
-73.916,40.695,24.0,d
-73.721,40.619,3.0,d
-73.916,40.698,61.0,d
-73.916,40.697,15.0,d
-74.022,40.752,1.0,d
-74.022,40.751,1.0,d
-74.022,40.753,1.0,d
-74.022,40.755,2.0,d
-74.022,40.758,1.0,d
-74.022,40.759,45.0,d
-73.916,40.681,29.0,d
-73.721,40.621,2.0,d
-73.916,40.683,4.0,d
-73.916,40.682,20.0,d
-73.666,40.68,1.0,d
-73.666,40.67,1.0,d
-73.666,40.66,1.0,d
-73.721,40.624,2.0,d
-73.916,40.689,142.0,d
-73.721,40.627,1.0,d
-73.916,40.688,111.0,d
-73.721,40.626,1.0,d
-73.721,40.628,3.0,d
-73.916,40.685,16.0,d
-73.916,40.684,33.0,d
-73.916,40.687,30.0,d
-73.916,40.686,123.0,d
-73.009,39.364,1.0,d
-74.022,40.761,1.0,d
-74.03,40.908,1.0,d
-74.017,40.867,1.0,d
-74.022,40.763,2.0,d
-74.022,40.762,2.0,d
-73.814,40.863,1.0,d
-70.182,38.383,1.0,d
-74.022,40.764,4.0,d
-74.03,40.903,1.0,d
-73.628,40.8,1.0,d
-74.022,40.767,1.0,d
-74.022,40.766,20.0,d
-74.017,40.869,1.0,d
-73.684,40.986,4.0,d
-74.022,40.769,1.0,d
-74.022,40.768,6.0,d
-73.945,40.69,179.0,d
-73.945,40.68,70.0,d
-73.721,40.635,4.0,d
-73.945,40.63,22.0,d
-73.809,40.929,1.0,d
-73.814,40.865,1.0,d
-73.945,40.62,3.0,d
-73.945,40.61,2.0,d
-73.721,40.639,1.0,d
-73.945,40.67,29.0,d
-73.945,40.66,16.0,d
-73.945,40.65,5.0,d
-73.945,40.64,10.0,d
-74.017,40.851,6.0,d
-73.945,40.81,113.0,d
-74.022,40.771,4.0,d
-74.022,40.774,2.0,d
-74.022,40.775,1.0,d
-74.022,40.777,1.0,d
-73.684,40.974,1.0,d
-73.721,40.641,4.0,d
-73.945,40.79,1098.0,d
-73.721,40.642,1.0,d
-73.721,40.645,1.0,d
-73.945,40.74,17.0,d
-73.945,40.73,2.0,d
-73.945,40.72,84.0,d
-73.945,40.71,84.0,d
-73.945,40.78,1437.0,d
-73.945,40.77,3.0,d
-73.945,40.76,1.0,d
-73.945,40.75,246.0,d
-73.916,40.659,6.0,d
-73.916,40.656,7.0,d
-73.888,40.636,1.0,d
-73.916,40.655,7.0,d
-73.888,40.635,2.0,d
-73.916,40.658,11.0,d
-73.888,40.638,2.0,d
-73.916,40.657,12.0,d
-73.888,40.637,3.0,d
-73.888,40.632,8.0,d
-73.916,40.652,3.0,d
-73.256,40.811,1.0,d
-73.888,40.631,3.0,d
-73.916,40.654,2.0,d
-73.888,40.634,5.0,d
-73.888,40.633,2.0,d
-73.916,40.653,1.0,d
-73.916,40.649,9.0,d
-73.916,40.648,15.0,d
-74.12,40.561,4.0,d
-73.763,40.702,1.0,d
-74.136,40.6,1.0,d
-73.763,40.701,1.0,d
-73.763,40.704,1.0,d
-73.763,40.703,1.0,d
-74.12,40.565,2.0,d
-74.12,40.557,1.0,d
-73.916,40.647,3.0,d
-73.888,40.649,2.0,d
-73.888,40.648,3.0,d
-73.916,40.646,2.0,d
-73.888,40.643,6.0,d
-73.888,40.642,4.0,d
-73.484,40.813,8.0,d
-73.888,40.645,1.0,d
-73.888,40.644,1.0,d
-73.888,40.651,1.0,d
-74.12,40.571,3.0,d
-74.124,40.697,1.0,d
-74.12,40.573,1.0,d
-74.12,40.574,2.0,d
-73.991,40.924,1.0,d
-73.991,40.923,2.0,d
-73.865,40.772,2.0,d
-73.865,40.771,1909.0,d
-73.865,40.774,1.0,d
-73.721,40.431,1.0,d
-73.916,40.672,9.0,d
-73.916,40.671,9.0,d
-73.916,40.678,9.0,d
-73.916,40.677,15.0,d
-73.916,40.679,16.0,d
-73.888,40.659,1.0,d
-73.916,40.674,14.0,d
-73.916,40.673,15.0,d
-73.916,40.676,25.0,d
-73.888,40.656,1.0,d
-73.916,40.675,34.0,d
-73.888,40.655,2.0,d
-74.124,41.025,2.0,d
-73.888,40.661,3.0,d
-73.888,40.663,3.0,d
-73.888,40.662,1.0,d
-74.022,40.615,2.0,d
-74.022,40.614,1.0,d
-73.561,40.57,1.0,d
-74.022,40.617,11.0,d
-73.865,40.761,10.0,d
-73.561,40.56,1.0,d
-74.022,40.616,9.0,d
-73.561,40.55,1.0,d
-74.022,40.608,6.0,d
-73.865,40.763,16.0,d
-73.865,40.762,18.0,d
-73.916,40.661,7.0,d
-73.865,40.765,6.0,d
-73.637,40.777,1.0,d
-73.865,40.764,9.0,d
-73.865,40.767,13.0,d
-73.865,40.766,3.0,d
-73.865,40.769,166.0,d
-73.865,40.768,13.0,d
-73.888,40.669,3.0,d
-73.888,40.668,5.0,d
-73.916,40.666,3.0,d
-73.916,40.669,7.0,d
-73.916,40.668,2.0,d
-73.916,40.663,4.0,d
-73.888,40.665,3.0,d
-73.888,40.664,1.0,d
-73.888,40.667,6.0,d
-73.916,40.665,2.0,d
-73.888,40.666,1.0,d
-73.916,40.664,5.0,d
-73.888,40.672,6.0,d
-73.916,40.619,4.0,d
-73.888,40.671,1.0,d
-73.888,40.674,1.0,d
-73.888,40.673,3.0,d
-73.916,40.616,5.0,d
-74.124,40.636,1.0,d
-73.916,40.615,3.0,d
-73.916,40.618,2.0,d
-73.865,40.752,27.0,d
-73.865,40.751,5.0,d
-73.865,40.754,12.0,d
-73.865,40.753,46.0,d
-73.865,40.756,9.0,d
-73.865,40.755,16.0,d
-73.865,40.758,11.0,d
-73.865,40.757,54.0,d
-73.865,40.759,7.0,d
-73.888,40.679,3.0,d
-73.916,40.614,1.0,d
-73.888,40.676,4.0,d
-73.888,40.678,4.0,d
-73.888,40.677,4.0,d
-73.888,40.682,3.0,d
-73.916,40.604,2.0,d
-73.888,40.681,4.0,d
-73.916,40.607,2.0,d
-73.916,40.606,1.0,d
-73.991,40.978,1.0,d
-73.865,40.741,16.0,d
-73.865,40.743,13.0,d
-73.865,40.742,3.0,d
-73.865,40.745,2.0,d
-73.865,40.744,12.0,d
-73.865,40.747,29.0,d
-73.865,40.746,4.0,d
-73.865,40.749,16.0,d
-73.865,40.748,9.0,d
-73.888,40.696,7.0,d
-73.916,40.638,7.0,d
-73.916,40.637,1.0,d
-74.124,40.657,1.0,d
-73.535,40.741,1.0,d
-73.916,40.639,6.0,d
-73.865,40.732,5.0,d
-73.865,40.731,44.0,d
-73.865,40.734,25.0,d
-73.865,40.733,15.0,d
-73.865,40.736,147.0,d
-73.865,40.735,132.0,d
-73.865,40.738,13.0,d
-73.642,40.702,3.0,d
-73.916,40.633,6.0,d
-73.865,40.737,20.0,d
-73.916,40.636,3.0,d
-73.865,40.739,14.0,d
-73.888,40.698,9.0,d
-73.888,40.697,5.0,d
-73.888,40.699,8.0,d
-73.809,40.897,1.0,d
-73.916,40.627,11.0,d
-73.916,40.629,1.0,d
-73.916,40.628,6.0,d
-73.991,40.954,1.0,d
-73.865,40.721,8.0,d
-73.865,40.723,6.0,d
-73.865,40.722,15.0,d
-73.865,40.725,44.0,d
-73.865,40.724,53.0,d
-73.865,40.727,15.0,d
-73.916,40.623,3.0,d
-73.865,40.726,11.0,d
-73.916,40.622,2.0,d
-73.865,40.729,20.0,d
-73.865,40.728,17.0,d
-73.916,40.624,11.0,d
-73.916,40.621,1.0,d
-73.524,40.77,1.0,d
-73.825,40.7,6.0,d
-73.637,40.706,1.0,d
-74.092,40.926,2.0,d
-73.642,40.718,4.0,d
-73.6,40.895,1.0,d
-74.124,40.617,1.0,d
-73.908,40.61,2.0,d
-73.763,40.752,1.0,d
-73.908,40.64,5.0,d
-73.763,40.755,3.0,d
-74.08,40.6,1.0,d
-73.763,40.754,4.0,d
-73.908,40.63,1.0,d
-73.908,40.66,2.0,d
-74.124,40.613,1.0,d
-73.908,40.68,11.0,d
-73.763,40.751,2.0,d
-73.908,40.67,11.0,d
-74.124,40.612,2.0,d
-73.763,40.757,2.0,d
-73.763,40.756,4.0,d
-73.763,40.759,1.0,d
-73.763,40.758,3.0,d
-73.908,40.69,32.0,d
-73.642,40.745,1.0,d
-74.092,40.908,2.0,d
-73.763,40.764,2.0,d
-73.908,40.72,16.0,d
-73.908,40.75,36.0,d
-73.763,40.766,3.0,d
-73.763,40.765,3.0,d
-73.908,40.77,140.0,d
-73.908,40.76,276.0,d
-73.908,40.78,32.0,d
-74.124,40.623,2.0,d
-73.763,40.768,2.0,d
-73.763,40.767,1.0,d
-73.908,40.71,15.0,d
-73.763,40.769,3.0,d
-73.256,40.883,1.0,d
-73.6,40.879,2.0,d
-73.908,40.83,6.0,d
-73.908,40.86,20.0,d
-73.763,40.733,7.0,d
-73.908,40.85,4.0,d
-73.908,40.88,3.0,d
-73.908,40.89,23.0,d
-73.763,40.739,7.0,d
-73.763,40.738,7.0,d
-74.347,40.741,1.0,d
-73.763,40.734,6.0,d
-73.908,40.82,6.0,d
-73.908,40.81,26.0,d
-73.256,40.851,1.0,d
-73.637,40.745,2.0,d
-73.512,40.804,1.0,d
-73.642,40.768,1.0,d
-73.763,40.742,4.0,d
-73.752,40.67,2.0,d
-73.752,40.69,4.0,d
-73.752,40.68,2.0,d
-73.763,40.749,1.0,d
-73.763,40.746,2.0,d
-73.908,40.91,9.0,d
-73.763,40.745,1.0,d
-73.763,40.748,2.0,d
-73.888,40.609,6.0,d
-73.752,40.72,3.0,d
-73.752,40.74,1.0,d
-73.752,40.75,5.0,d
-73.752,40.78,1.0,d
-73.752,40.77,1.0,d
-73.763,40.711,2.0,d
-73.763,40.717,2.0,d
-73.763,40.719,4.0,d
-73.763,40.718,1.0,d
-73.763,40.713,2.0,d
-73.763,40.712,1.0,d
-73.763,40.715,4.0,d
-73.763,40.709,2.0,d
-74.073,40.592,6.0,d
-73.865,41.137,1.0,d
-74.073,40.591,1.0,d
-73.763,40.721,1.0,d
-73.763,40.724,2.0,d
-73.763,40.723,4.0,d
-73.637,40.734,1.0,d
-74.088,40.6,2.0,d
-73.752,40.92,1.0,d
-73.752,40.93,1.0,d
-74.017,40.921,2.0,d
-74.017,40.926,1.0,d
-73.535,41.056,1.0,d
-73.558,40.575,1.0,d
-73.535,41.051,13.0,d
-73.558,40.576,1.0,d
-73.535,41.058,1.0,d
-74.017,40.912,1.0,d
-73.715,40.79,1.0,d
-73.715,40.78,1.0,d
-73.535,41.065,4.0,d
-73.715,40.74,1.0,d
-73.558,40.562,1.0,d
-73.558,40.566,2.0,d
-74.119,40.559,1.0,d
-73.558,40.551,2.0,d
-73.591,40.676,1.0,d
-73.558,40.555,1.0,d
-73.535,41.044,2.0,d
-74.347,40.653,1.0,d
-73.558,40.548,1.0,d
-74.101,40.837,1.0,d
-74.101,40.838,1.0,d
-73.763,41.145,1.0,d
-73.717,40.67,1.0,d
-74.101,40.829,3.0,d
-73.717,40.66,1.0,d
-73.717,40.65,3.0,d
-73.717,40.69,1.0,d
-73.717,40.64,1.0,d
-74.101,40.824,1.0,d
-73.629,40.66,2.0,d
-73.363,40.509,1.0,d
-73.761,40.7,1.0,d
-73.761,40.6,1.0,d
-73.715,40.63,2.0,d
-73.715,40.62,1.0,d
-73.715,40.61,1.0,d
-73.558,40.596,2.0,d
-74.017,40.908,1.0,d
-74.101,40.817,1.0,d
-73.558,40.587,1.0,d
-73.972,40.582,3.0,d
-73.972,40.581,3.0,d
-74.022,40.668,1.0,d
-73.865,40.831,2.0,d
-73.865,40.833,2.0,d
-73.865,40.832,13.0,d
-73.865,40.835,7.0,d
-73.865,40.834,16.0,d
-73.865,40.837,15.0,d
-73.972,40.586,2.0,d
-73.865,40.836,12.0,d
-73.972,40.585,7.0,d
-73.865,40.839,7.0,d
-73.972,40.584,2.0,d
-73.865,40.838,7.0,d
-73.972,40.583,1.0,d
-73.972,40.589,1.0,d
-73.972,40.588,1.0,d
-73.972,40.587,6.0,d
-73.972,40.593,6.0,d
-73.972,40.592,5.0,d
-73.972,40.591,8.0,d
-73.865,40.821,2.0,d
-73.865,40.823,5.0,d
-73.972,40.597,12.0,d
-73.865,40.826,4.0,d
-73.972,40.596,8.0,d
-73.865,40.825,3.0,d
-73.865,40.828,1.0,d
-73.865,40.827,10.0,d
-73.972,40.594,1.0,d
-73.865,40.829,4.0,d
-73.972,40.599,2.0,d
-73.972,40.598,2.0,d
-74.022,40.689,1.0,d
-73.786,40.642,35.0,d
-73.786,40.641,83.0,d
-73.786,40.644,1350.0,d
-73.786,40.643,606.0,d
-74.12,40.604,1.0,d
-73.786,40.646,57.0,d
-73.786,40.645,172.0,d
-74.12,40.606,1.0,d
-73.786,40.648,89.0,d
-73.865,40.815,5.0,d
-73.786,40.647,538.0,d
-73.865,40.814,2.0,d
-73.865,40.817,8.0,d
-73.786,40.649,5.0,d
-73.865,40.816,4.0,d
-73.865,40.819,5.0,d
-73.865,40.818,2.0,d
-73.717,40.84,1.0,d
-74.022,40.697,1.0,d
-74.12,40.621,1.0,d
-73.786,40.651,51.0,d
-73.717,40.79,1.0,d
-73.717,40.78,1.0,d
-73.786,40.653,22.0,d
-74.12,40.614,1.0,d
-73.786,40.652,101.0,d
-74.12,40.618,2.0,d
-73.972,40.575,1.0,d
-73.972,40.574,1.0,d
-73.717,40.75,2.0,d
-73.972,40.579,4.0,d
-73.972,40.578,20.0,d
-73.717,40.74,2.0,d
-73.972,40.577,29.0,d
-73.972,40.576,6.0,d
-73.809,40.822,2.0,d
-73.823,40.585,3.0,d
-73.823,40.584,3.0,d
-73.809,40.821,2.0,d
-73.823,40.581,2.0,d
-73.823,40.583,3.0,d
-73.823,40.582,2.0,d
-73.809,40.823,3.0,d
-74.022,40.622,24.0,d
-74.022,40.621,10.0,d
