"long","lat","count","type"
-73.993,40.697,342.0,p
-73.993,40.696,123.0,p
-73.993,40.699,222.0,p
-73.993,40.698,49.0,p
-73.993,40.693,328.0,p
-73.993,40.692,2538.0,p
-73.993,40.695,243.0,p
-73.993,40.694,83.0,p
-74.201,40.673,1.0,p
-74.61,40.307,4.0,p
-73.993,40.691,915.0,p
-76.365,30.334,1.0,p
-73.88,40.796,1.0,p
-73.88,40.794,1.0,p
-73.886,40.934,1.0,p
-73.891,40.635,1.0,p
-73.8,40.648,1.0,p
-73.8,40.646,175.0,p
-73.8,40.645,165.0,p
-73.579,40.675,1.0,p
-73.8,40.643,1.0,p
-74.192,40.752,1.0,p
-74.094,40.613,1.0,p
-82.942,46.697,1.0,p
-73.988,40.802,1.0,p
-73.923,40.677,2.0,p
-73.923,40.678,6.0,p
-73.988,40.807,1.0,p
-73.988,40.805,1.0,p
-73.988,40.806,1.0,p
-73.714,40.633,2.0,p
-73.821,40.825,1.0,p
-73.909,40.873,1.0,p
-73.909,40.874,33.0,p
-73.821,40.826,2.0,p
-73.909,40.879,2.0,p
-73.93,40.702,5.0,p
-73.93,40.701,5.0,p
-73.923,40.676,1.0,p
-73.93,40.704,62.0,p
-73.923,40.673,1.0,p
-73.93,40.703,169.0,p
-73.923,40.674,2.0,p
-73.93,40.706,27.0,p
-73.909,40.875,2.0,p
-73.923,40.671,1.0,p
-73.93,40.705,20.0,p
-73.909,40.876,1.0,p
-73.93,40.708,3.0,p
-73.909,40.877,1.0,p
-73.909,40.878,2.0,p
-73.988,40.814,1.0,p
-73.923,40.688,1.0,p
-73.923,40.689,2.0,p
-74.043,40.696,1.0,p
-73.909,40.883,1.0,p
-73.909,40.885,2.0,p
-73.909,40.881,4.0,p
-73.923,40.686,6.0,p
-73.923,40.687,3.0,p
-73.923,40.684,5.0,p
-73.923,40.685,6.0,p
-73.909,40.886,1.0,p
-73.923,40.682,1.0,p
-73.909,40.887,1.0,p
-73.909,40.888,1.0,p
-73.909,40.889,7.0,p
-73.923,40.659,1.0,p
-73.923,40.658,1.0,p
-73.93,40.726,8.0,p
-73.923,40.652,1.0,p
-73.93,40.728,1.0,p
-73.93,40.727,2.0,p
-73.93,40.729,3.0,p
-74.043,40.675,1.0,p
-74.043,40.672,1.0,p
-73.621,41.037,1.0,p
-73.923,40.664,1.0,p
-73.923,40.665,1.0,p
-73.93,40.714,5.0,p
-74.019,40.725,2.0,p
-74.019,40.727,3.0,p
-74.019,40.726,2.0,p
-74.019,40.721,1.0,p
-73.988,40.844,1.0,p
-74.019,40.723,1.0,p
-73.839,40.769,2.0,p
-73.844,40.709,1.0,p
-73.844,40.708,1.0,p
-74.019,40.729,3.0,p
-73.839,40.761,1.0,p
-73.839,40.762,1.0,p
-73.839,40.763,1.0,p
-73.93,40.742,4.0,p
-73.839,40.766,1.0,p
-73.93,40.744,278.0,p
-73.839,40.767,1.0,p
-73.93,40.743,3.0,p
-73.249,40.831,1.0,p
-73.93,40.746,15.0,p
-73.821,40.863,1.0,p
-73.93,40.745,4.0,p
-73.93,40.748,2.0,p
-73.93,40.747,1.0,p
-73.93,40.749,6.0,p
-74.019,40.714,7.0,p
-74.019,40.713,3.0,p
-74.019,40.716,4.0,p
-74.019,40.715,4.0,p
-73.988,40.854,2.0,p
-74.019,40.712,10.0,p
-74.019,40.711,4.0,p
-74.085,40.963,1.0,p
-74.019,40.718,1.0,p
-73.073,41.819,1.0,p
-74.019,40.717,3.0,p
-74.019,40.719,3.0,p
-73.961,40.6,2.0,p
-73.961,40.7,7.0,p
-73.839,40.775,1.0,p
-73.839,40.777,1.0,p
-73.839,40.778,1.0,p
-73.93,40.733,2.0,p
-73.93,40.735,1.0,p
-73.93,40.737,71.0,p
-73.93,40.736,34.0,p
-73.961,40.8,971.0,p
-73.93,40.739,5.0,p
-74.224,40.803,3.0,p
-73.93,40.738,1.0,p
-74.019,40.703,3.0,p
-74.345,40.649,1.0,p
-74.019,40.702,1.0,p
-74.019,40.705,3.0,p
-74.019,40.704,1.0,p
-73.988,40.822,1.0,p
-74.019,40.701,2.0,p
-73.923,40.699,16.0,p
-74.019,40.707,4.0,p
-74.019,40.706,3.0,p
-74.019,40.709,5.0,p
-74.019,40.708,4.0,p
-73.93,40.762,4.0,p
-73.93,40.761,707.0,p
-73.93,40.764,71.0,p
-73.839,40.787,1.0,p
-73.93,40.763,3.0,p
-73.93,40.766,382.0,p
-73.93,40.765,31.0,p
-73.923,40.697,4.0,p
-73.93,40.768,2.0,p
-73.93,40.767,309.0,p
-73.923,40.698,16.0,p
-73.923,40.695,2.0,p
-73.923,40.696,2.0,p
-73.93,40.769,4.0,p
-73.923,40.693,3.0,p
-73.923,40.694,3.0,p
-73.923,40.691,2.0,p
-73.923,40.692,23.0,p
-74.415,40.67,1.0,p
-73.988,40.833,1.0,p
-74.447,40.497,1.0,p
-74.085,40.935,1.0,p
-73.93,40.751,58.0,p
-73.93,40.753,10.0,p
-73.93,40.752,150.0,p
-73.93,40.755,94.0,p
-73.93,40.754,34.0,p
-73.537,40.773,2.0,p
-73.93,40.757,61.0,p
-73.93,40.756,186.0,p
-73.93,40.759,18.0,p
-73.93,40.758,22.0,p
-73.821,40.856,1.0,p
-73.784,40.739,1.0,p
-73.844,40.741,32.0,p
-74.019,40.766,1.0,p
-73.839,40.725,3.0,p
-73.839,40.726,1.0,p
-73.839,40.727,3.0,p
-73.839,40.728,21.0,p
-73.839,40.729,6.0,p
-73.839,40.722,2.0,p
-73.839,40.723,1.0,p
-73.839,40.724,1.0,p
-74.019,40.761,10.0,p
-74.019,40.763,1.0,p
-73.844,40.737,16.0,p
-73.844,40.736,10.0,p
-73.844,40.735,20.0,p
-73.844,40.734,18.0,p
-73.844,40.733,3.0,p
-74.019,40.754,1.0,p
-73.909,40.806,2.0,p
-74.019,40.753,1.0,p
-74.019,40.756,3.0,p
-73.909,40.809,1.0,p
-73.844,40.739,1.0,p
-73.844,40.738,11.0,p
-74.019,41.107,1.0,p
-73.909,40.803,1.0,p
-74.019,40.751,2.0,p
-73.909,40.805,1.0,p
-74.019,40.747,2.0,p
-74.019,40.749,1.0,p
-73.844,40.723,7.0,p
-73.844,40.722,107.0,p
-74.019,40.743,2.0,p
-73.844,40.721,911.0,p
-74.019,40.742,2.0,p
-73.784,40.757,1.0,p
-74.019,40.745,1.0,p
-73.784,40.756,2.0,p
-73.844,40.727,1.0,p
-73.839,40.742,5.0,p
-73.839,40.743,18.0,p
-73.839,40.746,1.0,p
-73.909,40.813,2.0,p
-73.909,40.815,1.0,p
-73.909,40.816,2.0,p
-73.909,40.811,1.0,p
-73.621,40.646,2.0,p
-74.019,40.738,3.0,p
-73.844,40.713,1.0,p
-74.019,40.737,1.0,p
-74.019,40.731,1.0,p
-73.784,40.744,1.0,p
-73.784,40.741,6.0,p
-73.844,40.719,3.0,p
-74.019,40.739,1.0,p
-73.844,40.716,2.0,p
-73.839,40.755,5.0,p
-73.909,40.824,2.0,p
-73.909,40.825,1.0,p
-73.909,40.821,1.0,p
-73.909,40.822,2.0,p
-73.909,40.823,17.0,p
-73.635,41.024,2.0,p
-73.909,40.839,1.0,p
-73.844,40.785,1.0,p
-73.784,40.771,1.0,p
-73.965,40.928,1.0,p
-73.844,40.784,1.0,p
-73.909,40.837,1.0,p
-73.844,40.782,3.0,p
-73.909,40.831,2.0,p
-73.909,40.832,1.0,p
-73.844,40.776,1.0,p
-73.784,40.766,1.0,p
-73.937,40.709,29.0,p
-73.937,40.708,42.0,p
-73.937,40.707,1.0,p
-73.937,40.706,2.0,p
-73.937,40.705,44.0,p
-73.937,40.704,3.0,p
-73.937,40.703,59.0,p
-73.937,40.702,60.0,p
-73.937,40.701,36.0,p
-73.965,40.914,1.0,p
-73.844,40.773,1.0,p
-73.909,40.847,1.0,p
-73.844,40.771,3.0,p
-73.909,40.849,1.0,p
-73.965,40.912,1.0,p
-74.019,40.789,1.0,p
-73.993,40.804,1.0,p
-73.839,40.703,1.0,p
-73.946,40.584,1.0,p
-73.937,40.719,1.0,p
-73.937,40.717,1.0,p
-73.946,40.583,1.0,p
-73.937,40.716,1.0,p
-73.937,40.715,4.0,p
-73.937,40.714,19.0,p
-73.937,40.713,7.0,p
-73.937,40.712,16.0,p
-73.937,40.711,7.0,p
-73.909,40.851,2.0,p
-60.984,52.881,1.0,p
-74.019,40.783,4.0,p
-73.909,40.857,4.0,p
-73.844,40.761,1.0,p
-74.019,40.782,1.0,p
-74.019,40.785,1.0,p
-73.909,40.855,1.0,p
-74.019,40.779,2.0,p
-73.844,40.758,2.0,p
-73.398,40.839,1.0,p
-74.019,40.776,1.0,p
-74.019,40.775,2.0,p
-73.839,40.717,9.0,p
-73.839,40.718,3.0,p
-73.839,40.719,78.0,p
-73.937,40.726,2.0,p
-73.923,41.098,1.0,p
-73.937,40.724,25.0,p
-73.937,40.723,9.0,p
-73.937,40.722,1.0,p
-73.937,40.721,4.0,p
-73.909,40.862,4.0,p
-74.019,40.772,7.0,p
-74.019,40.771,1.0,p
-74.019,40.774,2.0,p
-74.019,40.773,1.0,p
-73.909,40.864,1.0,p
-73.909,40.866,1.0,p
-73.565,41.035,1.0,p
-73.565,41.033,1.0,p
-73.84,40.924,1.0,p
-73.761,40.933,1.0,p
-73.993,40.704,6.0,p
-73.937,40.738,24.0,p
-73.993,40.701,39.0,p
-73.867,40.675,2.0,p
-73.937,40.737,21.0,p
-73.867,40.674,2.0,p
-73.993,40.703,39.0,p
-73.937,40.736,7.0,p
-73.993,40.702,1057.0,p
-73.937,40.735,3.0,p
-73.937,40.734,32.0,p
-73.937,40.733,11.0,p
-73.867,40.678,1.0,p
-73.867,40.676,7.0,p
-73.937,40.731,1.0,p
-84.938,47.233,1.0,p
-74.168,40.711,2.0,p
-73.937,40.749,236.0,p
-73.937,40.748,438.0,p
-73.937,40.747,11.0,p
-73.937,40.746,3.0,p
-73.937,40.745,114.0,p
-73.937,40.744,5.0,p
-73.937,40.743,10.0,p
-73.937,40.742,6.0,p
-73.937,40.741,9.0,p
-73.542,41.064,1.0,p
-73.565,41.056,2.0,p
-73.993,40.721,13670.0,p
-73.993,40.727,16392.0,p
-73.993,40.726,1426.0,p
-73.993,40.729,6302.0,p
-74.004,40.7,1.0,p
-73.867,40.691,3.0,p
-73.993,40.728,3074.0,p
-74.004,40.8,1.0,p
-73.993,40.723,546.0,p
-73.993,40.722,6727.0,p
-73.937,40.759,217.0,p
-73.993,40.725,388.0,p
-73.937,40.758,1477.0,p
-73.993,40.724,7925.0,p
-73.937,40.757,45.0,p
-73.937,40.756,16.0,p
-74.192,41.053,1.0,p
-73.937,40.755,9.0,p
-73.828,40.7,2.0,p
-73.937,40.754,94.0,p
-73.937,40.753,136.0,p
-73.937,40.752,30.0,p
-73.993,40.719,2315.0,p
-73.937,40.751,24.0,p
-73.918,40.636,1.0,p
-73.918,40.635,1.0,p
-73.918,40.632,2.0,p
-73.918,40.631,1.0,p
-73.993,40.716,23.0,p
-73.993,40.715,853.0,p
-73.993,40.718,1716.0,p
-73.993,40.717,463.0,p
-73.993,40.712,156.0,p
-74.336,41.3,11.0,p
-73.993,40.711,31.0,p
-74.168,40.735,1.0,p
-73.993,40.714,73.0,p
-73.993,40.713,416.0,p
-73.937,40.768,1.0,p
-73.937,40.767,18.0,p
-73.937,40.766,1.0,p
-73.937,40.765,2.0,p
-73.542,41.046,2.0,p
-73.937,40.764,5.0,p
-73.993,40.709,74.0,p
-73.937,40.763,3.0,p
-73.542,41.044,1.0,p
-73.993,40.741,22011.0,p
-73.993,40.743,3495.0,p
-73.993,40.742,11332.0,p
-73.993,40.749,2480.0,p
-73.993,40.748,2603.0,p
-73.993,40.745,4659.0,p
-73.993,40.744,1116.0,p
-73.993,40.747,15400.0,p
-73.993,40.746,11216.0,p
-73.937,40.778,9.0,p
-73.918,40.696,5.0,p
-73.951,40.585,1.0,p
-73.937,40.777,4.0,p
-73.951,40.584,1.0,p
-73.918,40.693,1.0,p
-73.951,40.586,1.0,p
-74.466,40.847,1.0,p
-73.937,40.774,3.0,p
-73.937,40.772,1.0,p
-73.937,40.771,1.0,p
-73.918,40.699,9.0,p
-73.918,40.698,55.0,p
-73.993,40.732,4502.0,p
-73.993,40.731,1772.0,p
-73.993,40.738,1691.0,p
-73.993,40.737,1249.0,p
-73.993,40.739,1608.0,p
-73.993,40.734,2428.0,p
-73.993,40.733,4802.0,p
-73.993,40.736,12359.0,p
-73.993,40.735,7669.0,p
-73.937,40.789,14.0,p
-73.918,40.685,1.0,p
-73.937,40.788,13.0,p
-73.937,40.787,2.0,p
-73.635,40.634,1.0,p
-73.937,40.785,1.0,p
-73.937,40.782,2.0,p
-73.918,40.689,9.0,p
-73.918,40.688,1.0,p
-73.918,40.687,11.0,p
-73.918,40.686,3.0,p
-73.993,40.763,962.0,p
-73.993,40.762,9003.0,p
-73.993,40.765,222.0,p
-73.993,40.764,179.0,p
-73.993,40.761,4202.0,p
-73.962,40.79,5.0,p
-73.962,40.78,52.0,p
-73.962,40.77,7963.0,p
-73.962,40.76,2683.0,p
-73.993,40.767,5442.0,p
-73.993,40.766,1285.0,p
-73.993,40.769,103.0,p
-73.993,40.768,968.0,p
-73.962,40.81,4289.0,p
-73.937,40.799,7.0,p
-73.918,40.673,1.0,p
-73.937,40.798,177.0,p
-73.937,40.797,1629.0,p
-73.918,40.671,1.0,p
-73.937,40.796,843.0,p
-73.937,40.795,2.0,p
-73.937,40.794,3.0,p
-73.962,40.84,1.0,p
-73.937,40.793,81.0,p
-73.937,40.792,102.0,p
-73.937,40.791,14.0,p
-73.918,40.676,1.0,p
-73.918,40.675,1.0,p
-73.993,40.752,17694.0,p
-73.993,40.751,17553.0,p
-73.993,40.754,985.0,p
-73.993,40.753,1786.0,p
-74.168,40.777,1.0,p
-73.962,40.68,72.0,p
-73.993,40.759,950.0,p
-73.962,40.67,8.0,p
-73.962,40.66,37.0,p
-73.962,40.65,4.0,p
-73.993,40.756,7430.0,p
-73.717,41.08,1.0,p
-73.993,40.755,2292.0,p
-73.993,40.758,3910.0,p
-73.993,40.757,9033.0,p
-73.962,40.69,21.0,p
-73.962,40.71,576.0,p
-73.918,40.662,1.0,p
-81.06,41.186,1.0,p
-73.962,40.75,2.0,p
-73.962,40.74,2.0,p
-73.962,40.73,1.0,p
-73.962,40.72,93.0,p
-73.816,40.817,1.0,p
-73.918,40.668,1.0,p
-73.918,40.667,1.0,p
-74.373,40.863,1.0,p
-73.993,40.785,1.0,p
-73.993,40.784,1.0,p
-73.923,40.714,13.0,p
-73.993,40.787,1.0,p
-73.993,40.786,1.0,p
-73.923,40.712,141.0,p
-73.993,40.781,1.0,p
-73.923,40.713,8.0,p
-73.993,40.783,1.0,p
-73.923,40.711,14.0,p
-73.612,40.732,3.0,p
-74.252,40.678,1.0,p
-73.993,40.789,1.0,p
-73.993,40.788,1.0,p
-73.93,40.791,1.0,p
-73.93,40.781,1.0,p
-73.93,40.784,7.0,p
-73.93,40.786,3.0,p
-73.962,40.64,4.0,p
-73.93,40.785,6.0,p
-73.962,40.61,5.0,p
-73.93,40.787,1.0,p
-73.93,40.789,6.0,p
-73.867,41.077,1.0,p
-73.993,40.774,2.0,p
-73.993,40.773,25.0,p
-73.504,40.81,1.0,p
-73.993,40.776,4.0,p
-73.993,40.775,4.0,p
-73.923,40.726,2.0,p
-73.923,40.723,1.0,p
-73.993,40.772,70.0,p
-73.923,40.721,1.0,p
-73.993,40.771,48.0,p
-73.993,40.778,3.0,p
-73.993,40.777,6.0,p
-73.923,40.729,1.0,p
-73.993,40.779,3.0,p
-73.93,40.771,8.0,p
-73.93,40.773,3.0,p
-74.085,40.917,1.0,p
-73.93,40.774,2.0,p
-73.93,40.777,22.0,p
-73.93,40.776,1.0,p
-73.93,40.778,1.0,p
-73.988,40.864,1.0,p
-73.988,40.7,569.0,p
-73.988,40.6,1.0,p
-73.923,40.705,2.0,p
-73.923,40.706,61.0,p
-73.993,40.798,1.0,p
-73.542,40.658,1.0,p
-73.923,40.704,14.0,p
-73.923,40.701,33.0,p
-74.192,40.677,1.0,p
-73.923,40.702,4.0,p
-73.76,40.66,1.0,p
-73.923,40.709,1.0,p
-73.923,40.707,85.0,p
-73.79,40.834,7.0,p
-73.923,40.708,16.0,p
-73.93,40.792,1.0,p
-73.93,40.795,2.0,p
-73.93,40.794,10.0,p
-73.93,40.797,3.0,p
-73.93,40.796,1.0,p
-73.93,40.799,3.0,p
-73.923,40.758,22.0,p
-73.923,40.759,5.0,p
-73.923,40.756,24.0,p
-73.923,40.757,23.0,p
-73.923,40.754,21.0,p
-73.923,40.755,41.0,p
-73.923,40.752,137.0,p
-73.923,40.753,125.0,p
-73.923,40.751,8.0,p
-73.923,40.769,11.0,p
-73.923,40.767,66.0,p
-73.923,40.768,29.0,p
-73.923,40.765,30.0,p
-73.923,40.766,6.0,p
-73.923,40.763,45.0,p
-73.923,40.764,359.0,p
-73.923,40.761,790.0,p
-73.923,40.762,19.0,p
-73.923,40.738,1.0,p
-73.923,40.739,3.0,p
-73.923,40.736,9.0,p
-73.923,40.737,4.0,p
-73.923,40.734,31.0,p
-73.923,40.735,32.0,p
-73.923,40.732,4.0,p
-73.923,40.733,6.0,p
-73.923,40.731,1.0,p
-73.742,40.596,1.0,p
-73.923,40.747,28.0,p
-73.923,40.745,33.0,p
-73.923,40.746,6.0,p
-73.923,40.743,2180.0,p
-73.923,40.744,126.0,p
-73.923,40.741,23.0,p
-73.923,40.742,5.0,p
-73.867,41.042,2.0,p
-73.965,40.848,2.0,p
-74.298,40.566,1.0,p
-73.965,40.839,1.0,p
-74.085,40.851,1.0,p
-73.925,40.67,3.0,p
-73.925,40.66,2.0,p
-73.925,40.69,1.0,p
-73.925,40.68,4.0,p
-73.965,40.863,1.0,p
-73.925,40.64,1.0,p
-73.925,40.78,1.0,p
-73.925,40.77,8.0,p
-73.925,40.79,18.0,p
-73.965,40.853,2.0,p
-73.925,40.74,7.0,p
-73.925,40.76,10.0,p
-73.965,40.856,1.0,p
-73.925,40.75,1.0,p
-73.988,40.726,2509.0,p
-73.988,40.727,7528.0,p
-73.988,40.724,862.0,p
-73.988,40.725,749.0,p
-73.988,40.722,13586.0,p
-73.988,40.723,11626.0,p
-73.988,40.721,8829.0,p
-73.844,40.829,2.0,p
-73.988,40.728,3781.0,p
-73.988,40.729,2615.0,p
-73.839,40.882,1.0,p
-73.93,40.621,1.0,p
-74.03,40.77,1.0,p
-73.925,40.81,17.0,p
-74.03,40.74,10.0,p
-74.03,40.75,7.0,p
-73.925,40.83,1.0,p
-73.965,40.888,1.0,p
-73.988,40.737,22580.0,p
-74.247,40.621,1.0,p
-73.988,40.738,5988.0,p
-73.988,40.735,981.0,p
-73.988,40.736,17518.0,p
-73.988,40.733,2728.0,p
-73.988,40.734,5358.0,p
-73.988,40.731,16259.0,p
-73.988,40.732,3748.0,p
-73.988,40.739,1728.0,p
-74.526,40.904,1.0,p
-74.03,40.63,1.0,p
-73.93,40.613,1.0,p
-73.93,40.618,2.0,p
-73.821,40.997,1.0,p
-74.03,40.61,1.0,p
-73.988,40.704,11.0,p
-73.988,40.702,702.0,p
-73.988,40.703,49.0,p
-73.988,40.701,135.0,p
-73.988,40.709,3.0,p
-73.988,40.706,1.0,p
-73.823,40.71,1.0,p
-73.93,40.649,1.0,p
-73.988,40.715,2.0,p
-73.988,40.716,744.0,p
-73.988,40.713,10.0,p
-73.988,40.714,89.0,p
-73.988,40.711,5.0,p
-73.988,40.712,44.0,p
-73.823,40.73,1.0,p
-73.988,40.719,2259.0,p
-73.988,40.717,798.0,p
-73.988,40.718,12243.0,p
-73.93,40.637,1.0,p
-73.923,40.583,1.0,p
-73.93,40.639,1.0,p
-73.923,40.584,1.0,p
-73.844,40.869,1.0,p
-73.941,40.8,9.0,p
-73.941,40.7,264.0,p
-73.784,40.617,1.0,p
-73.941,40.6,1.0,p
-74.019,40.888,1.0,p
-94.166,44.102,3.0,p
-73.839,40.843,1.0,p
-73.909,40.912,1.0,p
-73.844,40.858,1.0,p
-69.885,42.581,1.0,p
-73.844,40.851,1.0,p
-73.867,40.706,1.0,p
-73.844,40.845,2.0,p
-73.784,40.639,2.0,p
-74.201,40.823,1.0,p
-73.784,40.637,1.0,p
-74.019,40.865,1.0,p
-73.867,40.734,1.0,p
-73.867,40.733,10.0,p
-73.867,40.732,37.0,p
-73.867,40.738,1.0,p
-73.867,40.737,1.0,p
-73.867,40.736,5.0,p
-73.867,40.735,3.0,p
-74.019,40.862,1.0,p
-87.997,43.844,2.0,p
-74.019,40.861,1.0,p
-73.647,40.67,1.0,p
-73.844,40.836,3.0,p
-73.784,40.629,1.0,p
-73.784,40.627,1.0,p
-73.844,40.832,1.0,p
-73.844,40.831,1.0,p
-73.937,40.809,17.0,p
-73.937,40.808,21.0,p
-73.937,40.807,51.0,p
-73.937,40.806,19.0,p
-73.937,40.805,26.0,p
-74.275,40.662,1.0,p
-73.937,40.804,2070.0,p
-73.937,40.803,470.0,p
-73.844,40.839,6.0,p
-73.937,40.802,19.0,p
-73.844,40.838,6.0,p
-73.937,40.801,116.0,p
-73.867,40.723,4.0,p
-73.918,40.586,1.0,p
-73.867,40.722,37.0,p
-73.918,40.584,1.0,p
-73.867,40.721,2.0,p
-73.951,40.597,2.0,p
-73.951,40.599,2.0,p
-74.289,40.914,1.0,p
-73.937,40.819,39.0,p
-73.784,40.655,2.0,p
-73.937,40.818,95.0,p
-73.663,41.001,1.0,p
-73.937,40.817,5.0,p
-73.937,40.816,8.0,p
-73.937,40.815,20.0,p
-73.937,40.814,5.0,p
-73.937,40.813,236.0,p
-73.937,40.812,545.0,p
-73.965,40.806,5150.0,p
-73.937,40.811,3.0,p
-73.965,40.807,81.0,p
-73.965,40.804,261.0,p
-73.965,40.805,6071.0,p
-73.965,40.808,90.0,p
-73.965,40.809,38.0,p
-73.965,40.802,75.0,p
-73.965,40.803,553.0,p
-73.965,40.801,535.0,p
-73.691,40.671,2.0,p
-73.784,40.649,10.0,p
-73.784,40.648,6659.0,p
-73.784,40.647,4.0,p
-73.784,40.646,464.0,p
-73.784,40.645,134.0,p
-73.844,40.895,1.0,p
-73.784,40.644,3.0,p
-73.784,40.643,63.0,p
-73.937,40.829,17.0,p
-73.937,40.828,17.0,p
-73.839,40.815,1.0,p
-73.784,40.642,3.0,p
-73.937,40.827,3.0,p
-73.784,40.641,2.0,p
-73.937,40.826,11.0,p
-73.937,40.825,5.0,p
-73.937,40.824,24.0,p
-73.937,40.823,58.0,p
-73.937,40.822,4.0,p
-73.937,40.821,8.0,p
-73.647,40.59,1.0,p
-73.937,40.839,6.0,p
-74.275,40.694,1.0,p
-73.937,40.838,6.0,p
-73.784,40.674,1.0,p
-73.982,41.04,1.0,p
-73.937,40.837,3.0,p
-73.937,40.836,1.0,p
-73.784,40.671,1.0,p
-73.937,40.835,3.0,p
-73.937,40.834,2.0,p
-58.556,43.167,1.0,p
-73.965,40.826,1.0,p
-73.965,40.824,1.0,p
-73.844,40.879,1.0,p
-73.784,40.667,1.0,p
-73.784,40.666,12.0,p
-73.784,40.665,9.0,p
-73.784,40.664,1.0,p
-73.937,40.849,27.0,p
-73.937,40.848,319.0,p
-73.937,40.847,69.0,p
-73.937,40.846,4.0,p
-73.937,40.845,3.0,p
-73.937,40.844,14.0,p
-73.965,40.817,1.0,p
-73.937,40.843,4.0,p
-73.965,40.818,1.0,p
-73.937,40.842,4.0,p
-73.965,40.815,1.0,p
-73.937,40.841,11.0,p
-73.965,40.813,4.0,p
-73.965,40.811,1.0,p
-73.965,40.812,2.0,p
-73.254,40.807,2.0,p
-73.993,40.826,1.0,p
-73.993,40.828,1.0,p
-73.993,40.824,1.0,p
-73.937,40.856,5.0,p
-73.937,40.855,42.0,p
-73.937,40.854,78.0,p
-73.937,40.853,60.0,p
-73.951,40.664,11.0,p
-73.937,40.852,49.0,p
-73.951,40.663,6.0,p
-73.937,40.851,24.0,p
-73.951,40.666,1.0,p
-73.951,40.665,1.0,p
-73.951,40.668,5.0,p
-73.951,40.669,25.0,p
-73.867,40.788,1.0,p
-73.951,40.652,1.0,p
-73.993,40.808,1.0,p
-73.951,40.654,4.0,p
-73.951,40.657,2.0,p
-73.993,40.809,2.0,p
-73.951,40.659,1.0,p
-73.736,40.61,1.0,p
-74.443,40.837,1.0,p
-73.736,40.67,3.0,p
-73.93,41.093,2.0,p
-73.951,40.646,1.0,p
-73.951,40.645,1.0,p
-73.951,40.647,6.0,p
-73.816,40.902,1.0,p
-73.988,41.145,1.0,p
-77.807,35.836,1.0,p
-73.951,40.633,4.0,p
-73.951,40.635,1.0,p
-73.951,40.637,1.0,p
-73.951,40.636,2.0,p
-73.951,40.638,2.0,p
-73.867,40.752,1.0,p
-73.677,40.989,1.0,p
-73.867,40.755,1.0,p
-73.867,40.754,1.0,p
-73.867,40.759,1.0,p
-73.867,40.757,15.0,p
-73.509,40.693,1.0,p
-73.951,40.691,39.0,p
-73.867,40.741,2.0,p
-73.951,40.693,5.0,p
-73.993,40.857,1.0,p
-73.951,40.692,13.0,p
-73.993,40.856,4.0,p
-73.951,40.695,13.0,p
-73.867,40.745,4.0,p
-73.867,40.744,2.0,p
-73.951,40.694,5.0,p
-73.951,40.697,3.0,p
-73.867,40.742,3.0,p
-73.867,40.749,6.0,p
-73.951,40.699,19.0,p
-73.784,40.713,1.0,p
-73.784,40.712,3.0,p
-73.867,40.774,1.0,p
-73.867,40.773,4.0,p
-73.867,40.772,165.0,p
-73.951,40.682,1.0,p
-73.867,40.771,208.0,p
-73.951,40.681,2.0,p
-73.951,40.684,3.0,p
-73.951,40.683,5.0,p
-73.951,40.686,11.0,p
-73.951,40.685,5.0,p
-73.867,40.775,1.0,p
-73.951,40.688,26.0,p
-73.951,40.687,15.0,p
-73.691,40.714,1.0,p
-73.951,40.689,75.0,p
-74.737,33.512,1.0,p
-73.784,40.704,1.0,p
-73.65,40.657,1.0,p
-73.867,40.762,1.0,p
-73.951,40.671,11.0,p
-73.867,40.761,3.0,p
-73.867,40.767,81.0,p
-73.951,40.673,8.0,p
-73.867,40.766,7.0,p
-73.951,40.675,4.0,p
-73.867,40.765,3.0,p
-73.951,40.674,3.0,p
-73.867,40.764,2.0,p
-73.951,40.677,8.0,p
-73.951,40.676,16.0,p
-73.867,40.769,261.0,p
-73.951,40.679,7.0,p
-73.867,40.768,328.0,p
-73.951,40.678,8.0,p
-73.988,40.768,3955.0,p
-73.988,40.769,7783.0,p
-73.988,40.766,355.0,p
-73.988,40.767,293.0,p
-73.988,40.764,12861.0,p
-73.988,40.765,844.0,p
-73.65,41.012,1.0,p
-73.93,40.661,43.0,p
-73.93,40.662,12.0,p
-73.93,40.664,1.0,p
-73.93,40.667,2.0,p
-73.988,40.762,1166.0,p
-73.607,40.711,1.0,p
-73.988,40.763,7177.0,p
-73.93,40.668,7.0,p
-73.988,40.761,1918.0,p
-73.807,41.665,2.0,p
-80.283,40.742,2.0,p
-73.988,40.779,2541.0,p
-73.988,40.777,2876.0,p
-73.988,40.778,3487.0,p
-73.988,40.775,718.0,p
-74.031,40.74,5.0,p
-73.988,40.776,986.0,p
-74.031,40.75,8.0,p
-74.031,40.72,2.0,p
-74.031,40.73,11.0,p
-73.93,40.652,2.0,p
-73.93,40.651,2.0,p
-73.988,40.773,2394.0,p
-73.93,40.658,1.0,p
-73.988,40.774,10751.0,p
-73.93,40.657,1.0,p
-73.988,40.771,316.0,p
-73.988,40.772,142.0,p
-73.732,40.76,1.0,p
-73.988,40.748,29459.0,p
-73.988,40.749,10220.0,p
-73.988,40.746,3560.0,p
-73.988,40.747,4429.0,p
-73.988,40.744,6756.0,p
-73.988,40.745,10623.0,p
