"long","lat","count","type"
-73.71,40.719,1.0,d
-73.899,40.705,12.0,d
-73.899,40.709,24.0,d
-73.736,40.609,2.0,d
-73.736,40.607,1.0,d
-73.736,40.606,1.0,d
-73.899,40.733,5.0,d
-73.817,40.722,8.0,d
-73.817,40.721,9.0,d
-73.899,40.732,11.0,d
-73.827,40.867,2.0,d
-73.899,40.731,18.0,d
-73.817,40.724,2.0,d
-74.253,40.592,1.0,d
-73.817,40.723,12.0,d
-73.899,40.737,55.0,d
-73.899,40.736,15.0,d
-73.899,40.735,21.0,d
-73.899,40.734,4.0,d
-73.899,40.739,48.0,d
-73.71,40.708,1.0,d
-73.899,40.738,29.0,d
-73.713,40.788,1.0,d
-73.713,40.786,2.0,d
-73.713,40.785,1.0,d
-73.778,40.595,1.0,d
-73.713,40.783,1.0,d
-73.713,40.781,1.0,d
-73.778,40.593,1.0,d
-73.817,40.729,5.0,d
-73.817,40.726,5.0,d
-73.817,40.725,6.0,d
-73.817,40.728,7.0,d
-73.827,40.866,1.0,d
-73.817,40.727,26.0,d
-73.817,40.733,4.0,d
-73.817,40.732,6.0,d
-73.899,40.721,1.0,d
-73.817,40.734,3.0,d
-73.899,40.726,6.0,d
-73.899,40.725,45.0,d
-73.817,40.731,8.0,d
-73.899,40.724,28.0,d
-73.899,40.723,10.0,d
-73.899,40.729,26.0,d
-73.899,40.728,9.0,d
-73.899,40.727,6.0,d
-73.827,40.871,5.0,d
-73.827,40.873,2.0,d
-73.827,40.872,1.0,d
-73.817,40.737,1.0,d
-73.827,40.877,3.0,d
-73.817,40.739,6.0,d
-73.827,40.876,22.0,d
-73.817,40.738,8.0,d
-73.899,40.755,11.0,d
-73.899,40.754,65.0,d
-73.899,40.753,9.0,d
-73.817,40.702,23.0,d
-73.899,40.752,8.0,d
-73.817,40.701,3.0,d
-73.899,40.759,12.0,d
-74.08,40.598,1.0,d
-73.899,40.758,23.0,d
-74.08,40.597,1.0,d
-73.899,40.757,60.0,d
-74.08,40.596,1.0,d
-73.899,40.756,44.0,d
-73.713,40.769,1.0,d
-73.592,40.73,1.0,d
-74.148,40.72,1.0,d
-73.817,40.708,14.0,d
-73.827,40.882,2.0,d
-73.817,40.707,17.0,d
-73.827,40.884,1.0,d
-73.817,40.709,41.0,d
-73.817,40.704,58.0,d
-73.899,40.751,23.0,d
-73.817,40.703,17.0,d
-73.827,40.885,1.0,d
-73.817,40.706,24.0,d
-73.817,40.705,97.0,d
-73.899,40.744,20.0,d
-73.817,40.711,22.0,d
-73.899,40.743,100.0,d
-73.899,40.742,34.0,d
-73.817,40.713,20.0,d
-73.899,40.741,125.0,d
-73.817,40.712,24.0,d
-73.899,40.748,49.0,d
-73.899,40.747,41.0,d
-74.167,40.995,2.0,d
-73.899,40.746,142.0,d
-73.899,40.745,127.0,d
-73.713,40.758,6.0,d
-74.086,40.842,1.0,d
-73.899,40.749,41.0,d
-73.713,40.757,35.0,d
-74.086,40.841,1.0,d
-73.713,40.751,8.0,d
-74.148,40.81,1.0,d
-73.817,40.719,9.0,d
-73.817,40.718,15.0,d
-73.817,40.715,6.0,d
-73.817,40.714,7.0,d
-73.817,40.717,25.0,d
-73.817,40.716,2.0,d
-73.529,40.748,1.0,d
-73.827,40.828,2.0,d
-73.827,40.827,6.0,d
-73.804,40.984,1.0,d
-74.472,40.789,1.0,d
-73.827,40.822,2.0,d
-74.185,40.69,11.0,d
-73.908,40.911,1.0,d
-73.827,40.835,2.0,d
-73.908,40.907,2.0,d
-73.827,40.837,6.0,d
-73.908,40.904,2.0,d
-73.827,40.839,1.0,d
-73.827,40.838,3.0,d
-73.908,40.909,2.0,d
-73.908,40.908,1.0,d
-74.112,40.943,1.0,d
-73.804,40.976,1.0,d
-74.185,40.55,1.0,d
-73.827,40.831,6.0,d
-74.185,40.56,1.0,d
-73.908,40.902,1.0,d
-73.827,40.833,5.0,d
-73.908,40.901,2.0,d
-73.827,40.832,7.0,d
-73.827,40.846,2.0,d
-73.827,40.845,2.0,d
-73.827,40.848,9.0,d
-73.827,40.847,4.0,d
-73.827,40.849,2.0,d
-73.945,40.702,71.0,d
-73.945,40.701,6.0,d
-73.945,40.704,14.0,d
-73.945,40.703,49.0,d
-73.945,40.706,2.0,d
-74.167,41.236,1.0,d
-73.945,40.705,16.0,d
-74.185,40.83,1.0,d
-73.945,40.708,247.0,d
-73.945,40.707,374.0,d
-73.945,40.709,7.0,d
-73.827,40.842,6.0,d
-73.827,40.841,5.0,d
-73.827,40.844,12.0,d
-73.827,40.843,7.0,d
-73.827,40.856,3.0,d
-73.827,40.859,1.0,d
-73.804,40.954,1.0,d
-73.827,40.851,11.0,d
-73.827,40.853,27.0,d
-73.827,40.852,11.0,d
-73.827,40.854,2.0,d
-73.71,40.787,1.0,d
-74.166,40.68,1.0,d
-73.713,40.706,1.0,d
-73.713,40.703,2.0,d
-73.559,40.773,1.0,d
-73.713,40.701,1.0,d
-73.559,40.776,21.0,d
-73.734,0.0,1.0,d
-74.166,40.71,1.0,d
-74.166,40.73,2.0,d
-73.425,40.779,1.0,d
-74.11,40.857,1.0,d
-73.425,40.763,10.0,d
-73.794,40.979,1.0,d
-73.529,40.771,3.0,d
-73.794,40.978,1.0,d
-74.404,40.338,1.0,d
-74.11,40.892,1.0,d
-73.529,40.765,2.0,d
-73.794,40.985,1.0,d
-73.529,40.763,1.0,d
-73.471,40.806,1.0,d
-73.71,40.753,1.0,d
-73.827,40.813,2.0,d
-73.827,40.815,1.0,d
-73.827,40.814,1.0,d
-74.174,40.992,1.0,d
-73.804,40.992,1.0,d
-73.945,40.762,1.0,d
-73.945,40.761,1.0,d
-73.945,40.764,2.0,d
-73.945,40.763,8.0,d
-73.945,40.766,65.0,d
-73.804,40.904,2.0,d
-73.945,40.765,16.0,d
-73.804,40.903,1.0,d
-73.804,40.906,2.0,d
-73.945,40.768,1.0,d
-73.945,40.767,5.0,d
-73.945,40.769,1.0,d
-73.804,40.901,1.0,d
-73.945,40.751,172.0,d
-87.117,45.008,1.0,d
-73.945,40.753,59.0,d
-73.945,40.752,64.0,d
-73.945,40.755,91.0,d
-73.945,40.754,4.0,d
-73.945,40.757,54.0,d
-73.945,40.756,24.0,d
-73.945,40.759,4.0,d
-73.945,40.758,20.0,d
-73.794,40.938,1.0,d
-73.945,40.782,1733.0,d
-73.945,40.781,1048.0,d
-73.945,40.784,234.0,d
-73.945,40.783,540.0,d
-73.945,40.786,478.0,d
-73.945,40.785,284.0,d
-73.945,40.788,259.0,d
-62.709,40.092,1.0,d
-73.945,40.787,63.0,d
-73.945,40.789,175.0,d
-73.166,40.81,4.0,d
-73.945,40.771,19.0,d
-73.945,40.773,3424.0,d
-73.945,40.772,408.0,d
-73.945,40.775,2541.0,d
-73.945,40.774,2387.0,d
-73.945,40.777,2159.0,d
-72.778,36.647,1.0,d
-73.945,40.776,892.0,d
-73.945,40.779,1383.0,d
-73.945,40.778,5261.0,d
-74.41,40.858,1.0,d
-73.945,40.722,57.0,d
-73.945,40.721,310.0,d
-73.945,40.724,122.0,d
-73.945,40.723,241.0,d
-73.945,40.726,51.0,d
-73.945,40.725,598.0,d
-73.945,40.728,14.0,d
-73.945,40.727,121.0,d
-73.945,40.729,10.0,d
-73.945,40.711,593.0,d
-73.857,40.577,1.0,d
-73.945,40.713,118.0,d
-73.857,40.575,1.0,d
-73.945,40.712,169.0,d
-73.945,40.715,194.0,d
-73.945,40.714,300.0,d
-73.945,40.717,114.0,d
-73.857,40.571,2.0,d
-73.945,40.716,258.0,d
-73.945,40.719,274.0,d
-73.945,40.8,309.0,d
-73.945,40.718,324.0,d
-73.945,40.7,57.0,d
-73.945,40.6,3.0,d
-73.945,40.742,8.0,d
-73.945,40.741,23.0,d
-73.945,40.744,15.0,d
-73.804,40.925,1.0,d
-73.945,40.743,6.0,d
-73.945,40.746,180.0,d
-73.945,40.745,186.0,d
-73.945,40.748,22.0,d
-73.945,40.747,251.0,d
-73.945,40.749,56.0,d
-74.132,40.725,1.0,d
-74.132,40.724,4.0,d
-74.0,41.127,2.0,d
-74.0,41.122,1.0,d
-73.945,40.731,5.0,d
-73.945,40.733,2.0,d
-73.804,40.915,1.0,d
-73.804,40.917,1.0,d
-73.945,40.735,1.0,d
-73.945,40.734,1.0,d
-73.945,40.739,45.0,d
-74.295,40.778,1.0,d
-73.804,40.919,1.0,d
-73.899,40.656,1.0,d
-73.817,40.887,1.0,d
-73.817,40.889,1.0,d
-74.132,40.614,1.0,d
-74.132,40.613,5.0,d
-74.132,40.612,1.0,d
-73.899,40.659,3.0,d
-73.899,40.658,2.0,d
-73.899,40.657,8.0,d
-73.859,40.933,1.0,d
-73.859,40.932,1.0,d
-73.859,40.935,1.0,d
-73.899,40.652,2.0,d
-73.899,40.644,5.0,d
-73.899,40.643,1.0,d
-73.899,40.642,2.0,d
-73.899,40.649,2.0,d
-73.899,40.648,1.0,d
-73.945,40.591,3.0,d
-73.899,40.646,2.0,d
-73.945,40.593,1.0,d
-73.945,40.592,1.0,d
-73.945,40.595,3.0,d
-73.945,40.594,3.0,d
-73.945,40.597,5.0,d
-73.945,40.596,7.0,d
-73.945,40.599,3.0,d
-73.713,40.699,1.0,d
-73.945,40.598,3.0,d
-73.713,40.695,1.0,d
-73.859,40.923,1.0,d
-73.713,40.694,1.0,d
-73.859,40.928,1.0,d
-73.899,40.677,6.0,d
-73.899,40.676,2.0,d
-74.002,40.58,9.0,d
-73.899,40.675,10.0,d
-74.132,40.634,2.0,d
-73.899,40.679,3.0,d
-73.713,40.687,1.0,d
-74.08,41.084,1.0,d
-73.713,40.682,1.0,d
-74.0,40.899,1.0,d
-73.713,40.681,2.0,d
-74.0,40.895,1.0,d
-74.002,40.62,7.0,d
-74.002,40.61,4.0,d
-74.002,40.64,24.0,d
-73.899,40.673,2.0,d
-74.002,40.63,1.0,d
-74.002,40.66,3.0,d
-74.002,40.65,32.0,d
-73.899,40.667,8.0,d
-73.899,40.666,1.0,d
-73.899,40.665,1.0,d
-73.899,40.664,6.0,d
-73.899,40.669,1.0,d
-73.899,40.668,1.0,d
-73.859,40.942,1.0,d
-73.713,40.672,1.0,d
-73.713,40.671,1.0,d
-74.0,40.883,1.0,d
-74.41,40.696,2.0,d
-73.899,40.663,1.0,d
-74.002,40.53,1.0,d
-73.899,40.661,2.0,d
-74.002,40.79,5.0,d
-73.899,40.699,7.0,d
-73.438,40.676,1.0,d
-73.899,40.698,18.0,d
-73.899,40.697,12.0,d
-73.726,40.619,1.0,d
-73.726,40.617,1.0,d
-73.726,40.616,1.0,d
-74.0,40.877,1.0,d
-73.726,40.614,2.0,d
-73.899,40.696,5.0,d
-73.899,40.695,4.0,d
-73.899,40.693,3.0,d
-74.002,40.68,49.0,d
-73.899,40.689,1.0,d
-74.002,40.69,1.0,d
-73.389,40.714,1.0,d
-74.159,40.74,1.0,d
-74.159,40.71,3.0,d
-74.002,40.71,156.0,d
-74.002,40.73,4208.0,d
-74.002,40.72,1458.0,d
-74.41,40.679,1.0,d
-74.002,40.75,6477.0,d
-74.002,40.74,2980.0,d
-73.899,40.683,1.0,d
-74.002,40.76,21539.0,d
-73.726,40.609,1.0,d
-78.741,29.42,1.0,d
-73.945,40.584,1.0,d
-73.945,40.583,1.0,d
-73.945,40.586,11.0,d
-73.945,40.585,5.0,d
-73.945,40.588,7.0,d
-73.945,40.589,2.0,d
-74.0,40.851,2.0,d
-73.713,41.023,3.0,d
-73.945,40.579,1.0,d
-73.945,40.578,1.0,d
-74.0,40.845,1.0,d
-74.0,40.842,3.0,d
-73.71,40.623,1.0,d
-73.713,40.629,2.0,d
-73.71,40.629,3.0,d
-73.71,40.628,1.0,d
-73.713,40.627,1.0,d
-73.778,40.678,1.0,d
-73.778,40.677,2.0,d
-74.0,40.829,1.0,d
-73.71,40.624,1.0,d
-73.778,40.676,3.0,d
-74.086,40.757,1.0,d
-73.559,40.692,1.0,d
-73.778,40.673,6.0,d
-73.778,40.672,2.0,d
-74.0,40.835,6.0,d
-73.778,40.671,2.0,d
-73.827,40.781,5.0,d
-73.827,40.783,1.0,d
-74.593,40.643,1.0,d
-73.827,40.782,7.0,d
-73.827,40.784,1.0,d
-73.827,40.787,2.0,d
-73.827,40.786,1.0,d
-73.827,40.789,1.0,d
-73.827,40.788,1.0,d
-73.778,40.669,2.0,d
-73.713,40.614,1.0,d
-73.778,40.668,2.0,d
-73.778,40.667,9.0,d
-73.778,40.666,4.0,d
-73.778,40.665,4.0,d
-74.086,40.747,1.0,d
-73.778,40.664,4.0,d
-73.778,40.661,1.0,d
-74.0,40.821,26.0,d
-73.827,40.792,1.0,d
-73.817,40.818,3.0,d
-73.827,40.793,2.0,d
-73.817,40.819,25.0,d
-73.827,40.795,2.0,d
-73.559,41.025,1.0,d
-73.817,40.814,3.0,d
-73.827,40.798,1.0,d
-73.817,40.816,1.0,d
-73.817,40.815,2.0,d
-73.768,40.719,1.0,d
-73.768,40.718,1.0,d
-73.768,40.712,6.0,d
-73.778,40.659,3.0,d
-73.768,40.711,3.0,d
-73.768,40.716,3.0,d
-74.0,40.808,1.0,d
-73.768,40.715,2.0,d
-74.0,40.807,1.0,d
-73.768,40.714,3.0,d
-74.0,40.811,2.0,d
-73.768,40.709,6.0,d
-73.768,40.708,1.0,d
-73.768,40.707,3.0,d
-73.768,40.706,1.0,d
-73.768,40.701,3.0,d
-73.778,40.647,1.0,d
-73.778,40.646,147.0,d
-73.778,40.645,510.0,d
-73.778,40.644,360.0,d
-73.768,40.703,2.0,d
-73.778,40.641,1.0,d
-74.086,40.759,1.0,d
-74.0,40.802,1.0,d
-73.425,40.743,1.0,d
-73.778,41.036,1.0,d
-73.827,40.747,11.0,d
-73.827,40.746,16.0,d
-73.817,40.842,1.0,d
-73.827,40.749,3.0,d
-73.817,40.845,1.0,d
-73.817,40.844,5.0,d
-73.827,40.748,10.0,d
-73.899,40.616,3.0,d
-73.899,40.615,2.0,d
-73.899,40.617,2.0,d
-74.086,40.707,1.0,d
-73.827,40.741,7.0,d
-73.827,40.743,3.0,d
-73.817,40.847,2.0,d
-73.827,40.742,7.0,d
-73.817,40.846,3.0,d
-73.827,40.745,6.0,d
-73.817,40.848,4.0,d
-73.827,40.744,3.0,d
-73.827,40.758,1.0,d
-73.827,40.757,30.0,d
-74.112,40.742,2.0,d
-73.768,40.728,1.0,d
-73.899,40.603,2.0,d
-73.899,40.602,8.0,d
-73.768,40.723,4.0,d
-73.768,40.722,9.0,d
-73.768,40.721,3.0,d
-73.713,40.658,1.0,d
-74.086,40.703,1.0,d
-73.768,40.724,1.0,d
-73.713,40.652,1.0,d
-73.827,40.752,8.0,d
-73.827,40.751,3.0,d
-73.827,40.754,36.0,d
-73.827,40.753,30.0,d
-73.827,40.756,1.0,d
-73.827,40.755,18.0,d
-73.899,40.634,6.0,d
-73.817,40.821,1.0,d
-73.827,40.769,2.0,d
-73.899,40.633,7.0,d
-73.827,40.768,6.0,d
-73.899,40.632,2.0,d
-73.817,40.823,3.0,d
-73.899,40.631,5.0,d
-73.817,40.822,1.0,d
-73.899,40.637,3.0,d
-73.899,40.635,3.0,d
-73.768,40.756,5.0,d
-73.768,40.755,1.0,d
-73.768,40.754,1.0,d
-73.768,40.753,1.0,d
-73.899,40.639,1.0,d
-73.713,40.645,2.0,d
-73.778,40.699,2.0,d
-73.768,40.759,3.0,d
-73.713,40.644,3.0,d
-73.768,40.758,1.0,d
-74.073,40.6,3.0,d
-73.778,40.698,1.0,d
-73.778,40.697,2.0,d
-73.713,40.643,1.0,d
-73.713,40.642,1.0,d
-74.08,41.041,1.0,d
-73.778,40.695,2.0,d
-73.713,40.641,1.0,d
-73.778,40.694,2.0,d
-73.768,40.751,1.0,d
-73.778,40.691,1.0,d
-73.827,40.761,21.0,d
-73.817,40.829,2.0,d
-73.817,40.828,2.0,d
-73.827,40.763,12.0,d
-73.827,40.762,16.0,d
-73.827,40.765,9.0,d
-73.817,40.825,1.0,d
-73.827,40.764,5.0,d
-73.827,40.767,7.0,d
-73.827,40.766,16.0,d
-73.827,40.779,3.0,d
-73.817,40.831,2.0,d
-73.817,40.834,3.0,d
-73.817,40.833,2.0,d
-73.899,40.627,4.0,d
-74.11,40.917,1.0,d
-73.899,40.629,5.0,d
-73.713,40.637,1.0,d
-73.899,40.628,2.0,d
-73.778,40.689,4.0,d
-73.768,40.748,2.0,d
-73.778,40.688,1.0,d
-73.768,40.747,2.0,d
-73.713,40.633,1.0,d
-73.768,40.746,4.0,d
-73.713,40.632,1.0,d
-73.778,40.686,2.0,d
-73.713,40.631,2.0,d
-73.778,40.685,1.0,d
-73.778,40.684,2.0,d
-73.778,40.683,2.0,d
-73.778,40.681,1.0,d
-73.827,40.772,6.0,d
-73.817,40.839,1.0,d
-73.827,40.774,1.0,d
-73.827,40.773,22.0,d
-73.817,40.836,3.0,d
-73.827,40.776,2.0,d
-73.827,40.775,10.0,d
-73.817,40.835,3.0,d
-73.817,40.838,1.0,d
-73.827,40.778,1.0,d
-73.827,40.703,12.0,d
-73.827,40.702,14.0,d
-73.827,40.705,6.0,d
-73.827,40.704,7.0,d
-73.827,40.707,16.0,d
-73.827,40.706,1.0,d
-73.827,40.709,53.0,d
-73.827,40.708,41.0,d
-74.112,40.816,1.0,d
-73.768,40.776,1.0,d
-73.768,40.775,2.0,d
-73.827,40.701,3.0,d
-73.827,40.713,3.0,d
-73.827,40.716,10.0,d
-73.827,40.715,3.0,d
-73.71,40.693,1.0,d
-73.71,40.695,1.0,d
-73.768,40.767,1.0,d
-73.768,40.766,3.0,d
-73.768,40.765,1.0,d
-73.768,40.764,6.0,d
-73.768,40.769,3.0,d
-73.768,40.768,6.0,d
-74.129,40.85,1.0,d
-73.768,40.763,4.0,d
-73.768,40.762,8.0,d
-73.768,40.761,7.0,d
-73.529,40.853,1.0,d
-73.827,40.712,82.0,d
-73.827,40.711,96.0,d
-73.827,40.725,3.0,d
-73.71,40.687,1.0,d
-73.827,40.724,3.0,d
-73.827,40.727,7.0,d
-73.827,40.726,8.0,d
-73.827,40.729,5.0,d
-73.71,40.683,1.0,d
-73.827,40.728,17.0,d
-73.71,40.685,1.0,d
-73.71,40.684,1.0,d
-74.112,40.835,2.0,d
-73.877,40.272,1.0,d
-74.129,40.74,1.0,d
-73.88,40.68,2.0,d
-74.112,40.829,1.0,d
-73.88,40.67,1.0,d
-73.88,40.66,1.0,d
-73.827,40.723,1.0,d
-73.827,40.722,1.0,d
-73.71,40.676,1.0,d
-74.112,40.841,1.0,d
-73.827,40.738,6.0,d
-73.71,40.677,1.0,d
-73.71,40.672,1.0,d
-73.827,40.739,2.0,d
-73.726,40.589,1.0,d
-73.726,40.588,1.0,d
-74.08,40.601,1.0,d
-73.726,40.586,2.0,d
-74.129,40.64,1.0,d
-74.196,40.85,1.0,d
-74.129,40.63,1.0,d
-73.827,40.731,6.0,d
-73.603,40.81,1.0,d
-0.994,40.739,1.0,d
-73.88,40.81,1.0,d
-74.08,40.612,3.0,d
-73.71,40.668,2.0,d
-73.88,40.85,1.0,d
-73.88,40.84,6.0,d
-73.88,40.83,11.0,d
-73.88,40.82,17.0,d
-73.88,40.89,1.0,d
-74.023,41.559,1.0,d
-73.88,40.87,7.0,d
-73.88,40.86,7.0,d
-73.71,40.656,1.0,d
-73.71,40.651,3.0,d
-73.804,40.896,1.0,d
-73.559,40.661,1.0,d
-73.804,40.897,2.0,d
-74.08,40.628,1.0,d
-74.08,40.626,3.0,d
-73.71,40.659,1.0,d
-74.08,40.625,2.0,d
-74.08,40.619,1.0,d
-73.88,40.79,2.0,d
-73.88,40.74,15.0,d
-73.88,40.73,15.0,d
-73.88,40.72,1.0,d
-73.88,40.77,11.0,d
-73.778,41.058,1.0,d
-73.88,40.76,9.0,d
-73.603,40.64,1.0,d
-73.88,40.75,121.0,d
-73.71,40.642,1.0,d
-73.71,40.644,1.0,d
-73.71,40.641,1.0,d
-73.804,40.885,1.0,d
-74.08,40.632,1.0,d
-73.804,40.886,1.0,d
-74.08,40.639,1.0,d
-74.08,40.638,2.0,d
-73.71,40.646,2.0,d
-74.08,40.636,2.0,d
-75.633,40.733,1.0,d
-68.138,6.795,1.0,d
-73.71,40.631,5.0,d
-73.88,40.91,2.0,d
-74.08,40.645,1.0,d
-73.71,40.636,1.0,d
-73.71,40.635,2.0,d
-74.08,40.647,2.0,d
-73.945,40.641,11.0,d
-73.945,40.643,6.0,d
-73.945,40.645,2.0,d
-73.945,40.644,5.0,d
-73.945,40.647,3.0,d
-73.945,40.646,4.0,d
-73.945,40.649,31.0,d
-73.945,40.648,2.0,d
-73.471,40.741,1.0,d
-73.945,40.632,14.0,d
-73.945,40.631,49.0,d
-73.945,40.634,13.0,d
-73.945,40.633,13.0,d
-73.945,40.636,10.0,d
-73.945,40.635,6.0,d
-73.945,40.638,37.0,d
-73.415,40.786,1.0,d
-73.945,40.637,11.0,d
-73.945,40.639,9.0,d
-73.945,40.661,47.0,d
-73.945,40.663,59.0,d
-73.945,40.662,93.0,d
-73.945,40.665,26.0,d
-73.945,40.664,55.0,d
-73.945,40.667,15.0,d
-73.945,40.666,28.0,d
-73.945,40.669,51.0,d
-73.945,40.668,27.0,d
-74.41,40.747,1.0,d
-73.438,40.665,1.0,d
-73.945,40.652,13.0,d
-73.945,40.651,8.0,d
-73.945,40.654,18.0,d
-73.945,40.653,2.0,d
-73.945,40.656,3.0,d
-73.945,40.655,17.0,d
-73.945,40.658,20.0,d
-73.71,41.077,2.0,d
-73.945,40.657,17.0,d
-73.945,40.659,10.0,d
-73.71,41.075,1.0,d
-73.945,40.601,6.0,d
-73.945,40.603,4.0,d
-73.945,40.602,6.0,d
-72.996,40.841,1.0,d
-73.945,40.605,1.0,d
-73.945,40.604,2.0,d
-73.945,40.607,5.0,d
-73.945,40.606,4.0,d
-73.945,40.609,2.0,d
-73.945,40.608,3.0,d
-73.804,40.816,6.0,d
-73.804,40.811,6.0,d
-73.471,40.778,1.0,d
-73.945,40.623,2.0,d
-73.945,40.622,6.0,d
-73.945,40.625,2.0,d
-73.945,40.627,2.0,d
-73.945,40.626,4.0,d
-73.945,40.629,12.0,d
-73.945,40.628,3.0,d
-73.945,40.612,3.0,d
-73.945,40.611,4.0,d
-73.945,40.614,1.0,d
-73.945,40.613,6.0,d
-73.945,40.616,5.0,d
-73.71,41.039,1.0,d
-73.945,40.615,9.0,d
-73.945,40.618,4.0,d
-73.945,40.617,5.0,d
-73.945,40.619,5.0,d
-73.905,40.757,70.0,d
-73.931,40.86,20.0,d
-73.905,40.756,77.0,d
-73.931,40.85,146.0,d
-73.905,40.755,47.0,d
-73.905,40.754,23.0,d
-73.905,40.753,132.0,d
-73.905,40.752,52.0,d
-73.905,40.751,5.0,d
-74.033,40.727,2.0,d
-73.998,40.788,3.0,d
-74.033,40.726,9.0,d
-74.816,40.707,1.0,d
-73.998,40.786,2.0,d
-74.033,40.724,1.0,d
-74.033,40.721,50.0,d
-73.998,40.789,3.0,d
-74.078,40.617,1.0,d
-74.078,40.615,5.0,d
-74.078,40.614,1.0,d
-73.998,40.784,22.0,d
-74.033,40.719,1.0,d
-74.033,40.718,2.0,d
-74.033,40.717,14.0,d
-73.905,40.759,128.0,d
-73.905,40.768,49.0,d
-73.931,40.75,3.0,d
-73.931,40.74,24.0,d
-73.905,40.767,197.0,d
-73.931,40.77,74.0,d
-73.905,40.766,21.0,d
-73.931,40.76,139.0,d
-73.905,40.765,19.0,d
-73.905,40.764,56.0,d
-73.905,40.763,12.0,d
-73.905,40.762,10.0,d
-73.905,40.761,33.0,d
-74.033,40.716,28.0,d
-74.033,40.715,2.0,d
-73.998,40.798,1.0,d
-74.033,40.714,3.0,d
-73.998,40.797,5.0,d
-74.033,40.713,1.0,d
-74.033,40.712,3.0,d
-74.033,40.711,1.0,d
-74.078,40.607,3.0,d
-74.078,40.606,1.0,d
-74.129,40.732,3.0,d
-73.998,40.795,1.0,d
-73.998,40.793,5.0,d
-73.953,40.898,1.0,d
-73.931,40.82,1.0,d
-73.931,40.81,9.0,d
-73.931,40.83,7.0,d
-73.905,40.769,77.0,d
-73.905,40.779,11.0,d
-74.033,40.741,25.0,d
-73.931,40.64,1.0,d
-73.905,40.778,34.0,d
-73.931,40.63,3.0,d
-73.905,40.777,47.0,d
-73.931,40.66,11.0,d
-73.905,40.776,30.0,d
-73.931,40.65,4.0,d
-73.905,40.775,124.0,d
-73.931,40.68,63.0,d
-73.931,40.67,38.0,d
-73.905,40.774,24.0,d
-73.905,40.773,61.0,d
-73.905,40.772,260.0,d
-73.931,40.69,30.0,d
-73.905,40.771,97.0,d
-74.033,40.748,3.0,d
-74.033,40.747,12.0,d
-74.033,40.746,11.0,d
-74.033,40.745,7.0,d
-74.033,40.744,19.0,d
-79.559,42.593,1.0,d
-74.033,40.743,2.0,d
-74.033,40.742,14.0,d
-73.874,41.04,1.0,d
-74.078,40.639,1.0,d
-74.078,40.638,1.0,d
-74.078,40.636,3.0,d
-74.078,40.635,2.0,d
-74.078,40.634,1.0,d
-74.033,40.739,22.0,d
-73.931,40.73,1.0,d
-73.905,40.784,6.0,d
-74.033,40.738,13.0,d
-74.033,40.737,24.0,d
-74.033,40.736,73.0,d
-74.033,40.735,3.0,d
-73.699,40.64,1.0,d
-74.033,40.731,1.0,d
-73.699,40.66,1.0,d
-73.699,40.73,1.0,d
-74.033,40.729,77.0,d
-74.033,40.728,32.0,d
-74.078,40.622,1.0,d
-74.078,40.621,1.0,d
-73.931,40.62,1.0,d
-73.931,40.61,1.0,d
-73.905,40.713,30.0,d
-73.905,40.712,63.0,d
-73.905,40.711,23.0,d
-73.998,40.749,917.0,d
-73.998,40.744,2200.0,d
-73.726,40.732,2.0,d
-73.998,40.743,1773.0,d
-73.998,40.742,2271.0,d
-73.998,40.741,1691.0,d
-73.998,40.748,39.0,d
-73.998,40.747,550.0,d
-73.776,40.596,2.0,d
-73.998,40.746,634.0,d
-73.998,40.745,6274.0,d
-73.776,40.593,1.0,d
-73.726,40.739,1.0,d
-73.776,40.595,1.0,d
-73.726,40.735,3.0,d
-74.16,40.747,1.0,d
-73.726,40.734,3.0,d
-73.726,40.733,4.0,d
-73.905,40.719,10.0,d
-73.905,40.718,11.0,d
-73.905,40.717,2.0,d
-73.905,40.716,3.0,d
-73.905,40.715,27.0,d
-73.905,40.714,5.0,d
-73.905,40.724,6.0,d
-73.905,40.723,21.0,d
-73.905,40.722,5.0,d
-73.905,40.721,15.0,d
-73.998,40.755,3768.0,d
-73.726,40.721,2.0,d
-73.998,40.754,3059.0,d
-73.998,40.753,1676.0,d
-73.998,40.752,150.0,d
-73.998,40.759,177.0,d
-73.998,40.758,186.0,d
-73.998,40.757,770.0,d
-73.998,40.756,4646.0,d
-73.726,40.728,2.0,d
-74.129,40.777,1.0,d
-73.726,40.727,1.0,d
-73.726,40.726,2.0,d
-73.998,40.751,1676.0,d
-73.726,40.725,3.0,d
-74.078,40.647,1.0,d
-73.726,40.724,1.0,d
-74.078,40.645,6.0,d
-73.726,40.723,4.0,d
-73.726,40.722,3.0,d
-74.078,40.643,1.0,d
-74.078,40.642,6.0,d
-74.078,40.641,4.0,d
-73.905,40.729,6.0,d
-73.905,40.728,23.0,d
-73.905,40.726,7.0,d
-73.905,40.725,12.0,d
-73.905,40.735,1.0,d
-73.905,40.734,2.0,d
-73.905,40.733,3.0,d
-73.905,40.732,1.0,d
-73.218,40.789,1.0,d
-74.033,40.705,1.0,d
-73.998,40.766,7.0,d
-73.998,40.765,300.0,d
-73.998,40.764,3977.0,d
-73.998,40.763,2303.0,d
-73.998,40.769,2.0,d
-73.998,40.768,3.0,d
-73.998,40.767,8.0,d
-73.726,40.718,1.0,d
-73.998,40.762,187.0,d
