"long","lat","count","type"
-73.914,40.815,1.0,p
-74.224,40.572,7.0,p
-74.224,40.571,4.0,p
-73.88,40.771,15.0,p
-74.252,40.557,1.0,p
-0.033,40.775,1.0,p
-74.117,40.813,1.0,p
-73.914,40.819,3.0,p
-73.993,40.668,29.0,p
-73.993,40.667,7.0,p
-73.88,40.775,2.0,p
-73.88,40.772,2.0,p
-73.993,40.669,4.0,p
-73.88,40.773,1.0,p
-73.88,40.767,5.0,p
-73.88,40.768,1.0,p
-73.88,40.766,2.0,p
-73.88,40.769,58.0,p
-2.666,40.695,1.0,p
-74.224,40.573,1.0,p
-73.965,40.688,89.0,p
-73.965,40.689,132.0,p
-73.8,40.669,69.0,p
-73.965,40.686,63.0,p
-73.876,40.91,1.0,p
-73.8,40.668,64.0,p
-73.965,40.687,27.0,p
-73.8,40.667,57.0,p
-73.8,40.666,8.0,p
-73.8,40.665,3.0,p
-73.914,40.803,9.0,p
-73.876,40.75,4.0,p
-73.877,40.68,2.0,p
-73.876,40.77,65.0,p
-73.876,40.76,2.0,p
-73.876,40.79,1.0,p
-73.965,40.673,4.0,p
-73.876,40.78,1.0,p
-73.965,40.674,5.0,p
-73.914,40.806,1.0,p
-73.914,40.805,8.0,p
-73.965,40.672,22.0,p
-73.914,40.804,1.0,p
-73.914,40.808,1.0,p
-73.993,40.657,2.0,p
-73.88,40.786,1.0,p
-74.224,40.569,1.0,p
-74.224,40.568,2.0,p
-73.965,40.677,11.0,p
-73.965,40.678,10.0,p
-73.965,40.675,4.0,p
-73.993,39.879,1.0,p
-73.965,40.676,5.0,p
-73.876,40.84,1.0,p
-73.965,40.679,9.0,p
-73.993,40.686,187.0,p
-73.8,40.685,4.0,p
-73.993,40.685,4.0,p
-73.8,40.684,1.0,p
-73.993,40.688,68.0,p
-73.993,40.687,224.0,p
-73.877,40.77,17.0,p
-73.993,40.682,1779.0,p
-73.877,40.76,1.0,p
-73.993,40.681,682.0,p
-73.877,40.75,5.0,p
-73.993,40.684,4.0,p
-73.128,40.911,1.0,p
-73.993,40.683,59.0,p
-73.877,40.73,8.0,p
-74.005,492.0,1.0,p
-73.88,40.752,2.0,p
-73.993,40.689,117.0,p
-73.88,40.751,1.0,p
-73.88,40.745,3.0,p
-73.88,40.746,1.0,p
-73.88,40.744,3.0,p
-0.303,404.672,1.0,p
-73.88,40.749,1.0,p
-73.88,40.747,7.0,p
-73.88,40.748,14.0,p
-73.858,40.917,1.0,p
-73.993,39.869,1.0,p
0.0,-3114.299,1.0,p
-73.8,40.687,2.0,p
-73.965,40.691,11.0,p
-73.993,40.675,1.0,p
-73.8,40.673,35.0,p
-73.965,40.692,3.0,p
-73.993,40.677,23.0,p
-73.8,40.672,35.0,p
-73.8,40.671,44.0,p
-73.877,40.88,3.0,p
-74.122,40.941,1.0,p
-73.965,40.695,21.0,p
-73.993,40.671,1.0,p
-73.965,40.696,5.0,p
-73.965,40.693,110.0,p
-73.993,40.672,62.0,p
-73.877,40.84,5.0,p
-73.965,40.694,1.0,p
-72.948,40.808,1.0,p
-73.88,40.763,9.0,p
-73.993,40.679,1.0,p
-73.993,40.678,22.0,p
-73.88,40.764,7.0,p
-73.88,40.761,2.0,p
-73.88,40.762,1.0,p
-73.88,40.756,163.0,p
-0.033,40.758,1.0,p
-73.88,40.755,9.0,p
-74.066,40.602,4.0,p
-73.886,40.908,1.0,p
-74.066,40.603,1.0,p
-73.88,40.759,1.0,p
-73.965,40.697,5.0,p
-73.965,40.698,1.0,p
-74.192,40.789,1.0,p
-73.79,41.516,1.0,p
-74.224,40.548,1.0,p
-73.877,40.97,5.0,p
-74.071,40.766,2.0,p
-74.071,40.767,1.0,p
-73.867,40.595,1.0,p
-74.322,41.464,1.0,p
-74.224,40.537,1.0,p
-73.993,40.697,320.0,p
-73.993,40.696,110.0,p
-73.993,40.699,186.0,p
-73.993,40.698,39.0,p
-73.993,40.693,360.0,p
-73.993,40.692,2698.0,p
-73.993,40.695,231.0,p
-73.993,40.694,106.0,p
-74.066,40.622,7.0,p
-0.033,40.734,1.0,p
-73.993,40.691,896.0,p
-73.988,40.572,1.0,p
-73.8,40.641,1.0,p
-73.891,40.634,1.0,p
-73.514,40.507,1.0,p
-73.8,40.648,2.0,p
-74.071,40.795,1.0,p
-73.8,40.646,84.0,p
-73.8,40.645,104.0,p
-73.8,40.644,1.0,p
-74.224,40.516,1.0,p
-73.988,40.559,1.0,p
-74.094,40.623,1.0,p
-74.071,41.121,2.0,p
-73.8,40.635,1.0,p
-73.988,40.804,1.0,p
-73.923,40.679,1.0,p
-73.97,41.2,1.0,p
-73.923,40.677,1.0,p
-74.205,40.407,1.0,p
-73.988,40.806,1.0,p
-73.909,40.873,1.0,p
-73.909,40.874,33.0,p
-73.821,40.826,2.0,p
-73.93,40.702,2.0,p
-73.909,40.879,2.0,p
-73.93,40.701,6.0,p
-73.93,40.704,29.0,p
-73.93,40.703,148.0,p
-73.923,40.674,1.0,p
-73.909,40.875,4.0,p
-73.93,40.706,9.0,p
-73.923,40.671,3.0,p
-73.93,40.705,11.0,p
-73.923,40.672,1.0,p
-73.93,40.708,3.0,p
-73.909,40.877,1.0,p
-73.923,40.688,2.0,p
-73.923,40.689,3.0,p
-73.988,40.818,1.0,p
-73.909,40.884,1.0,p
-73.909,40.885,1.0,p
-73.909,40.881,1.0,p
-73.923,40.686,3.0,p
-73.923,40.687,7.0,p
-73.821,40.831,1.0,p
-73.602,40.284,1.0,p
-73.923,40.684,5.0,p
-73.923,40.685,4.0,p
-73.923,40.682,1.0,p
-73.909,40.887,2.0,p
-73.909,40.889,4.0,p
-74.05,40.75,2.0,p
-73.923,40.659,2.0,p
-73.923,40.657,1.0,p
-73.923,40.658,2.0,p
-74.256,40.135,1.0,p
-74.05,40.79,1.0,p
-73.923,40.655,2.0,p
-73.923,40.656,1.0,p
-84.709,44.197,1.0,p
-73.621,41.021,1.0,p
-74.05,40.72,3.0,p
-74.05,40.73,2.0,p
-74.205,40.421,1.0,p
-73.93,40.723,1.0,p
-73.93,40.726,11.0,p
-73.923,40.652,1.0,p
-73.93,40.725,1.0,p
-73.93,40.727,25.0,p
-73.93,40.729,3.0,p
-73.923,40.668,1.0,p
-73.682,40.971,1.0,p
-73.923,40.669,1.0,p
-73.923,40.666,1.0,p
-73.923,40.664,1.0,p
-73.714,40.609,1.0,p
-73.923,40.665,1.0,p
-73.923,40.662,1.0,p
-73.93,40.714,2.0,p
-73.923,40.663,13.0,p
-74.019,40.725,1.0,p
-74.019,40.724,2.0,p
-73.988,40.845,1.0,p
-73.649,40.72,1.0,p
-77.711,38.754,1.0,p
-74.019,40.722,1.0,p
-73.988,40.842,1.0,p
-74.019,40.729,3.0,p
-74.019,40.728,2.0,p
-73.988,40.849,1.0,p
-73.361,40.518,1.0,p
-73.839,40.762,2.0,p
-73.839,40.763,1.0,p
-73.839,40.764,1.0,p
-73.93,40.742,1.0,p
-73.839,40.765,1.0,p
-73.93,40.744,331.0,p
-73.93,40.743,7.0,p
-73.93,40.746,13.0,p
-73.93,40.745,3.0,p
-73.93,40.748,1.0,p
-74.224,40.815,1.0,p
-73.93,40.749,7.0,p
-73.821,40.868,1.0,p
-74.019,40.714,3.0,p
-74.019,40.713,5.0,p
-74.019,40.716,3.0,p
-5.833,40.737,1.0,p
-74.019,40.715,2.0,p
-74.019,40.712,6.0,p
-74.019,40.711,2.0,p
-74.019,40.718,4.0,p
-74.019,40.717,9.0,p
-74.019,40.719,6.0,p
-73.961,40.6,5.0,p
-73.961,40.7,6.0,p
-73.93,40.737,66.0,p
-73.93,40.736,26.0,p
-97.066,40.765,1.0,p
-73.961,40.8,1153.0,p
-73.93,40.739,2.0,p
-73.93,40.738,3.0,p
-74.019,40.703,3.0,p
-74.019,40.702,1.0,p
-74.019,40.705,3.0,p
-74.345,40.648,3.0,p
-74.019,40.704,1.0,p
-73.923,40.699,11.0,p
-71.8,40.735,1.0,p
-74.019,40.707,4.0,p
-73.988,40.829,1.0,p
-74.019,40.706,3.0,p
-74.019,40.709,5.0,p
-74.019,40.708,3.0,p
-73.839,40.784,1.0,p
-73.93,40.762,3.0,p
-73.93,40.761,820.0,p
-73.93,40.764,103.0,p
-73.93,40.763,4.0,p
-73.98,0.0,2.0,p
-73.93,40.766,448.0,p
-73.93,40.765,26.0,p
-73.93,40.768,4.0,p
-73.923,40.697,3.0,p
-73.93,40.767,372.0,p
-73.923,40.698,5.0,p
-79.183,40.751,1.0,p
-73.923,40.696,1.0,p
-73.93,40.769,2.0,p
-73.923,40.694,2.0,p
-73.923,40.692,11.0,p
-73.491,40.93,1.0,p
-73.988,40.832,1.0,p
-74.252,40.682,1.0,p
-73.988,40.838,1.0,p
-73.625,40.167,1.0,p
-73.93,40.751,82.0,p
-73.93,40.753,15.0,p
-73.93,40.752,145.0,p
-73.93,40.755,77.0,p
-73.93,40.754,50.0,p
-73.93,40.757,38.0,p
-73.93,40.756,217.0,p
-73.93,40.759,16.0,p
-73.93,40.758,15.0,p
-74.382,40.382,1.0,p
-73.891,40.581,1.0,p
-74.019,40.768,3.0,p
-74.275,40.518,1.0,p
-73.784,40.738,1.0,p
-74.019,40.765,2.0,p
-73.816,40.882,1.0,p
-74.019,40.767,3.0,p
-73.844,40.741,21.0,p
-73.839,40.725,2.0,p
-73.839,40.727,2.0,p
-73.839,40.728,12.0,p
-73.839,40.729,10.0,p
-73.839,40.721,1.0,p
-73.839,40.722,3.0,p
-73.839,40.723,1.0,p
-74.019,40.761,6.0,p
-73.844,40.737,18.0,p
-73.844,40.736,18.0,p
-73.784,40.728,4.0,p
-73.844,40.735,20.0,p
-73.844,40.734,17.0,p
-74.019,40.759,1.0,p
-73.909,40.806,2.0,p
-73.844,40.733,1.0,p
-74.019,40.753,14.0,p
-73.844,40.732,1.0,p
-74.019,40.756,2.0,p
-73.909,40.808,1.0,p
-74.019,40.755,1.0,p
-73.844,40.739,5.0,p
-73.844,40.738,8.0,p
-0.419,-3109.312,1.0,p
-73.839,40.732,5.0,p
-73.839,40.734,1.0,p
-74.019,40.752,2.0,p
-73.909,40.804,1.0,p
-74.019,40.751,2.0,p
-73.909,40.805,8.0,p
-73.844,40.724,3.0,p
-73.844,40.723,10.0,p
-74.019,40.748,1.0,p
-73.844,40.722,96.0,p
-73.844,40.721,1700.0,p
-74.019,40.742,1.0,p
-73.909,40.818,1.0,p
-73.909,40.819,4.0,p
-74.019,40.745,2.0,p
-73.51,40.481,1.0,p
-74.019,40.744,1.0,p
-73.839,40.747,1.0,p
-73.844,40.727,1.0,p
-73.839,40.742,11.0,p
-79.466,40.712,1.0,p
-73.839,40.743,9.0,p
-73.909,40.813,1.0,p
-73.909,40.815,1.0,p
-74.019,40.741,4.0,p
-73.909,40.816,3.0,p
-73.909,40.812,1.0,p
-73.844,40.715,1.0,p
-74.019,40.736,2.0,p
-74.019,40.735,2.0,p
-74.019,40.738,1.0,p
-74.019,40.737,1.0,p
-73.909,40.828,3.0,p
-74.019,40.732,1.0,p
-73.909,40.829,3.0,p
-77.4,41.705,1.0,p
-73.784,40.741,3.0,p
-73.844,40.719,12.0,p
-74.019,40.739,4.0,p
-73.621,40.648,1.0,p
-73.844,40.716,1.0,p
-79.183,40.727,1.0,p
-73.839,40.756,1.0,p
-73.909,40.824,7.0,p
-73.909,40.827,4.0,p
-73.909,40.822,19.0,p
-73.909,40.823,17.0,p
-73.969,40.402,1.0,p
-73.784,40.777,1.0,p
-73.909,40.837,2.0,p
-73.965,40.923,1.0,p
-73.909,40.831,2.0,p
-73.909,40.832,4.0,p
-73.909,40.834,1.0,p
-73.965,40.922,1.0,p
-73.844,40.777,1.0,p
-74.019,40.798,1.0,p
-74.019,40.797,1.0,p
-73.937,40.709,14.0,p
-73.937,40.708,8.0,p
-7.583,40.912,1.0,p
-73.937,40.705,15.0,p
-73.937,40.704,3.0,p
-73.946,40.578,1.0,p
-73.937,40.703,74.0,p
-73.77,40.9,2.0,p
-73.937,40.702,63.0,p
-73.937,40.701,40.0,p
-73.909,40.846,4.0,p
-73.909,40.848,13.0,p
-73.909,40.849,8.0,p
-73.909,40.843,1.0,p
-73.909,40.844,3.0,p
-74.019,40.791,1.0,p
-73.918,41.043,1.0,p
-74.149,40.343,1.0,p
-73.844,40.764,1.0,p
-73.565,41.014,2.0,p
-73.937,40.719,2.0,p
-73.993,40.805,2.0,p
-73.937,40.716,11.0,p
-74.275,40.571,1.0,p
-73.937,40.714,9.0,p
-73.937,40.713,3.0,p
-73.937,40.712,19.0,p
-74.05,40.946,1.0,p
-73.937,40.711,8.0,p
-73.909,40.851,3.0,p
-74.019,40.783,4.0,p
-73.909,40.857,1.0,p
-73.909,40.853,1.0,p
-73.909,40.854,2.0,p
-74.019,40.781,1.0,p
-73.909,40.856,2.0,p
-73.844,40.758,1.0,p
-73.844,40.757,3.0,p
-73.844,40.756,1.0,p
-74.019,40.776,4.0,p
-73.844,40.755,1.0,p
-74.019,40.775,10.0,p
-73.844,40.754,2.0,p
-73.844,40.753,1.0,p
-73.839,40.714,1.0,p
-73.946,40.595,1.0,p
-73.784,40.786,1.0,p
-73.839,40.716,1.0,p
-73.937,40.728,1.0,p
-73.839,40.717,1.0,p
-73.937,40.727,1.0,p
-73.946,40.599,1.0,p
-73.839,40.719,112.0,p
-73.937,40.726,1.0,p
-73.937,40.724,23.0,p
-73.937,40.723,9.0,p
-73.937,40.722,1.0,p
-73.937,40.721,3.0,p
-73.909,40.862,9.0,p
-73.839,40.713,1.0,p
-74.019,40.772,1.0,p
-73.844,40.751,1.0,p
-74.019,40.771,4.0,p
-73.909,40.869,1.0,p
-74.019,40.774,1.0,p
-74.019,40.773,1.0,p
-73.909,40.864,1.0,p
-73.565,41.034,1.0,p
-73.761,40.933,2.0,p
-73.937,40.739,4.0,p
-73.993,40.706,1.0,p
-73.993,40.701,36.0,p
-73.937,40.738,31.0,p
-73.937,40.737,25.0,p
-73.993,40.703,36.0,p
-73.937,40.736,2.0,p
-73.993,40.702,748.0,p
-73.937,40.735,2.0,p
-73.937,40.734,22.0,p
-73.937,40.733,4.0,p
-73.937,40.732,1.0,p
-73.867,40.676,11.0,p
-73.918,40.659,1.0,p
-73.918,40.658,2.0,p
-73.918,40.657,2.0,p
-73.918,40.655,1.0,p
-73.918,40.653,1.0,p
-74.168,40.711,1.0,p
-73.937,40.749,348.0,p
-73.937,40.748,652.0,p
-73.937,40.747,1.0,p
-73.937,40.746,6.0,p
-73.937,40.745,125.0,p
-73.975,4.733,1.0,p
-73.918,40.641,1.0,p
-73.937,40.744,8.0,p
-73.937,40.743,13.0,p
-73.937,40.742,4.0,p
-74.126,40.555,1.0,p
-73.937,40.741,2.0,p
-7.833,73.984,1.0,p
-73.918,40.642,1.0,p
-74.331,40.581,1.0,p
-73.993,40.721,13983.0,p
-74.014,41.09,3.0,p
-73.993,40.727,14274.0,p
-73.993,40.726,980.0,p
-73.542,41.052,1.0,p
-73.993,40.729,7384.0,p
-74.004,40.7,2.0,p
-73.993,40.728,2784.0,p
-73.993,40.723,574.0,p
-73.993,40.722,7253.0,p
-73.937,40.759,350.0,p
-73.937,40.758,2156.0,p
-73.993,40.725,429.0,p
-73.993,40.724,7696.0,p
-73.937,40.757,58.0,p
-74.168,40.748,1.0,p
-73.937,40.756,13.0,p
-73.937,40.755,13.0,p
-73.828,40.7,1.0,p
-73.937,40.754,195.0,p
-73.828,40.8,1.0,p
-73.937,40.753,208.0,p
-73.867,40.698,2.0,p
-73.761,40.949,1.0,p
-73.937,40.752,44.0,p
-73.993,40.719,3169.0,p
-73.937,40.751,23.0,p
-73.918,40.634,1.0,p
-73.918,40.631,3.0,p
-73.84,40.916,1.0,p
-73.844,40.799,1.0,p
-73.918,40.628,1.0,p
-73.993,40.716,20.0,p
-73.993,40.715,775.0,p
-74.168,40.739,1.0,p
-73.993,40.718,1767.0,p
-73.993,40.717,516.0,p
-73.993,40.712,225.0,p
-73.993,40.711,36.0,p
-73.993,40.714,74.0,p
-73.937,40.769,2.0,p
-74.168,40.736,1.0,p
-73.993,40.713,375.0,p
-73.937,40.768,3.0,p
-74.168,40.737,1.0,p
-73.937,40.767,9.0,p
-73.542,41.049,1.0,p
-73.937,40.766,5.0,p
-73.937,40.765,2.0,p
-73.937,40.764,4.0,p
-73.993,40.709,71.0,p
-73.937,40.763,5.0,p
-73.993,40.708,1.0,p
-73.937,40.762,6.0,p
-73.937,40.761,1.0,p
-73.918,40.627,1.0,p
-73.918,40.623,1.0,p
-73.844,40.791,1.0,p
-73.993,40.741,24613.0,p
-73.993,40.743,3926.0,p
-74.168,40.765,1.0,p
-73.993,40.742,12940.0,p
-73.993,40.749,2230.0,p
-73.993,40.748,2636.0,p
-72.144,39.613,3.0,p
-73.816,39.958,1.0,p
-73.993,40.745,4981.0,p
-73.993,40.744,1402.0,p
-73.993,40.747,18854.0,p
-74.168,40.769,1.0,p
-73.993,40.746,12462.0,p
-73.937,40.779,1.0,p
-73.918,40.696,4.0,p
-73.937,40.778,2.0,p
-73.937,40.777,1.0,p
-73.937,40.776,3.0,p
-73.937,40.775,1.0,p
-73.918,40.693,1.0,p
-74.466,40.847,3.0,p
-73.951,40.588,3.0,p
-73.937,40.773,3.0,p
-73.937,40.771,1.0,p
-73.918,40.699,7.0,p
-73.918,40.698,39.0,p
-73.588,40.594,1.0,p
-74.526,41.134,2.0,p
-73.993,40.732,4894.0,p
-73.993,40.731,2176.0,p
-73.993,40.738,2449.0,p
-74.103,41.092,1.0,p
-73.993,40.737,1897.0,p
-73.993,40.739,2071.0,p
-73.993,40.734,3058.0,p
-73.993,40.733,5360.0,p
-73.993,40.736,12743.0,p
-73.973,48.183,1.0,p
-73.993,40.735,6959.0,p
-73.937,40.789,10.0,p
-73.937,40.788,21.0,p
-73.937,40.787,1.0,p
-73.937,40.786,1.0,p
-73.918,40.682,1.0,p
-73.937,40.785,2.0,p
-73.937,40.784,3.0,p
-73.937,40.783,1.0,p
-73.937,40.781,2.0,p
-73.918,40.689,7.0,p
-73.918,40.688,1.0,p
-73.918,40.687,13.0,p
-73.918,40.686,3.0,p
-73.993,40.763,807.0,p
-73.993,40.762,9371.0,p
-73.993,40.765,230.0,p
-73.993,40.764,212.0,p
-73.993,40.761,4348.0,p
-73.962,40.79,6.0,p
-73.962,40.78,65.0,p
-73.962,40.77,7832.0,p
-73.542,40.683,1.0,p
-73.962,40.76,2863.0,p
-73.993,40.767,5186.0,p
-73.993,40.766,1233.0,p
-73.993,40.769,114.0,p
-73.993,40.768,997.0,p
-73.962,40.82,1.0,p
-73.962,40.81,3913.0,p
-73.937,40.799,6.0,p
-73.937,40.798,171.0,p
-73.937,40.797,2198.0,p
-73.918,40.671,1.0,p
-74.502,40.77,1.0,p
-73.937,40.796,1297.0,p
-73.937,40.795,14.0,p
-73.691,40.838,1.0,p
-73.937,40.794,4.0,p
-73.937,40.793,98.0,p
-73.937,40.792,120.0,p
-73.937,40.791,11.0,p
-73.918,40.676,3.0,p
-73.918,40.675,1.0,p
-73.993,40.752,21696.0,p
-73.993,40.751,24041.0,p
-73.993,40.754,901.0,p
-73.993,40.753,2122.0,p
-73.962,40.68,43.0,p
-73.993,40.759,995.0,p
-73.962,40.67,2.0,p
-73.962,40.66,22.0,p
-73.962,40.65,1.0,p
-73.993,40.756,7236.0,p
-73.867,40.642,1.0,p
-73.993,40.755,2567.0,p
-73.993,40.758,4095.0,p
-73.816,39.964,1.0,p
-73.993,40.757,10013.0,p
-73.962,40.69,23.0,p
-73.962,40.71,715.0,p
-73.918,40.662,4.0,p
-73.962,40.75,7.0,p
-74.126,40.578,1.0,p
-73.962,40.74,3.0,p
-73.962,40.73,3.0,p
-73.962,40.72,44.0,p
-73.867,40.647,1.0,p
-73.816,40.817,1.0,p
-73.918,40.669,2.0,p
-73.816,40.819,1.0,p
-73.918,40.665,1.0,p
-73.918,40.664,1.0,p
-73.993,40.784,2.0,p
-73.923,40.714,4.0,p
-73.993,40.787,1.0,p
-73.993,40.781,3.0,p
-73.993,40.782,1.0,p
-73.773,40.67,1.0,p
-73.993,40.788,3.0,p
-73.93,40.791,3.0,p
-73.93,40.782,1.0,p
-73.93,40.784,4.0,p
-73.962,40.64,3.0,p
-73.773,40.76,1.0,p
-73.93,40.785,5.0,p
-73.93,40.788,1.0,p
-73.962,40.61,5.0,p
-73.988,40.881,1.0,p
-73.988,40.882,1.0,p
-73.993,40.774,2.0,p
-73.993,40.773,48.0,p
-73.993,40.776,2.0,p
-73.923,40.725,1.0,p
-73.993,40.775,2.0,p
-73.993,40.772,83.0,p
-68.773,48.149,1.0,p
-73.993,40.771,84.0,p
-73.964,36.849,1.0,p
-73.542,40.673,1.0,p
-73.79,40.859,1.0,p
-73.993,40.778,2.0,p
-73.993,40.777,3.0,p
-73.923,40.729,2.0,p
-73.93,40.771,2.0,p
-73.93,40.773,4.0,p
-73.93,40.772,6.0,p
-73.93,40.775,1.0,p
-73.773,40.65,1.0,p
-73.93,40.774,1.0,p
-73.773,40.66,1.0,p
-73.93,40.776,1.0,p
-73.93,40.779,1.0,p
-74.192,40.688,5.0,p
-74.447,40.463,1.0,p
-73.76,40.72,2.0,p
-73.988,40.2,1.0,p
-73.988,40.7,548.0,p
-73.79,40.854,1.0,p
-73.988,40.6,2.0,p
-73.773,40.98,1.0,p
-73.635,40.607,1.0,p
-74.192,40.679,2.0,p
-73.923,40.705,2.0,p
-73.923,40.706,37.0,p
-74.279,40.72,1.0,p
-73.923,40.704,4.0,p
-73.993,40.797,1.0,p
-74.192,40.671,1.0,p
-73.923,40.701,31.0,p
-73.993,40.792,1.0,p
-73.923,40.702,4.0,p
-73.993,40.791,1.0,p
-73.79,40.837,1.0,p
-73.993,40.799,2.0,p
-73.923,40.707,44.0,p
-73.923,40.708,3.0,p
-73.93,40.793,2.0,p
-73.93,40.792,5.0,p
-73.93,40.795,4.0,p
-73.93,40.794,9.0,p
-73.93,40.797,7.0,p
-73.91,40.7,2.0,p
-73.93,40.796,4.0,p
-73.93,40.799,2.0,p
-73.93,40.798,5.0,p
-73.923,40.758,8.0,p
-73.923,40.759,7.0,p
-73.923,40.756,5.0,p
-73.923,40.757,37.0,p
-73.923,40.754,26.0,p
-73.923,40.755,40.0,p
-73.537,40.721,3.0,p
-73.591,41.0,1.0,p
-73.84,40.961,1.0,p
-74.133,40.73,1.0,p
-74.133,40.72,1.0,p
-73.821,40.906,1.0,p
-74.317,40.806,1.0,p
-73.923,40.752,156.0,p
-73.923,40.753,139.0,p
-73.918,40.614,1.0,p
-73.923,40.751,2.0,p
-73.923,40.769,7.0,p
-73.923,40.767,65.0,p
-73.923,40.768,23.0,p
-73.923,40.765,20.0,p
-73.923,40.766,8.0,p
-74.103,40.669,1.0,p
-73.616,40.264,1.0,p
-73.923,40.763,44.0,p
-73.923,40.764,391.0,p
-73.923,40.761,993.0,p
-74.322,40.774,1.0,p
-73.923,40.762,25.0,p
-73.867,41.023,1.0,p
-73.923,40.738,6.0,p
-73.923,40.739,8.0,p
-73.923,40.736,5.0,p
-73.923,40.737,13.0,p
-73.923,40.734,94.0,p
-73.923,40.735,33.0,p
-73.486,41.168,1.0,p
-73.923,40.733,9.0,p
-74.224,40.873,1.0,p
-73.923,40.749,1.0,p
-73.923,40.747,25.0,p
-73.923,40.748,3.0,p
-73.923,40.745,68.0,p
-73.923,40.746,25.0,p
-73.923,40.743,2762.0,p
-73.923,40.744,136.0,p
-74.066,40.522,1.0,p
-73.923,40.741,12.0,p
-73.923,40.742,21.0,p
-74.805,40.494,1.0,p
-74.019,40.803,2.0,p
-73.537,41.055,1.0,p
-73.965,40.848,3.0,p
-73.965,40.843,1.0,p
-73.989,0.72,1.0,p
-74.047,40.003,1.0,p
-73.251,33.457,1.0,p
-74.047,40.008,1.0,p
-73.493,40.24,1.0,p
-73.923,40.539,1.0,p
-73.839,41.279,1.0,p
-74.279,40.145,1.0,p
-73.925,40.69,1.0,p
-74.085,40.849,1.0,p
-73.925,40.68,1.0,p
-73.821,40.922,1.0,p
-74.224,40.715,1.0,p
-73.925,40.64,2.0,p
-73.93,40.608,1.0,p
0.0,43.97,1.0,p
-73.925,40.77,7.0,p
-73.821,40.938,1.0,p
-73.925,40.79,11.0,p
-73.965,40.854,2.0,p
-73.925,40.71,8.0,p
-73.925,40.74,10.0,p
-73.925,40.73,1.0,p
-73.925,40.76,9.0,p
-73.663,40.675,1.0,p
-73.925,40.75,1.0,p
-73.988,40.726,3054.0,p
-73.988,40.727,9278.0,p
-73.988,40.724,1116.0,p
-73.988,40.725,965.0,p
-73.988,40.722,15439.0,p
-73.988,40.723,13444.0,p
-73.988,40.721,9211.0,p
-80.966,40.763,1.0,p
-73.844,40.829,3.0,p
-73.988,40.728,4591.0,p
-73.988,40.729,3176.0,p
-73.839,40.885,1.0,p
-74.03,40.78,1.0,p
-73.925,40.81,22.0,p
-73.93,40.625,1.0,p
-74.03,40.74,13.0,p
-74.03,40.75,16.0,p
-73.925,40.84,1.0,p
-73.839,40.881,1.0,p
-75.234,40.66,1.0,p
-74.03,40.72,1.0,p
-73.988,40.737,23235.0,p
-73.904,40.304,1.0,p
-73.988,40.738,5982.0,p
-73.844,40.813,1.0,p
-73.988,40.735,1121.0,p
-73.844,40.812,1.0,p
-73.988,40.736,19067.0,p
-73.988,40.733,3302.0,p
-73.988,40.734,7032.0,p
-73.988,40.731,18538.0,p
-73.988,40.732,3792.0,p
-74.201,40.831,1.0,p
-73.988,40.739,1918.0,p
-74.03,40.62,2.0,p
-73.988,40.704,21.0,p
-73.823,40.69,1.0,p
-73.988,40.705,3.0,p
-73.988,40.702,515.0,p
-73.988,40.703,64.0,p
-74.103,40.734,1.0,p
-73.988,40.701,138.0,p
-73.961,41.741,1.0,p
-73.988,40.708,1.0,p
-73.988,40.706,18.0,p
-73.988,40.707,1.0,p
-73.823,40.71,2.0,p
-73.988,40.715,1.0,p
-73.988,40.716,881.0,p
-73.988,40.713,8.0,p
-73.988,40.714,93.0,p
-73.988,40.711,15.0,p
-73.615,40.7,1.0,p
-73.988,40.712,41.0,p
-73.823,40.73,4.0,p
-73.988,40.719,2612.0,p
-73.823,40.76,1.0,p
-73.988,40.717,844.0,p
-73.988,40.718,13650.0,p
-73.93,40.631,1.0,p
-73.93,40.639,1.0,p
-73.941,40.8,17.0,p
-83.956,40.781,1.0,p
-73.941,40.7,225.0,p
-73.761,40.773,1.0,p
-73.844,40.862,2.0,p
-73.839,40.846,1.0,p
-73.686,40.564,2.0,p
-73.839,40.841,1.0,p
-73.867,40.718,1.0,p
-73.844,40.857,3.0,p
-74.247,40.669,1.0,p
-74.219,40.565,1.0,p
-73.844,40.851,3.0,p
-74.219,40.567,1.0,p
-73.723,40.141,1.0,p
-74.331,40.537,1.0,p
-0.251,73.972,1.0,p
-73.867,40.708,1.0,p
-73.844,40.846,1.0,p
-74.219,40.572,1.0,p
-73.784,40.639,8.0,p
-73.784,40.638,3.0,p
-73.844,40.842,1.0,p
-74.219,40.576,1.0,p
-74.219,40.577,1.0,p
-74.09,40.594,1.0,p
-73.867,40.734,4.0,p
-73.867,40.733,12.0,p
-73.867,40.732,37.0,p
-73.867,40.737,13.0,p
-73.867,40.736,4.0,p
-74.498,40.281,1.0,p
-73.867,40.739,1.0,p
-73.844,40.836,1.0,p
0.0,-3113.708,1.0,p
-73.844,40.832,1.0,p
-73.844,40.831,1.0,p
-74.019,40.852,6.0,p
-73.937,40.809,23.0,p
-74.201,40.816,2.0,p
-73.937,40.808,12.0,p
-73.937,40.807,61.0,p
-73.937,40.806,21.0,p
-73.937,40.805,30.0,p
-73.937,40.804,3408.0,p
-73.951,40.592,1.0,p
-73.937,40.803,684.0,p
-73.844,40.839,10.0,p
